N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"In my way to play this opening, this self-blocking the dsb is not often played, and I don't think it is the best option for black unless he plays very soon after c5."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"In my way to play this opening, this self-blocking the dsb is not often played, and I don't think it is the best option for black unless he plays very soon after c5."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"In my way to play this opening, this self-blocking the dsb is not often played, and I don't think it is the best option for black unless he plays very soon after c5."
4,Nd7,b8d7,r1bqkbnr/pppnpppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"In my way to play this opening, this self-blocking the dsb is not often played, and I don't think it is the best option for black unless he plays very soon after c5."
5,Nf3,g1f3,r1bqkbnr/pppnpppp/8/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"Too passive, and black becomes squeezed."
6,Ngf6,g8f6,r1bqkb1r/pppnpppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,"Too passive, and black becomes squeezed."
7,h3,h2h3,r1bqkb1r/pppnpppp/5n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"Too passive, and black becomes squeezed."
8,c6,c7c6,r1bqkb1r/pp1npppp/2p2n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,"Too passive, and black becomes squeezed."
9,c3,c2c3,r1bqkb1r/pp1npppp/2p2n2/3p4/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R b KQkq - 0 5,"No hurry, since black's only way to ""do something"" is to play c5, and he obviously doesn't want to."
10,e6,e7e6,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R w KQkq - 0 6,"No hurry, since black's only way to ""do something"" is to play c5, and he obviously doesn't want to."
11,Nbd2,b1d2,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R b KQkq - 1 6,"No hurry, since black's only way to ""do something"" is to play c5, and he obviously doesn't want to."
