N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Developing, but leaving my pawn hanging."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Developing, but leaving my pawn hanging."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Developing, but leaving my pawn hanging."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Developing, but leaving my pawn hanging."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Developing, but leaving my pawn hanging."
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Forks pawn and bishop.  Now my pawn is attacked by two pieces.
7,Bb3,c4b3,rnbqkb1r/ppp2ppp/5n2/3pp3/4P3/1B3N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,And we have a huge standoff in the center.
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/1B3N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,And we have a huge standoff in the center.
9,Nc3,b1c3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/1BN2N2/PPPP1PPP/R1BQK2R b KQkq - 3 5,And we have a huge standoff in the center.
10,d4,d5d4,r1bqkb1r/ppp2ppp/2n2n2/4p3/3pP3/1BN2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,That is definitely going to tear my center apart.
