N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A strange opening, but it seems to work."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A strange opening, but it seems to work."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"A strange opening, but it seems to work."
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"A strange opening, but it seems to work."
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"A strange opening, but it seems to work."
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 2 4,"A strange opening, but it seems to work."
7,Bd2,c1d2,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/4PN2/PPPB1PPP/RN1QKB1R b KQkq - 3 4,A mistake; there is no retreat for the white queen.
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/3P4/4PN2/PPPB1PPP/RN1QKB1R w KQkq - 4 5,A mistake; there is no retreat for the white queen.
9,c4,c2c4,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2PP4/4PN2/PP1B1PPP/RN1QKB1R b KQkq - 0 5,A mistake; there is no retreat for the white queen.
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2PP4/4PN2/PP1B1PPP/RN1QKB1R w KQkq - 0 6,A mistake; there is no retreat for the white queen.
11,Qa4,d1a4,r1bqkb1r/pp3ppp/2n1pn2/2pp4/Q1PP4/4PN2/PP1B1PPP/RN2KB1R b KQkq - 1 6,A mistake; there is no retreat for the white queen.
12,Bd7,c8d7,r2qkb1r/pp1b1ppp/2n1pn2/2pp4/Q1PP4/4PN2/PP1B1PPP/RN2KB1R w KQkq - 2 7,A mistake; there is no retreat for the white queen.
13,b3,b2b3,r2qkb1r/pp1b1ppp/2n1pn2/2pp4/Q1PP4/1P2PN2/P2B1PPP/RN2KB1R b KQkq - 0 7,A mistake; there is no retreat for the white queen.
14,cxd4,c5d4,r2qkb1r/pp1b1ppp/2n1pn2/3p4/Q1Pp4/1P2PN2/P2B1PPP/RN2KB1R w KQkq - 0 8,Definitely should have played Nxd4 instead. (Queen trap!)
15,b4,b3b4,r2qkb1r/pp1b1ppp/2n1pn2/3p4/QPPp4/4PN2/P2B1PPP/RN2KB1R b KQkq - 0 8,"Stephen, now noticing that his queen is in peril, urges his team to give her an escape square."
16,Nxb4,c6b4,r2qkb1r/pp1b1ppp/4pn2/3p4/QnPp4/4PN2/P2B1PPP/RN2KB1R w KQkq - 0 9,A blunder? I think yes.
17,Qb3,a4b3,r2qkb1r/pp1b1ppp/4pn2/3p4/1nPp4/1Q2PN2/P2B1PPP/RN2KB1R b KQkq - 1 9,A blunder? I think yes.
