N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,You will see how much this move worth !!!
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,You will see how much this move worth !!!
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,You will see how much this move worth !!!
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,You will see how much this move worth !!!
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,You will see how much this move worth !!!
6,Qa5,d5a5,rnb1kbnr/ppp1pppp/8/q7/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,You will see how much this move worth !!!
7,Nf3,g1f3,rnb1kbnr/ppp1pppp/8/q7/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 4,You will see how much this move worth !!!
8,Bg4,c8g4,rn2kbnr/ppp1pppp/8/q7/6b1/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 5,You will see how much this move worth !!!
9,h3,h2h3,rn2kbnr/ppp1pppp/8/q7/6b1/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq - 0 5,You will see how much this move worth !!!
10,Qh5,a5h5,rn2kbnr/ppp1pppp/8/7q/6b1/2N2N1P/PPPP1PP1/R1BQKB1R w KQkq - 1 6,You will see how much this move worth !!!
11,Be2,f1e2,rn2kbnr/ppp1pppp/8/7q/6b1/2N2N1P/PPPPBPP1/R1BQK2R b KQkq - 2 6,You will see how much this move worth !!!
12,Nf6,g8f6,rn2kb1r/ppp1pppp/5n2/7q/6b1/2N2N1P/PPPPBPP1/R1BQK2R w KQkq - 3 7,You will see how much this move worth !!!
13,d3,d2d3,rn2kb1r/ppp1pppp/5n2/7q/6b1/2NP1N1P/PPP1BPP1/R1BQK2R b KQkq - 0 7,You will see how much this move worth !!!
14,e5,e7e5,rn2kb1r/ppp2ppp/5n2/4p2q/6b1/2NP1N1P/PPP1BPP1/R1BQK2R w KQkq - 0 8,You will see how much this move worth !!!
15,Nh2,f3h2,rn2kb1r/ppp2ppp/5n2/4p2q/6b1/2NP3P/PPP1BPPN/R1BQK2R b KQkq - 1 8,You will see how much this move worth !!!
16,Bxe2,g4e2,rn2kb1r/ppp2ppp/5n2/4p2q/8/2NP3P/PPP1bPPN/R1BQK2R w KQkq - 0 9,You will see how much this move worth !!!
17,Qxe2,d1e2,rn2kb1r/ppp2ppp/5n2/4p2q/8/2NP3P/PPP1QPPN/R1B1K2R b KQkq - 0 9,You will see how much this move worth !!!
18,Nc6,b8c6,r3kb1r/ppp2ppp/2n2n2/4p2q/8/2NP3P/PPP1QPPN/R1B1K2R w KQkq - 1 10,You will see how much this move worth !!!
19,Qxh5,e2h5,r3kb1r/ppp2ppp/2n2n2/4p2Q/8/2NP3P/PPP2PPN/R1B1K2R b KQkq - 0 10,You will see how much this move worth !!!
20,Nxh5,f6h5,r3kb1r/ppp2ppp/2n5/4p2n/8/2NP3P/PPP2PPN/R1B1K2R w KQkq - 0 11,You will see how much this move worth !!!
21,O-O,e1g1,r3kb1r/ppp2ppp/2n5/4p2n/8/2NP3P/PPP2PPN/R1B2RK1 b kq - 1 11,You will see how much this move worth !!!
22,Bd6,f8d6,r3k2r/ppp2ppp/2nb4/4p2n/8/2NP3P/PPP2PPN/R1B2RK1 w kq - 2 12,You will see how much this move worth !!!
23,Nd5,c3d5,r3k2r/ppp2ppp/2nb4/3Np2n/8/3P3P/PPP2PPN/R1B2RK1 b kq - 3 12,You will see how much this move worth !!!
24,O-O-O,e8c8,2kr3r/ppp2ppp/2nb4/3Np2n/8/3P3P/PPP2PPN/R1B2RK1 w - - 4 13,You will see how much this move worth !!!
25,a3,a2a3,2kr3r/ppp2ppp/2nb4/3Np2n/8/P2P3P/1PP2PPN/R1B2RK1 b - - 0 13,You will see how much this move worth !!!
26,e4,e5e4,2kr3r/ppp2ppp/2nb4/3N3n/4p3/P2P3P/1PP2PPN/R1B2RK1 w - - 0 14,You will see how much this move worth !!!
27,dxe4,d3e4,2kr3r/ppp2ppp/2nb4/3N3n/4P3/P6P/1PP2PPN/R1B2RK1 b - - 0 14,You will see how much this move worth !!!
28,Bxh2+,d6h2,2kr3r/ppp2ppp/2n5/3N3n/4P3/P6P/1PP2PPb/R1B2RK1 w - - 0 15,You will see how much this move worth !!!
29,Kxh2,g1h2,2kr3r/ppp2ppp/2n5/3N3n/4P3/P6P/1PP2PPK/R1B2R2 b - - 0 15,You will see how much this move worth !!!
30,f5,f7f5,2kr3r/ppp3pp/2n5/3N1p1n/4P3/P6P/1PP2PPK/R1B2R2 w - - 0 16,You will see how much this move worth !!!
31,Nc3,d5c3,2kr3r/ppp3pp/2n5/5p1n/4P3/P1N4P/1PP2PPK/R1B2R2 b - - 1 16,You will see how much this move worth !!!
32,fxe4,f5e4,2kr3r/ppp3pp/2n5/7n/4p3/P1N4P/1PP2PPK/R1B2R2 w - - 0 17,You will see how much this move worth !!!
33,Nxe4,c3e4,2kr3r/ppp3pp/2n5/7n/4N3/P6P/1PP2PPK/R1B2R2 b - - 0 17,You will see how much this move worth !!!
34,h6,h7h6,2kr3r/ppp3p1/2n4p/7n/4N3/P6P/1PP2PPK/R1B2R2 w - - 0 18,You will see how much this move worth !!!
