N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,here's a game i played against kbg0 in milatins 4th chess festival it provides a good illustration of the fact that one must be careful when moving pawns because while sometimes a pawn move might look nice on the surface they can often have serious consequences.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
5,d4,d2d4,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
7,g3,g2g3,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
8,Bb7,c8b7,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 1 5,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
9,Bg2,f1g2,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 2 5,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
10,Be7,f8e7,rn1qk2r/pbppbppp/1p2pn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 3 6,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
11,O-O,e1g1,rn1qk2r/pbppbppp/1p2pn2/8/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b kq - 4 6,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
12,O-O,e8g8,rn1q1rk1/pbppbppp/1p2pn2/8/2PP4/5NP1/PP2PPBP/RNBQ1RK1 w - - 5 7,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
13,Nc3,b1c3,rn1q1rk1/pbppbppp/1p2pn2/8/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 6 7,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
14,Ne4,f6e4,rn1q1rk1/pbppbppp/1p2p3/8/2PPn3/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 7 8,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
15,Qc2,d1c2,rn1q1rk1/pbppbppp/1p2p3/8/2PPn3/2N2NP1/PPQ1PPBP/R1B2RK1 b - - 8 8,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
16,Nxc3,e4c3,rn1q1rk1/pbppbppp/1p2p3/8/2PP4/2n2NP1/PPQ1PPBP/R1B2RK1 w - - 0 9,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
17,Qxc3,c2c3,rn1q1rk1/pbppbppp/1p2p3/8/2PP4/2Q2NP1/PP2PPBP/R1B2RK1 b - - 0 9,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
18,f5,f7f5,rn1q1rk1/pbppb1pp/1p2p3/5p2/2PP4/2Q2NP1/PP2PPBP/R1B2RK1 w - - 0 10,"The game begins
1.      Nf3	Nf6
2.	c4	e6
3.	d4	b6
4.	g3	Bb7
5.	Bg2	Be7
6.	O-O	O-O
7.	Nc3	Ne4
8.	Qc2	Nxc3
9.	Qxc3	f5 

The Queens Indian Defence"
19,h4,h2h4,rn1q1rk1/pbppb1pp/1p2p3/5p2/2PP3P/2Q2NP1/PP2PPB1/R1B2RK1 b - - 0 10,Here i leave the main opening lines mainly because i didnt like the look of the e7 bishop backed up by the queen also i now have a nice looking hold on the g5 square although i now realise that i could be exposing myself to an assault on with blacks g and h pawns. I'm a bit unsure about this move now what do u guys think? am i weakening my position through this move?
