N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"60'th GK Tournament.... techinically, my opponent won this game due to a timeout, but fortunately he let me reinstate the game"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"I was fairly new to the English opening in this game, I'm not sure if this is the best move... my bishop protects my pawn, buu was 2.d3 better?"
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/2P5/4P3/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"I was fairly new to the English opening in this game, I'm not sure if this is the best move... my bishop protects my pawn, buu was 2.d3 better?"
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/2P5/4P3/PP1P1PPP/RNBQKBNR w KQkq - 0 3,Black has a strong opening position here...
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/8/3pp3/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 1 3,"but he loses it almost immediately. He should not have traded - his pawn had protection from his queen, and could have even further protection with 3...Nf6"
6,dxc4,d5c4,rnbqkbnr/ppp2ppp/8/4p3/2p5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 0 4,"but he loses it almost immediately. He should not have traded - his pawn had protection from his queen, and could have even further protection with 3...Nf6"
7,Bxc4,f1c4,rnbqkbnr/ppp2ppp/8/4p3/2B5/2N1P3/PP1P1PPP/R1BQK1NR b KQkq - 0 4,"but he loses it almost immediately. He should not have traded - his pawn had protection from his queen, and could have even further protection with 3...Nf6"
8,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/4p3/2B5/2N1P3/PP1P1PPP/R1BQK1NR w KQkq - 1 5,bringing out both my knights and preparing to castle
9,Nf3,g1f3,rnbqk1nr/ppp2ppp/3b4/4p3/2B5/2N1PN2/PP1P1PPP/R1BQK2R b KQkq - 2 5,bringing out both my knights and preparing to castle
10,Bg4,c8g4,rn1qk1nr/ppp2ppp/3b4/4p3/2B3b1/2N1PN2/PP1P1PPP/R1BQK2R w KQkq - 3 6,this pin happens a lot to me in my games
11,h3,h2h3,rn1qk1nr/ppp2ppp/3b4/4p3/2B3b1/2N1PN1P/PP1P1PP1/R1BQK2R b KQkq - 0 6,chasing the bishop away
12,Bxf3,g4f3,rn1qk1nr/ppp2ppp/3b4/4p3/2B5/2N1Pb1P/PP1P1PP1/R1BQK2R w KQkq - 0 7,"We trade pieces, and I now have the chance of a checkmate with Qxf7#"
13,Qxf3,d1f3,rn1qk1nr/ppp2ppp/3b4/4p3/2B5/2N1PQ1P/PP1P1PP1/R1B1K2R b KQkq - 0 7,"We trade pieces, and I now have the chance of a checkmate with Qxf7#"
14,Nh6,g8h6,rn1qk2r/ppp2ppp/3b3n/4p3/2B5/2N1PQ1P/PP1P1PP1/R1B1K2R w KQkq - 1 8,Nf6 may have been better... Black's knight has a better position on that square (and that position is what loses for Black later in the game)
15,d4,d2d4,rn1qk2r/ppp2ppp/3b3n/4p3/2BP4/2N1PQ1P/PP3PP1/R1B1K2R b KQkq - 0 8,hoping to exchange pawns (8...exd4 9.exd4) and threaten Black's knight
16,O-O,e8g8,rn1q1rk1/ppp2ppp/3b3n/4p3/2BP4/2N1PQ1P/PP3PP1/R1B1K2R w KQ - 1 9,no chance of checkmate now Black has castled... but attacking will still open a hole in Black's defences
17,Ne4,c3e4,rn1q1rk1/ppp2ppp/3b3n/4p3/2BPN3/4PQ1P/PP3PP1/R1B1K2R b KQ - 2 9,a fairly strong position for the knight
18,Bb4+,d6b4,rn1q1rk1/ppp2ppp/7n/4p3/1bBPN3/4PQ1P/PP3PP1/R1B1K2R w KQ - 3 10,blocks check and chases away the bishop
19,Bd2,c1d2,rn1q1rk1/ppp2ppp/7n/4p3/1bBPN3/4PQ1P/PP1B1PP1/R3K2R b KQ - 4 10,blocks check and chases away the bishop
20,Nc6,b8c6,r2q1rk1/ppp2ppp/2n4n/4p3/1bBPN3/4PQ1P/PP1B1PP1/R3K2R w KQ - 5 11,protecting the bishop
21,Ng5,e4g5,r2q1rk1/ppp2ppp/2n4n/4p1N1/1bBP4/4PQ1P/PP1B1PP1/R3K2R b KQ - 6 11,"? I was hoping to put pressure on the f7 pawn, but I forgot all about Black's queen! Better would have been 11. Bxb4 Nxb4 and this leaves White free to castle to free White's h1 bishop (why I didn't castle in this game? I have no idea!)"
22,Qxg5,d8g5,r4rk1/ppp2ppp/2n4n/4p1q1/1bBP4/4PQ1P/PP1B1PP1/R3K2R w KQ - 0 12,chasing away the queen
23,h4,h3h4,r4rk1/ppp2ppp/2n4n/4p1q1/1bBP3P/4PQ2/PP1B1PP1/R3K2R b KQ - 0 12,chasing away the queen
24,Qe7,g5e7,r4rk1/ppp1qppp/2n4n/4p3/1bBP3P/4PQ2/PP1B1PP1/R3K2R w KQ - 1 13,"plan to attack that knight! if White plays g5, the knight is lost, and I win back the piece I blundered away"
25,g4,g2g4,r4rk1/ppp1qppp/2n4n/4p3/1bBP2PP/4PQ2/PP1B1P2/R3K2R b KQ - 0 13,"plan to attack that knight! if White plays g5, the knight is lost, and I win back the piece I blundered away"
26,Bxd2+,b4d2,r4rk1/ppp1qppp/2n4n/4p3/2BP2PP/4PQ2/PP1b1P2/R3K2R w KQ - 0 14,there goes my chance to castle
27,Kxd2,e1d2,r4rk1/ppp1qppp/2n4n/4p3/2BP2PP/4PQ2/PP1K1P2/R6R b - - 0 14,there goes my chance to castle
28,Qb4+,e7b4,r4rk1/ppp2ppp/2n4n/4p3/1qBP2PP/4PQ2/PP1K1P2/R6R w - - 1 15,Black keeps the pressure on White's king
29,Kd1,d2d1,r4rk1/ppp2ppp/2n4n/4p3/1qBP2PP/4PQ2/PP3P2/R2K3R b - - 2 15,??
