N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
3,c3,c2c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/2P5/PP2PPPP/RNBQKBNR w KQkq - 1 3,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
6,Bg4,c8g4,r2qkbnr/ppp1pppp/2n5/3p4/3P2b1/2P2N2/PP2PPPP/RNBQKB1R w KQkq - 3 4,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
7,Bf4,c1f4,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 4 4,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
8,Nf6,g8f6,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 5 5,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
9,e3,e2e3,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
10,a6,a7a6,r2qkb1r/1pp1pppp/p1n2n2/3p4/3P1Bb1/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 0 6,Well played so far. Im not sure if Bb5 is a threat.  5...e6 looks sound or for those who overvalue bishop may try Nh5.
11,Be2,f1e2,r2qkb1r/1pp1pppp/p1n2n2/3p4/3P1Bb1/2P1PN2/PP2BPPP/RN1QK2R b KQkq - 1 6,"exchange would maintain your structure, it may not be that big deal but since you already played a6 having double pawns would waste its effort , exchange holds the same ""tempo"" since the move you develop will go to waste anyways on d6 (bd6). so instead 8...Nxe5 9.Bxe5 10...Bd6 might look better."
12,e6,e7e6,r2qkb1r/1pp2ppp/p1n1pn2/3p4/3P1Bb1/2P1PN2/PP2BPPP/RN1QK2R w KQkq - 0 7,"exchange would maintain your structure, it may not be that big deal but since you already played a6 having double pawns would waste its effort , exchange holds the same ""tempo"" since the move you develop will go to waste anyways on d6 (bd6). so instead 8...Nxe5 9.Bxe5 10...Bd6 might look better."
13,Ne5,f3e5,r2qkb1r/1pp2ppp/p1n1pn2/3pN3/3P1Bb1/2P1P3/PP2BPPP/RN1QK2R b KQkq - 1 7,"exchange would maintain your structure, it may not be that big deal but since you already played a6 having double pawns would waste its effort , exchange holds the same ""tempo"" since the move you develop will go to waste anyways on d6 (bd6). so instead 8...Nxe5 9.Bxe5 10...Bd6 might look better."
14,Bxe2,g4e2,r2qkb1r/1pp2ppp/p1n1pn2/3pN3/3P1B2/2P1P3/PP2bPPP/RN1QK2R w KQkq - 0 8,"exchange would maintain your structure, it may not be that big deal but since you already played a6 having double pawns would waste its effort , exchange holds the same ""tempo"" since the move you develop will go to waste anyways on d6 (bd6). so instead 8...Nxe5 9.Bxe5 10...Bd6 might look better."
15,Qxe2,d1e2,r2qkb1r/1pp2ppp/p1n1pn2/3pN3/3P1B2/2P1P3/PP2QPPP/RN2K2R b KQkq - 0 8,"exchange would maintain your structure, it may not be that big deal but since you already played a6 having double pawns would waste its effort , exchange holds the same ""tempo"" since the move you develop will go to waste anyways on d6 (bd6). so instead 8...Nxe5 9.Bxe5 10...Bd6 might look better."
16,Bd6,f8d6,r2qk2r/1pp2ppp/p1nbpn2/3pN3/3P1B2/2P1P3/PP2QPPP/RN2K2R w KQkq - 1 9,"exchange would maintain your structure, it may not be that big deal but since you already played a6 having double pawns would waste its effort , exchange holds the same ""tempo"" since the move you develop will go to waste anyways on d6 (bd6). so instead 8...Nxe5 9.Bxe5 10...Bd6 might look better."
17,Nxc6,e5c6,r2qk2r/1pp2ppp/p1Nbpn2/3p4/3P1B2/2P1P3/PP2QPPP/RN2K2R b KQkq - 0 9,The good side of this move is that your queen is better placed. tempo does not have such eminence anymore now that pieces are exchanged with pawn on D6 your able to get use of both pawns by attacking on C5 later on. Drawish game though.
18,bxc6,b7c6,r2qk2r/2p2ppp/p1pbpn2/3p4/3P1B2/2P1P3/PP2QPPP/RN2K2R w KQkq - 0 10,The good side of this move is that your queen is better placed. tempo does not have such eminence anymore now that pieces are exchanged with pawn on D6 your able to get use of both pawns by attacking on C5 later on. Drawish game though.
19,Bxd6,f4d6,r2qk2r/2p2ppp/p1pBpn2/3p4/3P4/2P1P3/PP2QPPP/RN2K2R b KQkq - 0 10,The good side of this move is that your queen is better placed. tempo does not have such eminence anymore now that pieces are exchanged with pawn on D6 your able to get use of both pawns by attacking on C5 later on. Drawish game though.
20,Qxd6,d8d6,r3k2r/2p2ppp/p1pqpn2/3p4/3P4/2P1P3/PP2QPPP/RN2K2R w KQkq - 0 11,The good side of this move is that your queen is better placed. tempo does not have such eminence anymore now that pieces are exchanged with pawn on D6 your able to get use of both pawns by attacking on C5 later on. Drawish game though.
21,O-O,e1g1,r3k2r/2p2ppp/p1pqpn2/3p4/3P4/2P1P3/PP2QPPP/RN3RK1 b kq - 1 11,"Thats an interesting attempt to attack.something what I would do, mayby objectively better would be 0-0, Ke7 or c5"
22,h5,h7h5,r3k2r/2p2pp1/p1pqpn2/3p3p/3P4/2P1P3/PP2QPPP/RN3RK1 w kq - 0 12,"Thats an interesting attempt to attack.something what I would do, mayby objectively better would be 0-0, Ke7 or c5"
23,Nd2,b1d2,r3k2r/2p2pp1/p1pqpn2/3p3p/3P4/2P1P3/PP1NQPPP/R4RK1 b kq - 1 12,Now it was your last chance for c5.
24,g5,g7g5,r3k2r/2p2p2/p1pqpn2/3p2pp/3P4/2P1P3/PP1NQPPP/R4RK1 w kq - 0 13,Now it was your last chance for c5.
25,c4,c3c4,r3k2r/2p2p2/p1pqpn2/3p2pp/2PP4/4P3/PP1NQPPP/R4RK1 b kq - 0 13,Now it was your last chance for c5.
26,g4,g5g4,r3k2r/2p2p2/p1pqpn2/3p3p/2PP2p1/4P3/PP1NQPPP/R4RK1 w kq - 0 14,Now it was your last chance for c5.
27,c5,c4c5,r3k2r/2p2p2/p1pqpn2/2Pp3p/3P2p1/4P3/PP1NQPPP/R4RK1 b kq - 0 14,"would be great if he would exchange this pawn, but white handles this wisely by ignoring this."
28,Qe7,d6e7,r3k2r/2p1qp2/p1p1pn2/2Pp3p/3P2p1/4P3/PP1NQPPP/R4RK1 w kq - 1 15,"would be great if he would exchange this pawn, but white handles this wisely by ignoring this."
29,b4,b2b4,r3k2r/2p1qp2/p1p1pn2/2Pp3p/1P1P2p1/4P3/P2NQPPP/R4RK1 b kq - 0 15,"would be great if he would exchange this pawn, but white handles this wisely by ignoring this."
30,h4,h5h4,r3k2r/2p1qp2/p1p1pn2/2Pp4/1P1P2pp/4P3/P2NQPPP/R4RK1 w kq - 0 16,"would be great if he would exchange this pawn, but white handles this wisely by ignoring this."
31,a4,a2a4,r3k2r/2p1qp2/p1p1pn2/2Pp4/PP1P2pp/4P3/3NQPPP/R4RK1 b kq - 0 16,"would be great if he would exchange this pawn, but white handles this wisely by ignoring this."
32,e5,e6e5,r3k2r/2p1qp2/p1p2n2/2Ppp3/PP1P2pp/4P3/3NQPPP/R4RK1 w kq - 0 17,"would be great if he would exchange this pawn, but white handles this wisely by ignoring this."
33,Rfe1,f1e1,r3k2r/2p1qp2/p1p2n2/2Ppp3/PP1P2pp/4P3/3NQPPP/R3R1K1 b kq - 1 17,Now it would be great time for  threatening kingside pawns H3 rather.
34,e4,e5e4,r3k2r/2p1qp2/p1p2n2/2Pp4/PP1Pp1pp/4P3/3NQPPP/R3R1K1 w kq - 0 18,Now it would be great time for  threatening kingside pawns H3 rather.
35,b5,b4b5,r3k2r/2p1qp2/p1p2n2/1PPp4/P2Pp1pp/4P3/3NQPPP/R3R1K1 b kq - 0 18,Now it would be great time for  threatening kingside pawns H3 rather.
36,Qd7,e7d7,r3k2r/2pq1p2/p1p2n2/1PPp4/P2Pp1pp/4P3/3NQPPP/R3R1K1 w kq - 1 19,Great move.
37,Ra3,a1a3,r3k2r/2pq1p2/p1p2n2/1PPp4/P2Pp1pp/R3P3/3NQPPP/4R1K1 b kq - 2 19,Great move.
38,axb5,a6b5,r3k2r/2pq1p2/2p2n2/1pPp4/P2Pp1pp/R3P3/3NQPPP/4R1K1 w kq - 0 20,Great move.
39,Rea1,e1a1,r3k2r/2pq1p2/2p2n2/1pPp4/P2Pp1pp/R3P3/3NQPPP/R5K1 b kq - 1 20,"this will eventually die since theres no protection, just trade and then  Ke7."
40,b4,b5b4,r3k2r/2pq1p2/2p2n2/2Pp4/Pp1Pp1pp/R3P3/3NQPPP/R5K1 w kq - 0 21,"this will eventually die since theres no protection, just trade and then  Ke7."
