N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Van't Kruijs opening.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I decide to speed up a very slow opening.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2P5/4P3/PP1P1PPP/RNBQKBNR b KQkq - 0 2,I decide to speed up a very slow opening.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2p5/4P3/PP1P1PPP/RNBQKBNR w KQkq - 0 3,"White is ahead in development, and space."
5,Bxc4,f1c4,rnbqkbnr/ppp1pppp/8/8/2B5/4P3/PP1P1PPP/RNBQK1NR b KQkq - 0 3,"White is ahead in development, and space."
6,e5,e7e5,rnbqkbnr/ppp2ppp/8/4p3/2B5/4P3/PP1P1PPP/RNBQK1NR w KQkq - 0 4,I put some more pressure on the center.
7,Qb3,d1b3,rnbqkbnr/ppp2ppp/8/4p3/2B5/1Q2P3/PP1P1PPP/RNB1K1NR b KQkq - 1 4,I put some more pressure on the center.
8,Nh6,g8h6,rnbqkb1r/ppp2ppp/7n/4p3/2B5/1Q2P3/PP1P1PPP/RNB1K1NR w KQkq - 2 5,I put some more pressure on the center.
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/7n/4p3/2B5/1Q2PN2/PP1P1PPP/RNB1K2R b KQkq - 3 5,I put some more pressure on the center.
10,Qd7,d8d7,rnb1kb1r/pppq1ppp/7n/4p3/2B5/1Q2PN2/PP1P1PPP/RNB1K2R w KQkq - 4 6,"(??) Black ignores the knight better would probably be Bd6, or e4. Now, I have an idea for a combo. Black lets me take a tempo, and a pawn."
11,Nxe5,f3e5,rnb1kb1r/pppq1ppp/7n/4N3/2B5/1Q2P3/PP1P1PPP/RNB1K2R b KQkq - 0 6,"I decide to open a diagonal for my queen, and take a pawn."
12,Qd8,d7d8,rnbqkb1r/ppp2ppp/7n/4N3/2B5/1Q2P3/PP1P1PPP/RNB1K2R w KQkq - 1 7,"I decide to open a diagonal for my queen, and take a pawn."
13,Bxf7+,c4f7,rnbqkb1r/ppp2Bpp/7n/4N3/8/1Q2P3/PP1P1PPP/RNB1K2R b KQkq - 0 7,(??) Ke7 would have been the only response.
14,Nxf7,h6f7,rnbqkb1r/ppp2npp/8/4N3/8/1Q2P3/PP1P1PPP/RNB1K2R w KQkq - 0 8,(??) Ke7 would have been the only response.
15,Qxf7#,b3f7,rnbqkb1r/ppp2Qpp/8/4N3/8/4P3/PP1P1PPP/RNB1K2R b KQkq - 0 8,Checkmate.
