N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
5,f4,f2f4,rnbqkbnr/pp2pppp/3p4/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 1 4,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
7,Bc4,f1c4,r1bqkbnr/pp2pppp/2np4/2p5/2B1PP2/2N5/PPPP2PP/R1BQK1NR b KQkq - 2 4,"Oscar, históricamente ha cometido errores graves en la apertura, en  las partidas que le conozco, por lo rápido de su juego. Esta vez decido utilizar un orden de jugadas poco usual y como se verá, nuevamente cayó en una imprecisión. Claro, esto no significa ""jugar a esperar el error"", solo que si sabes que tu rival le cuesta algo, ¿por qué hacerle la vida más fácil? la sicología está presente en el ajedrez."
8,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1PP2/2N5/PPPP2PP/R1BQK1NR w KQkq - 3 5,Aquí está. Las blancas quedarán con ventaja.
9,Nf3,g1f3,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 4 5,Aquí está. Las blancas quedarán con ventaja.
10,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 6,Aquí está. Las blancas quedarán con ventaja.
11,d4,d2d4,r1bqkb1r/pp2pp1p/2np1np1/2p5/2BPPP2/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 6,Aquí está. Las blancas quedarán con ventaja.
12,cxd4,c5d4,r1bqkb1r/pp2pp1p/2np1np1/8/2BpPP2/2N2N2/PPP3PP/R1BQK2R w KQkq - 0 7,Aquí está. Las blancas quedarán con ventaja.
13,Nxd4,f3d4,r1bqkb1r/pp2pp1p/2np1np1/8/2BNPP2/2N5/PPP3PP/R1BQK2R b KQkq - 0 7,Aquí está. Las blancas quedarán con ventaja.
14,e5,e7e5,r1bqkb1r/pp3p1p/2np1np1/4p3/2BNPP2/2N5/PPP3PP/R1BQK2R w KQkq - 0 8,Aquí está. Las blancas quedarán con ventaja.
15,Nxc6,d4c6,r1bqkb1r/pp3p1p/2Np1np1/4p3/2B1PP2/2N5/PPP3PP/R1BQK2R b KQkq - 0 8,
16,bxc6,b7c6,r1bqkb1r/p4p1p/2pp1np1/4p3/2B1PP2/2N5/PPP3PP/R1BQK2R w KQkq - 0 9,"En otra partida se había jugado: 8.Nxc6 bxc6 9.fxe5 dxe5 10.Bxf7+ Ke7 11.Qxd8+ Kxd8 12.Bg5 Ke7 13.Bb3 Bg7 14.O-O-O Bg4 15.Rd2 h6 16.Be3 Rhb8 [1-0, Mukhametgaleeva Railya (RUS) - Moiseenko Olga (RUS), Dagomys (Russia) 2004.04]"
17,fxe5,f4e5,r1bqkb1r/p4p1p/2pp1np1/4P3/2B1P3/2N5/PPP3PP/R1BQK2R b KQkq - 0 9,"En otra partida se había jugado: 8.Nxc6 bxc6 9.fxe5 dxe5 10.Bxf7+ Ke7 11.Qxd8+ Kxd8 12.Bg5 Ke7 13.Bb3 Bg7 14.O-O-O Bg4 15.Rd2 h6 16.Be3 Rhb8 [1-0, Mukhametgaleeva Railya (RUS) - Moiseenko Olga (RUS), Dagomys (Russia) 2004.04]"
18,Ng4,f6g4,r1bqkb1r/p4p1p/2pp2p1/4P3/2B1P1n1/2N5/PPP3PP/R1BQK2R w KQkq - 1 10,"En otra partida se había jugado: 8.Nxc6 bxc6 9.fxe5 dxe5 10.Bxf7+ Ke7 11.Qxd8+ Kxd8 12.Bg5 Ke7 13.Bb3 Bg7 14.O-O-O Bg4 15.Rd2 h6 16.Be3 Rhb8 [1-0, Mukhametgaleeva Railya (RUS) - Moiseenko Olga (RUS), Dagomys (Russia) 2004.04]"
19,e6,e5e6,r1bqkb1r/p4p1p/2ppP1p1/8/2B1P1n1/2N5/PPP3PP/R1BQK2R b KQkq - 0 10,"El truco consiste en bloquear la diagonal del alfil blanco de las negras, que defiende el caballo ""suelto"" en g4. Oscar busca un mejor recaudo para el corcel."
20,Ne5,g4e5,r1bqkb1r/p4p1p/2ppP1p1/4n3/2B1P3/2N5/PPP3PP/R1BQK2R w KQkq - 1 11,"La posición es claramente favorable a las blancas. Pero, no hay posición ganada, hasta que se gana."
21,exf7+,e6f7,r1bqkb1r/p4P1p/2pp2p1/4n3/2B1P3/2N5/PPP3PP/R1BQK2R b KQkq - 0 11,"La posición es claramente favorable a las blancas. Pero, no hay posición ganada, hasta que se gana."
22,Kd7,e8d7,r1bq1b1r/p2k1P1p/2pp2p1/4n3/2B1P3/2N5/PPP3PP/R1BQK2R w KQ - 1 12,"La posición es claramente favorable a las blancas. Pero, no hay posición ganada, hasta que se gana."
23,Bb3,c4b3,r1bq1b1r/p2k1P1p/2pp2p1/4n3/4P3/1BN5/PPP3PP/R1BQK2R b KQ - 2 12,"Y bueno, aquí solté la mano. Juan Meruvia daba la idea que después fue confirmada por el computador: 12.Af4 Cxc4 13.Dd4 (la idea es apuntar a la torre en el aire) Ah6 14.Axh6 Dh4+ 15.g3 Dxh6 16.Dxc4 De3+ 17.Ce2 Tb8 18.Tf1 Tf8.

Ahora en cambio, Oscar conseguirá algo más de libertad."
