N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"While going trough the Gameknot Game DB, checking out lines in the Sicilian, I came across this game. I think it's an exciting game with some good attacking  and tactical play."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The O'Kelly or Paulsen variation.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The O'Kelly or Paulsen variation.
4,a6,a7a6,rnbqkbnr/1p1ppppp/p7/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The O'Kelly or Paulsen variation.
5,d4,d2d4,rnbqkbnr/1p1ppppp/p7/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Compare this with the position after 2...Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6, another typical variation in the Sicilian.  You'll notice that the bishop on f8 now has more freedom to move.  And so in many variations the bishop can be placed actively on b4 or c5."
6,cxd4,c5d4,rnbqkbnr/1p1ppppp/p7/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Compare this with the position after 2...Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6, another typical variation in the Sicilian.  You'll notice that the bishop on f8 now has more freedom to move.  And so in many variations the bishop can be placed actively on b4 or c5."
7,Nxd4,f3d4,rnbqkbnr/1p1ppppp/p7/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Compare this with the position after 2...Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6, another typical variation in the Sicilian.  You'll notice that the bishop on f8 now has more freedom to move.  And so in many variations the bishop can be placed actively on b4 or c5."
8,e5,e7e5,rnbqkbnr/1p1p1ppp/p7/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Compare this with the position after 2...Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6, another typical variation in the Sicilian.  You'll notice that the bishop on f8 now has more freedom to move.  And so in many variations the bishop can be placed actively on b4 or c5."
9,Nf3,d4f3,rnbqkbnr/1p1p1ppp/p7/4p3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5,Fischer's favorite move.
10,Nc6,b8c6,r1bqkbnr/1p1p1ppp/p1n5/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 6,Fischer's favorite move.
11,Bc4,f1c4,r1bqkbnr/1p1p1ppp/p1n5/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 3 6,Fischer's favorite move.
12,Nf6,g8f6,r1bqkb1r/1p1p1ppp/p1n2n2/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 4 7,Attacking square f7.
13,Ng5,f3g5,r1bqkb1r/1p1p1ppp/p1n2n2/4p1N1/2B1P3/8/PPP2PPP/RNBQK2R b KQkq - 5 7,Attacking square f7.
14,d5,d7d5,r1bqkb1r/1p3ppp/p1n2n2/3pp1N1/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 0 8,"Black sacrifices a pawn, making way for the bishop on c8."
15,Bxd5,c4d5,r1bqkb1r/1p3ppp/p1n2n2/3Bp1N1/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 8,This is where the players leave the Game DB. The continuation 8.exd5 Nd4 9.c3 gave white the advantage in 'cormac (1600) vs. homunculi (1604) 1-0' and 'elmewi (1762) vs. ilpo (1637) 1-0' (Gameknot)
16,Nxd5,f6d5,r1bqkb1r/1p3ppp/p1n5/3np1N1/4P3/8/PPP2PPP/RNBQK2R w KQkq - 0 9,Black now has the bishop pair.
17,exd5,e4d5,r1bqkb1r/1p3ppp/p1n5/3Pp1N1/8/8/PPP2PPP/RNBQK2R b KQkq - 0 9,"Better then taking with the queen, because 9.Qxd5 Qxd5 10.exd5 Nd4 gives black a better position."
18,Nb4,c6b4,r1bqkb1r/1p3ppp/p7/3Pp1N1/1n6/8/PPP2PPP/RNBQK2R w KQkq - 1 10,"?? Defends the pawn, but gives away the advantage. 10.a3!? Qxd5 11.axb4 Bxb4  12.c3 Qxg2 13.Qf3 Qxf3 14.Nxf3 and white is obviously better. (10....Nxd5 11.Nc3! gives white an edge because of threats like 12.Qxd8  Kxg8 13.Nxf7 )"
19,c4,c2c4,r1bqkb1r/1p3ppp/p7/3Pp1N1/1nP5/8/PP3PPP/RNBQK2R b KQkq - 0 10,"?? Defends the pawn, but gives away the advantage. 10.a3!? Qxd5 11.axb4 Bxb4  12.c3 Qxg2 13.Qf3 Qxf3 14.Nxf3 and white is obviously better. (10....Nxd5 11.Nc3! gives white an edge because of threats like 12.Qxd8  Kxg8 13.Nxf7 )"
20,Bf5,c8f5,r2qkb1r/1p3ppp/p7/3PpbN1/1nP5/8/PP3PPP/RNBQK2R w KQkq - 1 11,! Now black is winning. Attacking squares c2 and d3 simultaneously.
