N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Catalan Opening
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Catalan Opening
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Catalan Opening
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Catalan Opening
5,g3,g2g3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 3,Catalan Opening
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/6P1/PP2PP1P/RNBQKBNR w KQkq - 0 4,Best Move: 0-0
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 4,Best Move: 0-0
8,d6,d7d6,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/6P1/PP2PP1P/RNBQKBNR w KQkq - 0 5,Best Move: 0-0
9,Nc3,b1c3,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/2N3P1/PP2PP1P/R1BQKBNR b KQkq - 1 5,Best Move: 0-0
10,Be7,f8e7,rnbqk2r/pp2bppp/3ppn2/2pP4/2P5/2N3P1/PP2PP1P/R1BQKBNR w KQkq - 2 6,Best Move: 0-0
11,Bg2,f1g2,rnbqk2r/pp2bppp/3ppn2/2pP4/2P5/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 3 6,Best Move: 0-0
12,exd5,e6d5,rnbqk2r/pp2bppp/3p1n2/2pp4/2P5/2N3P1/PP2PPBP/R1BQK1NR w KQkq - 0 7,Best Move: 0-0
13,cxd5,c4d5,rnbqk2r/pp2bppp/3p1n2/2pP4/8/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 0 7,Best Move: 0-0
14,Qa5,d8a5,rnb1k2r/pp2bppp/3p1n2/q1pP4/8/2N3P1/PP2PPBP/R1BQK1NR w KQkq - 1 8,Best Move: 0-0
15,Nf3,g1f3,rnb1k2r/pp2bppp/3p1n2/q1pP4/8/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 2 8,The knight intends Ng1-f3-e5-c6
16,b5,b7b5,rnb1k2r/p3bppp/3p1n2/qppP4/8/2N2NP1/PP2PPBP/R1BQK2R w KQkq - 0 9,Best Move: 0-0
17,Ne5,f3e5,rnb1k2r/p3bppp/3p1n2/qppPN3/8/2N3P1/PP2PPBP/R1BQK2R b KQkq - 1 9,Best Move: Qd3
18,a6,a7a6,rnb1k2r/4bppp/p2p1n2/qppPN3/8/2N3P1/PP2PPBP/R1BQK2R w KQkq - 0 10,Best Move: Qb6
19,Nc6,e5c6,rnb1k2r/4bppp/p1Np1n2/qppP4/8/2N3P1/PP2PPBP/R1BQK2R b KQkq - 1 10,"White threatens to win material: Nc6xa5

The White knight is well posted."
20,Qc7,a5c7,rnb1k2r/2q1bppp/p1Np1n2/1ppP4/8/2N3P1/PP2PPBP/R1BQK2R w KQkq - 2 11,"Black wins space

Best Move: Nxc6"
21,O-O,e1g1,rnb1k2r/2q1bppp/p1Np1n2/1ppP4/8/2N3P1/PP2PPBP/R1BQ1RK1 b kq - 3 11,"Black wins space

Best Move: Nxc6"
22,O-O,e8g8,rnb2rk1/2q1bppp/p1Np1n2/1ppP4/8/2N3P1/PP2PPBP/R1BQ1RK1 w - - 4 12,"Black wins space

Best Move: Nxc6"
23,e4,e2e4,rnb2rk1/2q1bppp/p1Np1n2/1ppP4/4P3/2N3P1/PP3PBP/R1BQ1RK1 b - - 0 12,"Black wins space

Best Move: Nxc6"
24,b4,b5b4,rnb2rk1/2q1bppp/p1Np1n2/2pP4/1p2P3/2N3P1/PP3PBP/R1BQ1RK1 w - - 0 13,"Black wins space

Best Move: Nxc6"
25,Nxe7+,c6e7,rnb2rk1/2q1Nppp/p2p1n2/2pP4/1p2P3/2N3P1/PP3PBP/R1BQ1RK1 b - - 0 13,Best Move: Bg4
26,Qxe7,c7e7,rnb2rk1/4qppp/p2p1n2/2pP4/1p2P3/2N3P1/PP3PBP/R1BQ1RK1 w - - 0 14,Best Move: Bg4
27,Na4,c3a4,rnb2rk1/4qppp/p2p1n2/2pP4/Np2P3/6P1/PP3PBP/R1BQ1RK1 b - - 1 14,Best Move: Bg4
28,Nbd7,b8d7,r1b2rk1/3nqppp/p2p1n2/2pP4/Np2P3/6P1/PP3PBP/R1BQ1RK1 w - - 2 15,Best Move: Bg4
29,Re1,f1e1,r1b2rk1/3nqppp/p2p1n2/2pP4/Np2P3/6P1/PP3PBP/R1BQR1K1 b - - 3 15,Consolidates c4
30,Ne5,d7e5,r1b2rk1/4qppp/p2p1n2/2pPn3/Np2P3/6P1/PP3PBP/R1BQR1K1 w - - 4 16,Consolidates c4
