N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White is a little known player from Azerbaijan, he seems very fond of the line in the game. I have no idea who Black is, couldn't find this particular game on two game databases I looked, originally I saw it in an older book of mine. Perhaps it was removed from newer databases because the line in question is no longer relevant."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Rossolimo variation. White doesn't want to enter the Sveshnikov and as such, postpones playing d4 for the time being."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Rossolimo variation. White doesn't want to enter the Sveshnikov and as such, postpones playing d4 for the time being."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Rossolimo variation. White doesn't want to enter the Sveshnikov and as such, postpones playing d4 for the time being."
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The Rossolimo variation. White doesn't want to enter the Sveshnikov and as such, postpones playing d4 for the time being."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"The most enterprising move for Black but at the same time riskier than the main alternatives, 3...e6 and 3...d6."
7,c3,c2c3,r1bqkbnr/pp1ppp1p/2n3p1/1Bp5/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"A main idea behind 3. Bb5, just like the Ruy Lopez, White wants to establish a strong pawn center."
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,"A slow reaction, better is 4...Nf6, unhinging the White central pawns."
9,d4,d2d4,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/3PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,"Another inaccuracy, better is 5...Qb6 at once."
10,cxd4,c5d4,r1bqk1nr/pp1pppbp/2n3p1/1B6/3pP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,"Another inaccuracy, better is 5...Qb6 at once."
11,cxd4,c3d4,r1bqk1nr/pp1pppbp/2n3p1/1B6/3PP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 6,"A double attack on d4 and b5, but material gain with Black so early on cannot be undertaken without great risks."
12,Qb6,d8b6,r1b1k1nr/pp1pppbp/1qn3p1/1B6/3PP3/5N2/PP3PPP/RNBQK2R w KQkq - 1 7,"A double attack on d4 and b5, but material gain with Black so early on cannot be undertaken without great risks."
13,Nc3,b1c3,r1b1k1nr/pp1pppbp/1qn3p1/1B6/3PP3/2N2N2/PP3PPP/R1BQK2R b KQkq - 2 7,The reason why the pawn exchange was a mistake. Now both White's Knights are perfectly developed.
14,Nxd4,c6d4,r1b1k1nr/pp1pppbp/1q4p1/1B6/3nP3/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 8,The Bishop is immune due to the fork on c7.
15,Nd5,c3d5,r1b1k1nr/pp1pppbp/1q4p1/1B1N4/3nP3/5N2/PP3PPP/R1BQK2R b KQkq - 1 8,The Bishop is immune due to the fork on c7.
16,Nxf3+,d4f3,r1b1k1nr/pp1pppbp/1q4p1/1B1N4/4P3/5n2/PP3PPP/R1BQK2R w KQkq - 0 9,Preparing to chase the Queen around some more.
17,Qxf3,d1f3,r1b1k1nr/pp1pppbp/1q4p1/1B1N4/4P3/5Q2/PP3PPP/R1B1K2R b KQkq - 0 9,Preparing to chase the Queen around some more.
18,Qd6,b6d6,r1b1k1nr/pp1pppbp/3q2p1/1B1N4/4P3/5Q2/PP3PPP/R1B1K2R w KQkq - 1 10,Preparing to chase the Queen around some more.
19,Bd2,c1d2,r1b1k1nr/pp1pppbp/3q2p1/1B1N4/4P3/5Q2/PP1B1PPP/R3K2R b KQkq - 2 10,Preparing to chase the Queen around some more.
20,e6,e7e6,r1b1k1nr/pp1p1pbp/3qp1p1/1B1N4/4P3/5Q2/PP1B1PPP/R3K2R w KQkq - 0 11,The Knight is too advanced to be tolerated anymore.
21,Bb4,d2b4,r1b1k1nr/pp1p1pbp/3qp1p1/1B1N4/1B2P3/5Q2/PP3PPP/R3K2R b KQkq - 1 11,Not budging an inch.
22,Qb8,d6b8,rqb1k1nr/pp1p1pbp/4p1p1/1B1N4/1B2P3/5Q2/PP3PPP/R3K2R w KQkq - 2 12,Not budging an inch.
23,O-O,e1g1,rqb1k1nr/pp1p1pbp/4p1p1/1B1N4/1B2P3/5Q2/PP3PPP/R4RK1 b kq - 3 12,Not budging an inch.
