N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is my first annotated game, please give me some constructive criticism.  I dislike Queen's pawn openings, I never feel as comfortable as I do with the e4."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,transposes into semi-slav
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,transposes into semi-slav
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,transposes into semi-slav
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,transposes into semi-slav
6,e6,e7e6,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,transposes into semi-slav
7,Bf4,c1f4,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP1B2/2N5/PP2PPPP/R2QKBNR b KQkq - 1 4,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
8,dxc4,d5c4,rnbqkbnr/pp3ppp/2p1p3/8/2pP1B2/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
9,e4,e2e4,rnbqkbnr/pp3ppp/2p1p3/8/2pPPB2/2N5/PP3PPP/R2QKBNR b KQkq - 0 5,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
10,b5,b7b5,rnbqkbnr/p4ppp/2p1p3/1p6/2pPPB2/2N5/PP3PPP/R2QKBNR w KQkq - 0 6,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
11,Nf3,g1f3,rnbqkbnr/p4ppp/2p1p3/1p6/2pPPB2/2N2N2/PP3PPP/R2QKB1R b KQkq - 1 6,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
12,Nf6,g8f6,rnbqkb1r/p4ppp/2p1pn2/1p6/2pPPB2/2N2N2/PP3PPP/R2QKB1R w KQkq - 2 7,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
13,Be2,f1e2,rnbqkb1r/p4ppp/2p1pn2/1p6/2pPPB2/2N2N2/PP2BPPP/R2QK2R b KQkq - 3 7,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
14,Bb7,c8b7,rn1qkb1r/pb3ppp/2p1pn2/1p6/2pPPB2/2N2N2/PP2BPPP/R2QK2R w KQkq - 4 8,"I debated for a long time about this move... I thought about being aggressive with Qa5, but wasn't sure I liked the way the power would balance after 8. Nd2 Bb4."
15,O-O,e1g1,rn1qkb1r/pb3ppp/2p1pn2/1p6/2pPPB2/2N2N2/PP2BPPP/R2Q1RK1 b kq - 5 8,"I wasn't sure I liked this move, seemed premature.  Was expecting Qc2 or Re1."
16,Be7,f8e7,rn1qk2r/pb2bppp/2p1pn2/1p6/2pPPB2/2N2N2/PP2BPPP/R2Q1RK1 w kq - 6 9,"I wasn't sure I liked this move, seemed premature.  Was expecting Qc2 or Re1."
17,Be5,f4e5,rn1qk2r/pb2bppp/2p1pn2/1p2B3/2pPP3/2N2N2/PP2BPPP/R2Q1RK1 b kq - 7 9,"I wasn't sure I liked this move, seemed premature.  Was expecting Qc2 or Re1."
18,Nbd7,b8d7,r2qk2r/pb1nbppp/2p1pn2/1p2B3/2pPP3/2N2N2/PP2BPPP/R2Q1RK1 w kq - 8 10,In hindsight this wasn't a very good move and instead should have 0-0 or Nxe4.
19,Re1,f1e1,r2qk2r/pb1nbppp/2p1pn2/1p2B3/2pPP3/2N2N2/PP2BPPP/R2QR1K1 b kq - 9 10,In hindsight this wasn't a very good move and instead should have 0-0 or Nxe4.
20,c5,c6c5,r2qk2r/pb1nbppp/4pn2/1pp1B3/2pPP3/2N2N2/PP2BPPP/R2QR1K1 w kq - 0 11,In hindsight this wasn't a very good move and instead should have 0-0 or Nxe4.
21,Nxb5,c3b5,r2qk2r/pb1nbppp/4pn2/1Np1B3/2pPP3/5N2/PP2BPPP/R2QR1K1 b kq - 0 11,And immediately I start to feel the pressure at c7.
22,Nxe5,d7e5,r2qk2r/pb2bppp/4pn2/1Np1n3/2pPP3/5N2/PP2BPPP/R2QR1K1 w kq - 0 12,expected dxe5 instead.
23,Nxe5,f3e5,r2qk2r/pb2bppp/4pn2/1Np1N3/2pPP3/8/PP2BPPP/R2QR1K1 b kq - 0 12,expected dxe5 instead.
24,O-O,e8g8,r2q1rk1/pb2bppp/4pn2/1Np1N3/2pPP3/8/PP2BPPP/R2QR1K1 w - - 1 13,Trying to save myself from any future knight forks at or around c7.
