N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,why playing that passive as white?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,why playing that passive as white?
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,why playing that passive as white?
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,apperantly it was not that passive after all. it is an improved version of King's gambit...
5,f4,f2f4,r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/3P4/PPP3PP/RNBQKBNR b KQkq - 0 3,apperantly it was not that passive after all. it is an improved version of King's gambit...
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4PP2/3P4/PPP3PP/RNBQKBNR w KQkq - 1 4,that move will give white a strong center.
7,fxe5,f4e5,r1bqkb1r/pppp1ppp/2n2n2/4P3/4P3/3P4/PPP3PP/RNBQKBNR b KQkq - 0 4,5. d4 Neg4 6. h3 is better for white.
8,Nxe5,c6e5,r1bqkb1r/pppp1ppp/5n2/4n3/4P3/3P4/PPP3PP/RNBQKBNR w KQkq - 0 5,5. d4 Neg4 6. h3 is better for white.
9,h3,h2h3,r1bqkb1r/pppp1ppp/5n2/4n3/4P3/3P3P/PPP3P1/RNBQKBNR b KQkq - 0 5,5. d4 Neg4 6. h3 is better for white.
10,Bc5,f8c5,r1bqk2r/pppp1ppp/5n2/2b1n3/4P3/3P3P/PPP3P1/RNBQKBNR w KQkq - 1 6,??? giving up a piece.
11,d4,d3d4,r1bqk2r/pppp1ppp/5n2/2b1n3/3PP3/7P/PPP3P1/RNBQKBNR b KQkq - 0 6,??? giving a second piece. black is already lost...
12,Bxd4,c5d4,r1bqk2r/pppp1ppp/5n2/4n3/3bP3/7P/PPP3P1/RNBQKBNR w KQkq - 0 7,??? giving a second piece. black is already lost...
