N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Generally, Nc6 is not ideal for Black because it impedes the c pawn."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Generally, Nc6 is not ideal for Black because it impedes the c pawn."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"Generally, Nc6 is not ideal for Black because it impedes the c pawn."
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"Generally, Nc6 is not ideal for Black because it impedes the c pawn."
5,e3,e2e3,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Generally, Nc6 is not ideal for Black because it impedes the c pawn."
6,a6,a7a6,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This is a wasted tempo.  a3 could be played, or Be2.  h3 can be played later if it is needed."
7,h3,h2h3,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/4PN1P/PPP2PP1/RNBQKB1R b KQkq - 0 4,"This is a wasted tempo.  a3 could be played, or Be2.  h3 can be played later if it is needed."
8,Nf6,g8f6,r1bqkb1r/1pp1pppp/p1n2n2/3p4/3P4/4PN1P/PPP2PP1/RNBQKB1R w KQkq - 1 5,"This opens the c file for the R, but Black is going to get an open file also."
9,c4,c2c4,r1bqkb1r/1pp1pppp/p1n2n2/3p4/2PP4/4PN1P/PP3PP1/RNBQKB1R b KQkq - 0 5,"This opens the c file for the R, but Black is going to get an open file also."
10,e6,e7e6,r1bqkb1r/1pp2ppp/p1n1pn2/3p4/2PP4/4PN1P/PP3PP1/RNBQKB1R w KQkq - 0 6,"This opens the c file for the R, but Black is going to get an open file also."
11,Nc3,b1c3,r1bqkb1r/1pp2ppp/p1n1pn2/3p4/2PP4/2N1PN1P/PP3PP1/R1BQKB1R b KQkq - 1 6,"This opens the c file for the R, but Black is going to get an open file also."
12,g6,g7g6,r1bqkb1r/1pp2p1p/p1n1pnp1/3p4/2PP4/2N1PN1P/PP3PP1/R1BQKB1R w KQkq - 0 7,"This opens the c file for the R, but Black is going to get an open file also."
13,Be2,f1e2,r1bqkb1r/1pp2p1p/p1n1pnp1/3p4/2PP4/2N1PN1P/PP2BPP1/R1BQK2R b KQkq - 1 7,"This opens the c file for the R, but Black is going to get an open file also."
14,Bg7,f8g7,r1bqk2r/1pp2pbp/p1n1pnp1/3p4/2PP4/2N1PN1P/PP2BPP1/R1BQK2R w KQkq - 2 8,"This opens the c file for the R, but Black is going to get an open file also."
15,O-O,e1g1,r1bqk2r/1pp2pbp/p1n1pnp1/3p4/2PP4/2N1PN1P/PP2BPP1/R1BQ1RK1 b kq - 3 8,"This opens the c file for the R, but Black is going to get an open file also."
16,O-O,e8g8,r1bq1rk1/1pp2pbp/p1n1pnp1/3p4/2PP4/2N1PN1P/PP2BPP1/R1BQ1RK1 w - - 4 9,"This opens the c file for the R, but Black is going to get an open file also."
17,a3,a2a3,r1bq1rk1/1pp2pbp/p1n1pnp1/3p4/2PP4/P1N1PN1P/1P2BPP1/R1BQ1RK1 b - - 0 9,"This opens the c file for the R, but Black is going to get an open file also."
18,b6,b7b6,r1bq1rk1/2p2pbp/ppn1pnp1/3p4/2PP4/P1N1PN1P/1P2BPP1/R1BQ1RK1 w - - 0 10,"This opens the c file for the R, but Black is going to get an open file also."
19,Bd2,c1d2,r1bq1rk1/2p2pbp/ppn1pnp1/3p4/2PP4/P1N1PN1P/1P1BBPP1/R2Q1RK1 b - - 1 10,"This opens the c file for the R, but Black is going to get an open file also."
20,Re8,f8e8,r1bqr1k1/2p2pbp/ppn1pnp1/3p4/2PP4/P1N1PN1P/1P1BBPP1/R2Q1RK1 w - - 2 11,"This opens the c file for the R, but Black is going to get an open file also."
