N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Looks like the Nimzo-Indian
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Looks like the Nimzo-Indian
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Looks like the Nimzo-Indian
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Looks like the Nimzo-Indian
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
7,e3,e2e3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
8,c5,c7c5,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
9,Nf3,g1f3,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 1 5,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
10,O-O,e8g8,rnbq1rk1/pp1p1ppp/4pn2/2p5/1bPP4/2N1PN2/PP3PPP/R1BQKB1R w KQ - 2 6,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
11,Bd3,f1d3,rnbq1rk1/pp1p1ppp/4pn2/2p5/1bPP4/2NBPN2/PP3PPP/R1BQK2R b KQ - 3 6,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
12,d5,d7d5,rnbq1rk1/pp3ppp/4pn2/2pp4/1bPP4/2NBPN2/PP3PPP/R1BQK2R w KQ - 0 7,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
13,cxd5,c4d5,rnbq1rk1/pp3ppp/4pn2/2pP4/1b1P4/2NBPN2/PP3PPP/R1BQK2R b KQ - 0 7,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
14,cxd4,c5d4,rnbq1rk1/pp3ppp/4pn2/3P4/1b1p4/2NBPN2/PP3PPP/R1BQK2R w KQ - 0 8,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
15,Nxd4,f3d4,rnbq1rk1/pp3ppp/4pn2/3P4/1b1N4/2NBP3/PP3PPP/R1BQK2R b KQ - 0 8,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
16,Nxd5,f6d5,rnbq1rk1/pp3ppp/4p3/3n4/1b1N4/2NBP3/PP3PPP/R1BQK2R w KQ - 0 9,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
17,Qc2,d1c2,rnbq1rk1/pp3ppp/4p3/3n4/1b1N4/2NBP3/PPQ2PPP/R1B1K2R b KQ - 1 9,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
18,f5,f7f5,rnbq1rk1/pp4pp/4p3/3n1p2/1b1N4/2NBP3/PPQ2PPP/R1B1K2R w KQ - 0 10,"brmichael annotation: Jboy's option of f5 is designed to halt white's bishop/queen attacking h7. It's a sharp move, attacking the kingside. It's reallty an acceptable move though. Safer, and better, would be the simple 9...g6 effecting the same results and eventually helping black's white squared bishop to come into play also. Heck though, f5 looks more fun!"
