N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Típica linea escocesa
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Típica linea escocesa
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Típica linea escocesa
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Típica linea escocesa
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Típica linea escocesa
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Típica linea escocesa
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Típica linea escocesa
8,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Típica linea escocesa
9,Be3,c1e3,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq - 2 5,Típica linea escocesa
10,Qf6,d8f6,r1b1k1nr/pppp1ppp/2n2q2/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R w KQkq - 3 6,Típica linea escocesa
11,c3,c2c3,r1b1k1nr/pppp1ppp/2n2q2/2b5/3NP3/2P1B3/PP3PPP/RN1QKB1R b KQkq - 0 6,Típica linea escocesa
12,Nge7,g8e7,r1b1k2r/ppppnppp/2n2q2/2b5/3NP3/2P1B3/PP3PPP/RN1QKB1R w KQkq - 1 7,Típica linea escocesa
13,g3,g2g3,r1b1k2r/ppppnppp/2n2q2/2b5/3NP3/2P1B1P1/PP3P1P/RN1QKB1R b KQkq - 0 7,"Interesante planteamiento de Ignacio, g3 es una fuerte jugada pero no de las más usuales en espe tipo de posiciones, lo bueno de la jugada g3 es que el negro debe jugar muy preciso debido a que las blancas  mantienen ardua presión en el punto e4-d5  y cualquier error del bando negro significa instantaneamente ceder la ventaja a las blancas. Las negras con d5 intentan sacar del esquema a las blancas con un golpe tampoco muy usual en este momento al mismo tiempo que se intenta explorar la diagonal por la cual las blancas quieren lograr ventaja,  más habitual para las negras aqui es 7...h5, 7.....Cxd4,  7....0-0"
14,d5,d7d5,r1b1k2r/ppp1nppp/2n2q2/2bp4/3NP3/2P1B1P1/PP3P1P/RN1QKB1R w KQkq - 0 8,"Interesante planteamiento de Ignacio, g3 es una fuerte jugada pero no de las más usuales en espe tipo de posiciones, lo bueno de la jugada g3 es que el negro debe jugar muy preciso debido a que las blancas  mantienen ardua presión en el punto e4-d5  y cualquier error del bando negro significa instantaneamente ceder la ventaja a las blancas. Las negras con d5 intentan sacar del esquema a las blancas con un golpe tampoco muy usual en este momento al mismo tiempo que se intenta explorar la diagonal por la cual las blancas quieren lograr ventaja,  más habitual para las negras aqui es 7...h5, 7.....Cxd4,  7....0-0"
15,Bg2,f1g2,r1b1k2r/ppp1nppp/2n2q2/2bp4/3NP3/2P1B1P1/PP3PBP/RN1QK2R b KQkq - 1 8,"Aquí a Ignacio le falto más apertura y logica, debió tomar 10.- cxd4 - Ab6   ya que el Ae3 cubre muy bien el peon d4 y no hace notoria la debilidad de la isla que tiene en dicho punto."
16,dxe4,d5e4,r1b1k2r/ppp1nppp/2n2q2/2b5/3Np3/2P1B1P1/PP3PBP/RN1QK2R w KQkq - 0 9,"Aquí a Ignacio le falto más apertura y logica, debió tomar 10.- cxd4 - Ab6   ya que el Ae3 cubre muy bien el peon d4 y no hace notoria la debilidad de la isla que tiene en dicho punto."
17,O-O,e1g1,r1b1k2r/ppp1nppp/2n2q2/2b5/3Np3/2P1B1P1/PP3PBP/RN1Q1RK1 b kq - 1 9,"Aquí a Ignacio le falto más apertura y logica, debió tomar 10.- cxd4 - Ab6   ya que el Ae3 cubre muy bien el peon d4 y no hace notoria la debilidad de la isla que tiene en dicho punto."
18,Nxd4,c6d4,r1b1k2r/ppp1nppp/5q2/2b5/3np3/2P1B1P1/PP3PBP/RN1Q1RK1 w kq - 0 10,"Aquí a Ignacio le falto más apertura y logica, debió tomar 10.- cxd4 - Ab6   ya que el Ae3 cubre muy bien el peon d4 y no hace notoria la debilidad de la isla que tiene en dicho punto."
19,Bxd4,e3d4,r1b1k2r/ppp1nppp/5q2/2b5/3Bp3/2P3P1/PP3PBP/RN1Q1RK1 b kq - 0 10,"Aquí a Ignacio le falto más apertura y logica, debió tomar 10.- cxd4 - Ab6   ya que el Ae3 cubre muy bien el peon d4 y no hace notoria la debilidad de la isla que tiene en dicho punto."
20,Bxd4,c5d4,r1b1k2r/ppp1nppp/5q2/8/3bp3/2P3P1/PP3PBP/RN1Q1RK1 w kq - 0 11,"Aquí a Ignacio le falto más apertura y logica, debió tomar 10.- cxd4 - Ab6   ya que el Ae3 cubre muy bien el peon d4 y no hace notoria la debilidad de la isla que tiene en dicho punto."
21,cxd4,c3d4,r1b1k2r/ppp1nppp/5q2/8/3Pp3/6P1/PP3PBP/RN1Q1RK1 b kq - 0 11,"La lógica negra es simple, si se cambian las damas ese final supondría un final poco peligroso y mucho más simple ganar debido a la debilidad en d4"
22,Bf5,c8f5,r3k2r/ppp1nppp/5q2/5b2/3Pp3/6P1/PP3PBP/RN1Q1RK1 w kq - 1 12,"La lógica negra es simple, si se cambian las damas ese final supondría un final poco peligroso y mucho más simple ganar debido a la debilidad en d4"
23,Qa4+,d1a4,r3k2r/ppp1nppp/5q2/5b2/Q2Pp3/6P1/PP3PBP/RN3RK1 b kq - 2 12,"La lógica negra es simple, si se cambian las damas ese final supondría un final poco peligroso y mucho más simple ganar debido a la debilidad en d4"
24,Qc6,f6c6,r3k2r/ppp1nppp/2q5/5b2/Q2Pp3/6P1/PP3PBP/RN3RK1 w kq - 3 13,"La lógica negra es simple, si se cambian las damas ese final supondría un final poco peligroso y mucho más simple ganar debido a la debilidad en d4"
25,Qxc6+,a4c6,r3k2r/ppp1nppp/2Q5/5b2/3Pp3/6P1/PP3PBP/RN3RK1 b kq - 0 13,"Mala jugada por parte de las blancas, el cambio solo le conducira a complicaciones, era necesario evitar e cambio jugando Da3"
26,Nxc6,e7c6,r3k2r/ppp2ppp/2n5/5b2/3Pp3/6P1/PP3PBP/RN3RK1 w kq - 0 14,"Mala jugada por parte de las blancas, el cambio solo le conducira a complicaciones, era necesario evitar e cambio jugando Da3"
27,d5,d4d5,r3k2r/ppp2ppp/2n5/3P1b2/4p3/6P1/PP3PBP/RN3RK1 b kq - 0 14,Ya se nota la falta de apoyo de la dama blanca
28,Nb4,c6b4,r3k2r/ppp2ppp/8/3P1b2/1n2p3/6P1/PP3PBP/RN3RK1 w kq - 1 15,Ya se nota la falta de apoyo de la dama blanca
29,Nc3,b1c3,r3k2r/ppp2ppp/8/3P1b2/1n2p3/2N3P1/PP3PBP/R4RK1 b kq - 2 15,Ya se nota la falta de apoyo de la dama blanca
30,O-O-O,e8c8,2kr3r/ppp2ppp/8/3P1b2/1n2p3/2N3P1/PP3PBP/R4RK1 w - - 3 16,Ya se nota la falta de apoyo de la dama blanca
31,Rfd1,f1d1,2kr3r/ppp2ppp/8/3P1b2/1n2p3/2N3P1/PP3PBP/R2R2K1 b - - 4 16,"Me pareció un golpe interesante debido a que si las blancas toman 17.-fxe3- Cc2  18.- Tac1 - Cxe3  19.- Td4-Cxg2  20.-Rxg2-The8  y al eliminar el alfil de g2 se explota aun más la debilidad en d4, aquí hay ventaja negra"
32,e3,e4e3,2kr3r/ppp2ppp/8/3P1b2/1n6/2N1p1P1/PP3PBP/R2R2K1 w - - 0 17,"Me pareció un golpe interesante debido a que si las blancas toman 17.-fxe3- Cc2  18.- Tac1 - Cxe3  19.- Td4-Cxg2  20.-Rxg2-The8  y al eliminar el alfil de g2 se explota aun más la debilidad en d4, aquí hay ventaja negra"
33,a3,a2a3,2kr3r/ppp2ppp/8/3P1b2/1n6/P1N1p1P1/1P3PBP/R2R2K1 b - - 0 17,"En mi opinión la jugada a3 deja en posición critica a las blancas, Ignacio debió entrar en la linea ya mencionada, con a3 dejan de oponer resistencia."
34,exf2+,e3f2,2kr3r/ppp2ppp/8/3P1b2/1n6/P1N3P1/1P3pBP/R2R2K1 w - - 0 18,"En mi opinión la jugada a3 deja en posición critica a las blancas, Ignacio debió entrar en la linea ya mencionada, con a3 dejan de oponer resistencia."
35,Kxf2,g1f2,2kr3r/ppp2ppp/8/3P1b2/1n6/P1N3P1/1P3KBP/R2R4 b - - 0 18,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
36,Nd3+,b4d3,2kr3r/ppp2ppp/8/3P1b2/8/P1Nn2P1/1P3KBP/R2R4 w - - 1 19,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
37,Kg1,f2g1,2kr3r/ppp2ppp/8/3P1b2/8/P1Nn2P1/1P4BP/R2R2K1 b - - 2 19,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
38,Nxb2,d3b2,2kr3r/ppp2ppp/8/3P1b2/8/P1N3P1/1n4BP/R2R2K1 w - - 0 20,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
39,Rdf1,d1f1,2kr3r/ppp2ppp/8/3P1b2/8/P1N3P1/1n4BP/R4RK1 b - - 1 20,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
40,Bg6,f5g6,2kr3r/ppp2ppp/6b1/3P4/8/P1N3P1/1n4BP/R4RK1 w - - 2 21,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
41,d6,d5d6,2kr3r/ppp2ppp/3P2b1/8/8/P1N3P1/1n4BP/R4RK1 b - - 0 21,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
42,Rxd6,d8d6,2k4r/ppp2ppp/3r2b1/8/8/P1N3P1/1n4BP/R4RK1 w - - 0 22,"La jugada d6 es mala, pero tiene su gracia, Ignacio debio ver el punto b7 con rayos X debido a que el caballo esta en b2 pero era cosa de calcular 4 o 5 jugadas para darse cuenta de que era completamente defendible, fue un regalo injustificado. Aunque debo admitir que estuve pensando unos 15 minutos jajaja."
43,Ne4,c3e4,2k4r/ppp2ppp/3r2b1/8/4N3/P5P1/1n4BP/R4RK1 b - - 1 22,Hay ventaja decisiva  por parte negra
44,Bxe4,g6e4,2k4r/ppp2ppp/3r4/8/4b3/P5P1/1n4BP/R4RK1 w - - 0 23,Hay ventaja decisiva  por parte negra
45,Bxe4,g2e4,2k4r/ppp2ppp/3r4/8/4B3/P5P1/1n5P/R4RK1 b - - 0 23,Hay ventaja decisiva  por parte negra
