N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is the Chigorin Defense
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is the Chigorin Defense
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,This is the Chigorin Defense
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,This is the Chigorin Defense
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,My move here according to book is 4. cxe5 and it makes a great deal of sense to me but I was unaware of the standard continuation and the game is into the unknown for me now.
6,Bg4,c8g4,r2qkbnr/ppp1pppp/2n5/3p4/2PP2b1/5N2/PP2PPPP/RNBQKB1R w KQkq - 3 4,My move here according to book is 4. cxe5 and it makes a great deal of sense to me but I was unaware of the standard continuation and the game is into the unknown for me now.
7,e3,e2e3,r2qkbnr/ppp1pppp/2n5/3p4/2PP2b1/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,My move here according to book is 4. cxe5 and it makes a great deal of sense to me but I was unaware of the standard continuation and the game is into the unknown for me now.
8,e5,e7e5,r2qkbnr/ppp2ppp/2n5/3pp3/2PP2b1/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,Seeking counterplay and control of the center
9,h3,h2h3,r2qkbnr/ppp2ppp/2n5/3pp3/2PP2b1/4PN1P/PP3PP1/RNBQKB1R b KQkq - 0 5,5. ... Bf5 6. Nxe5 winning a pawn
10,Bxf3,g4f3,r2qkbnr/ppp2ppp/2n5/3pp3/2PP4/4Pb1P/PP3PP1/RNBQKB1R w KQkq - 0 6,5. ... Bf5 6. Nxe5 winning a pawn
11,Qxf3,d1f3,r2qkbnr/ppp2ppp/2n5/3pp3/2PP4/4PQ1P/PP3PP1/RNB1KB1R b KQkq - 0 6,I'm not sure about this move. It does push my Queen back and locks up my pawns but I felt it weakened Black's middle. Perhaps I'm incorrect.
12,e4,e5e4,r2qkbnr/ppp2ppp/2n5/3p4/2PPp3/4PQ1P/PP3PP1/RNB1KB1R w KQkq - 0 7,I'm not sure about this move. It does push my Queen back and locks up my pawns but I felt it weakened Black's middle. Perhaps I'm incorrect.
13,Qd1,f3d1,r2qkbnr/ppp2ppp/2n5/3p4/2PPp3/4P2P/PP3PP1/RNBQKB1R b KQkq - 1 7,Black has a slight developmental advantage now but has lost the light squared Bishop
14,Bb4+,f8b4,r2qk1nr/ppp2ppp/2n5/3p4/1bPPp3/4P2P/PP3PP1/RNBQKB1R w KQkq - 2 8,I wanted to keep open the possibility of the Bishop pair and did not play 8. Bd2 offering an exchange.
15,Nc3,b1c3,r2qk1nr/ppp2ppp/2n5/3p4/1bPPp3/2N1P2P/PP3PP1/R1BQKB1R b KQkq - 3 8,I wanted to keep open the possibility of the Bishop pair and did not play 8. Bd2 offering an exchange.
16,dxc4,d5c4,r2qk1nr/ppp2ppp/2n5/8/1bpPp3/2N1P2P/PP3PP1/R1BQKB1R w KQkq - 0 9,Generally in the Queen's Gambit Declined it is best not to take this pawn before White moves the Bishop to d3. I gain back my Tempo lost by retreating the Queen and develop a piece into a strong position now that Black's only central pawn is pushed forward
17,Bxc4,f1c4,r2qk1nr/ppp2ppp/2n5/8/1bBPp3/2N1P2P/PP3PP1/R1BQK2R b KQkq - 0 9,I'm again not sure about this move. It does setup a longside castle but Black eventually makes a kingside castle. The Queen does support the forward e-pawn in the case of 11. Qc2 but 10. ... 0-0 11. Qc2 Re8 does as well
18,Nf6,g8f6,r2qk2r/ppp2ppp/2n2n2/8/1bBPp3/2N1P2P/PP3PP1/R1BQK2R w KQkq - 1 10,I'm again not sure about this move. It does setup a longside castle but Black eventually makes a kingside castle. The Queen does support the forward e-pawn in the case of 11. Qc2 but 10. ... 0-0 11. Qc2 Re8 does as well
19,O-O,e1g1,r2qk2r/ppp2ppp/2n2n2/8/1bBPp3/2N1P2P/PP3PP1/R1BQ1RK1 b kq - 2 10,I'm again not sure about this move. It does setup a longside castle but Black eventually makes a kingside castle. The Queen does support the forward e-pawn in the case of 11. Qc2 but 10. ... 0-0 11. Qc2 Re8 does as well
20,Qe7,d8e7,r3k2r/ppp1qppp/2n2n2/8/1bBPp3/2N1P2P/PP3PP1/R1BQ1RK1 w kq - 3 11,I'm again not sure about this move. It does setup a longside castle but Black eventually makes a kingside castle. The Queen does support the forward e-pawn in the case of 11. Qc2 but 10. ... 0-0 11. Qc2 Re8 does as well
21,a3,a2a3,r3k2r/ppp1qppp/2n2n2/8/1bBPp3/P1N1P2P/1P3PP1/R1BQ1RK1 b kq - 0 11,The Bishop doesn't have the e7 square anymore
22,Bxc3,b4c3,r3k2r/ppp1qppp/2n2n2/8/2BPp3/P1b1P2P/1P3PP1/R1BQ1RK1 w kq - 0 12,This gives me the Bishop pair and further fortifies the d-pawn. I thought 11. ... Bd6 was probably better
23,bxc3,b2c3,r3k2r/ppp1qppp/2n2n2/8/2BPp3/P1P1P2P/5PP1/R1BQ1RK1 b kq - 0 12,Preventing my Bishop from getting to the b5 square and eventually taking the Knight and doubling Black's pawns. I wasn't particularly interested in such a minor gain for the loss of my Bishop pair and think this was a further waste of time.
24,a6,a7a6,r3k2r/1pp1qppp/p1n2n2/8/2BPp3/P1P1P2P/5PP1/R1BQ1RK1 w kq - 0 13,Preventing my Bishop from getting to the b5 square and eventually taking the Knight and doubling Black's pawns. I wasn't particularly interested in such a minor gain for the loss of my Bishop pair and think this was a further waste of time.
25,a4,a3a4,r3k2r/1pp1qppp/p1n2n2/8/P1BPp3/2P1P2P/5PP1/R1BQ1RK1 b kq - 0 13,Not seeing the trap and walking right into it.
26,O-O,e8g8,r4rk1/1pp1qppp/p1n2n2/8/P1BPp3/2P1P2P/5PP1/R1BQ1RK1 w - - 1 14,Not seeing the trap and walking right into it.
27,Ba3,c1a3,r4rk1/1pp1qppp/p1n2n2/8/P1BPp3/B1P1P2P/5PP1/R2Q1RK1 b - - 2 14,I'm feeling pretty good at this point with good development and up an Exchange
