N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,inizio
2,f6,f7f6,rnbqkbnr/ppppp1pp/5p2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,??
3,Nc3,b1c3,rnbqkbnr/ppppp1pp/5p2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,fino a qui tuuto bene...
4,b6,b7b6,rnbqkbnr/p1ppp1pp/1p3p2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,ancora tuuto bene(tranne f6)
5,Nd5,c3d5,rnbqkbnr/p1ppp1pp/1p3p2/3N4/4P3/8/PPPP1PPP/R1BQKBNR b KQkq - 1 3,ancora tuuto bene(tranne f6)
6,g5,g7g5,rnbqkbnr/p1ppp2p/1p3p2/3N2p1/4P3/8/PPPP1PPP/R1BQKBNR w KQkq - 0 4,argh!qui Dh5#
7,d4,d2d4,rnbqkbnr/p1ppp2p/1p3p2/3N2p1/3PP3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,non se ne accorto...
8,Ba6,c8a6,rn1qkbnr/p1ppp2p/bp3p2/3N2p1/3PP3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,certe volte rimpiango di avergli insegnato a giocare a scacchi
9,Qf3,d1f3,rn1qkbnr/p1ppp2p/bp3p2/3N2p1/3PP3/5Q2/PPP2PPP/R1B1KBNR b KQkq - 2 5,certe volte rimpiango di avergli insegnato a giocare a scacchi
10,Bb5,a6b5,rn1qkbnr/p1ppp2p/1p3p2/1b1N2p1/3PP3/5Q2/PPP2PPP/R1B1KBNR w KQkq - 3 6,il senso sarebbe di spostare il cavallo
11,e5,e4e5,rn1qkbnr/p1ppp2p/1p3p2/1b1NP1p1/3P4/5Q2/PPP2PPP/R1B1KBNR b KQkq - 0 6,il senso sarebbe di spostare il cavallo
12,fxe5,f6e5,rn1qkbnr/p1ppp2p/1p6/1b1Np1p1/3P4/5Q2/PPP2PPP/R1B1KBNR w KQkq - 0 7,il senso sarebbe di spostare il cavallo
13,Nb4,d5b4,rn1qkbnr/p1ppp2p/1p6/1b2p1p1/1N1P4/5Q2/PPP2PPP/R1B1KBNR b KQkq - 1 7,come avevo detto...
14,a5,a7a5,rn1qkbnr/2ppp2p/1p6/pb2p1p1/1N1P4/5Q2/PPP2PPP/R1B1KBNR w KQkq - 0 8,non serve a niente(8 Dxa8 o spero Dh5)
15,Qh5#,f3h5,rn1qkbnr/2ppp2p/1p6/pb2p1pQ/1N1P4/8/PPP2PPP/R1B1KBNR b KQkq - 1 8,certe volte anche se dopo molto però sono contento di avergli insegnato a giocare a scacchi
