N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Classic opening.

-------
This is my first annotate. Probably, more wisdom can be taken from comments to movements, then from my notes. I have read other annotations to take some example, but still it is my first. Greetings to my opponent. I had big fun to play with you."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is my style opening, it's not stable, but really effective for short parties."
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This is my style opening, it's not stable, but really effective for short parties."
4,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I see it as mistake. getting pawn and building position on d4 is better response. Also that this bishop is locked in cage, with nothing-having-to-do pawn on d7."
5,d5,d4d5,rnbqk1nr/pppp1ppp/3b4/3Pp3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Searching for exchange?
6,c6,c7c6,rnbqk1nr/pp1p1ppp/2pb4/3Pp3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Searching for exchange?
7,Nf3,g1f3,rnbqk1nr/pp1p1ppp/2pb4/3Pp3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,"No, moving pawn on two times, thank you for dead move! I wouldn't beat him with pawn on d5 to not lost position and keep Bishop dead."
8,c5,c6c5,rnbqk1nr/pp1p1ppp/3b4/2pPp3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"No, moving pawn on two times, thank you for dead move! I wouldn't beat him with pawn on d5 to not lost position and keep Bishop dead."
9,Bc4,f1c4,rnbqk1nr/pp1p1ppp/3b4/2pPp3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 5,position constructed with pawn on d5
10,Nf6,g8f6,rnbqk2r/pp1p1ppp/3b1n2/2pPp3/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 6,Pinning his Knight to Queen.
11,Bg5,c1g5,rnbqk2r/pp1p1ppp/3b1n2/2pPp1B1/2B1P3/5N2/PPP2PPP/RN1QK2R b KQkq - 3 6,Pinning his Knight to Queen.
12,O-O,e8g8,rnbq1rk1/pp1p1ppp/3b1n2/2pPp1B1/2B1P3/5N2/PPP2PPP/RN1QK2R w KQ - 4 7,Silence.
13,O-O,e1g1,rnbq1rk1/pp1p1ppp/3b1n2/2pPp1B1/2B1P3/5N2/PPP2PPP/RN1Q1RK1 b - - 5 7,Silence.
14,b6,b7b6,rnbq1rk1/p2p1ppp/1p1b1n2/2pPp1B1/2B1P3/5N2/PPP2PPP/RN1Q1RK1 w - - 0 8,Trying attack on Queen side.
15,Nc3,b1c3,rnbq1rk1/p2p1ppp/1p1b1n2/2pPp1B1/2B1P3/2N2N2/PPP2PPP/R2Q1RK1 b - - 1 8,Trying attack on Queen side.
16,Ba6,c8a6,rn1q1rk1/p2p1ppp/bp1b1n2/2pPp1B1/2B1P3/2N2N2/PPP2PPP/R2Q1RK1 w - - 2 9,this bishop blocked his queen side what I was thankful to. I had no reason to attack it.
17,Qd3,d1d3,rn1q1rk1/p2p1ppp/bp1b1n2/2pPp1B1/2B1P3/2NQ1N2/PPP2PPP/R4RK1 b - - 3 9,Queen on dead position. Black has closed themselves.
18,Qe7,d8e7,rn3rk1/p2pqppp/bp1b1n2/2pPp1B1/2B1P3/2NQ1N2/PPP2PPP/R4RK1 w - - 4 10,Queen on dead position. Black has closed themselves.
19,a3,a2a3,rn3rk1/p2pqppp/bp1b1n2/2pPp1B1/2B1P3/P1NQ1N2/1PP2PPP/R4RK1 b - - 0 10,Comes the time to attack.
20,h6,h7h6,rn3rk1/p2pqpp1/bp1b1n1p/2pPp1B1/2B1P3/P1NQ1N2/1PP2PPP/R4RK1 w - - 0 11,Comes the time to attack.
21,Bxa6,c4a6,rn3rk1/p2pqpp1/Bp1b1n1p/2pPp1B1/4P3/P1NQ1N2/1PP2PPP/R4RK1 b - - 0 11,"I prefer to Queen side, it's so powerless"
