N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,sicilian defense.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,this is called sicilian defense Najdorf variation.
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"Sicilian, Najdorf, Byrne (English) attack."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,
13,Qd2,d1d2,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R b KQkq - 1 7,
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R w KQkq - 2 8,
15,Bd3,f1d3,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2NBB3/PPPQ1PPP/R3K2R b KQkq - 3 8,
16,Nc6,b8c6,r1bqk2r/1p2bppp/p1nppn2/8/3NP3/2NBB3/PPPQ1PPP/R3K2R w KQkq - 4 9,
17,Nde2,d4e2,r1bqk2r/1p2bppp/p1nppn2/8/4P3/2NBB3/PPPQNPPP/R3K2R b KQkq - 5 9,
18,b5,b7b5,r1bqk2r/4bppp/p1nppn2/1p6/4P3/2NBB3/PPPQNPPP/R3K2R w KQkq - 0 10,
19,a3,a2a3,r1bqk2r/4bppp/p1nppn2/1p6/4P3/P1NBB3/1PPQNPPP/R3K2R b KQkq - 0 10,
20,d5,d6d5,r1bqk2r/4bppp/p1n1pn2/1p1p4/4P3/P1NBB3/1PPQNPPP/R3K2R w KQkq - 0 11,
