N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Sometimes you show up overdressed for the party.  In this game, Mr. Kitrich wore a cummerbund to a camp fire."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I usually play D4, but a lot of my games have been drawish with symmetrical pawn structure."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"I used to play the Four Knights, and I think this is the book line."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"I used to play the Four Knights, and I think this is the book line."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"I used to play the Four Knights, and I think this is the book line."
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,The position takes on characteristics of the Giucco Piano.
7,Bc4,f1c4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,The position takes on characteristics of the Giucco Piano.
8,h6,h7h6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,My first idea is to exchange off his dark-squared bishop.
9,d3,d2d3,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,My first idea is to exchange off his dark-squared bishop.
10,Bc5,f8c5,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,My first idea is to exchange off his dark-squared bishop.
11,Qe2,d1e2,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/2NP1N2/PPP1QPPP/R1B1K2R b KQkq - 2 6,"Threatening the proverbially-weak f2 square.  In blitz you get a lot of players who prefer these arrogant attacks.  In the game, I estimate that I will be able to defend."
12,Ng4,f6g4,r1bqk2r/pppp1pp1/2n4p/2b1p3/2B1P1n1/2NP1N2/PPP1QPPP/R1B1K2R w KQkq - 3 7,"Threatening the proverbially-weak f2 square.  In blitz you get a lot of players who prefer these arrogant attacks.  In the game, I estimate that I will be able to defend."
13,Be3,c1e3,r1bqk2r/pppp1pp1/2n4p/2b1p3/2B1P1n1/2NPBN2/PPP1QPPP/R3K2R b KQkq - 4 7,Nd4 might have been a better try.
14,d6,d7d6,r1bqk2r/ppp2pp1/2np3p/2b1p3/2B1P1n1/2NPBN2/PPP1QPPP/R3K2R w KQkq - 0 8,Nd4 might have been a better try.
15,Bxc5,e3c5,r1bqk2r/ppp2pp1/2np3p/2B1p3/2B1P1n1/2NP1N2/PPP1QPPP/R3K2R b KQkq - 0 8,I want to get a knight to the inviting d5 square.
16,dxc5,d6c5,r1bqk2r/ppp2pp1/2n4p/2p1p3/2B1P1n1/2NP1N2/PPP1QPPP/R3K2R w KQkq - 0 9,I want to get a knight to the inviting d5 square.
17,h3,h2h3,r1bqk2r/ppp2pp1/2n4p/2p1p3/2B1P1n1/2NP1N1P/PPP1QPP1/R3K2R b KQkq - 0 9,I want to get a knight to the inviting d5 square.
18,Nf6,g4f6,r1bqk2r/ppp2pp1/2n2n1p/2p1p3/2B1P3/2NP1N1P/PPP1QPP1/R3K2R w KQkq - 1 10,I want to get a knight to the inviting d5 square.
19,Qe3,e2e3,r1bqk2r/ppp2pp1/2n2n1p/2p1p3/2B1P3/2NPQN1P/PPP2PP1/R3K2R b KQkq - 2 10,Threatening Qxc5.
20,Nb4,c6b4,r1bqk2r/ppp2pp1/5n1p/2p1p3/1nB1P3/2NPQN1P/PPP2PP1/R3K2R w KQkq - 3 11,Threatening Nxc2+.  Here I decided to sacrifice c2 and the exchange in return for a strong attacking position.
21,O-O,e1g1,r1bqk2r/ppp2pp1/5n1p/2p1p3/1nB1P3/2NPQN1P/PPP2PP1/R4RK1 b kq - 4 11,The immediate threat is Qxe5+.  I estimate that he will not allow me play it.
22,Nxc2,b4c2,r1bqk2r/ppp2pp1/5n1p/2p1p3/2B1P3/2NPQN1P/PPn2PP1/R4RK1 w kq - 0 12,The immediate threat is Qxe5+.  I estimate that he will not allow me play it.
23,Qxc5,e3c5,r1bqk2r/ppp2pp1/5n1p/2Q1p3/2B1P3/2NP1N1P/PPn2PP1/R4RK1 b kq - 0 12,The immediate threat is Qxe5+.  I estimate that he will not allow me play it.
24,Nxa1,c2a1,r1bqk2r/ppp2pp1/5n1p/2Q1p3/2B1P3/2NP1N1P/PP3PP1/n4RK1 w kq - 0 13,"White is down a rook, with 1 pawn for the exchange.  In this position it is imperative to keep black off balance, and unable to muster a defense."
