N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Here is an unrated game as black against my buddy Michael which finished today.  Sadly I ended up copping Old Matey.  Before that, however, Glenda played a game of Chase Me Charlie with Michael's king who unfortunately found a safe niche in my position and I ran out of checks.  I lost the game due to failure to develop Fou Leblanc in a timely manner.  When Fou Leblanc eventually came out on MOVE THIRTY, he met an inglorious death to the white rook.  The end came 3 moves later.  Anyway, on with the show.  We have a double king pawn opening with e4 and e5."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. f4 - and Michael gives me the King's Gambit which I accept.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,2. f4 - and Michael gives me the King's Gambit which I accept.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"5. Ne5 - this bold move to e5 by white's steed is called the Kiezeritzky Gambit.  The knight sometimes goes to g5 which is called the Allgaier Gambit in which a knight is sacrificed for a pawn on f7.  The black king must capture to avoid dropping a rook and he becomes mighty exposed, but this is the calmer, saner Kiezeritzky and I respond with a sane developing move such as Nf6."
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"5. Ne5 - this bold move to e5 by white's steed is called the Kiezeritzky Gambit.  The knight sometimes goes to g5 which is called the Allgaier Gambit in which a knight is sacrificed for a pawn on f7.  The black king must capture to avoid dropping a rook and he becomes mighty exposed, but this is the calmer, saner Kiezeritzky and I respond with a sane developing move such as Nf6."
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"5. Ne5 - this bold move to e5 by white's steed is called the Kiezeritzky Gambit.  The knight sometimes goes to g5 which is called the Allgaier Gambit in which a knight is sacrificed for a pawn on f7.  The black king must capture to avoid dropping a rook and he becomes mighty exposed, but this is the calmer, saner Kiezeritzky and I respond with a sane developing move such as Nf6."
7,h4,h2h4,rnbqkbnr/pppp1p1p/8/6p1/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq - 0 4,"5. Ne5 - this bold move to e5 by white's steed is called the Kiezeritzky Gambit.  The knight sometimes goes to g5 which is called the Allgaier Gambit in which a knight is sacrificed for a pawn on f7.  The black king must capture to avoid dropping a rook and he becomes mighty exposed, but this is the calmer, saner Kiezeritzky and I respond with a sane developing move such as Nf6."
8,g4,g5g4,rnbqkbnr/pppp1p1p/8/8/4PppP/5N2/PPPP2P1/RNBQKB1R w KQkq - 0 5,"5. Ne5 - this bold move to e5 by white's steed is called the Kiezeritzky Gambit.  The knight sometimes goes to g5 which is called the Allgaier Gambit in which a knight is sacrificed for a pawn on f7.  The black king must capture to avoid dropping a rook and he becomes mighty exposed, but this is the calmer, saner Kiezeritzky and I respond with a sane developing move such as Nf6."
9,Ne5,f3e5,rnbqkbnr/pppp1p1p/8/4N3/4PppP/8/PPPP2P1/RNBQKB1R b KQkq - 1 5,"5. Ne5 - this bold move to e5 by white's steed is called the Kiezeritzky Gambit.  The knight sometimes goes to g5 which is called the Allgaier Gambit in which a knight is sacrificed for a pawn on f7.  The black king must capture to avoid dropping a rook and he becomes mighty exposed, but this is the calmer, saner Kiezeritzky and I respond with a sane developing move such as Nf6."
10,Nf6,g8f6,rnbqkb1r/pppp1p1p/5n2/4N3/4PppP/8/PPPP2P1/RNBQKB1R w KQkq - 2 6,6. ........ d5 - opening a line for Fou Leblanc.  You would never believe that he stays at home until the game is 30 moves old but he does.
11,Bc4,f1c4,rnbqkb1r/pppp1p1p/5n2/4N3/2B1PppP/8/PPPP2P1/RNBQK2R b KQkq - 3 6,6. ........ d5 - opening a line for Fou Leblanc.  You would never believe that he stays at home until the game is 30 moves old but he does.
12,d5,d7d5,rnbqkb1r/ppp2p1p/5n2/3pN3/2B1PppP/8/PPPP2P1/RNBQK2R w KQkq - 0 7,6. ........ d5 - opening a line for Fou Leblanc.  You would never believe that he stays at home until the game is 30 moves old but he does.
13,exd5,e4d5,rnbqkb1r/ppp2p1p/5n2/3PN3/2B2ppP/8/PPPP2P1/RNBQK2R b KQkq - 0 7,8. ....... 0-0 - Henry goes kingside but this is rather open.
14,Bd6,f8d6,rnbqk2r/ppp2p1p/3b1n2/3PN3/2B2ppP/8/PPPP2P1/RNBQK2R w KQkq - 1 8,8. ....... 0-0 - Henry goes kingside but this is rather open.
15,d4,d2d4,rnbqk2r/ppp2p1p/3b1n2/3PN3/2BP1ppP/8/PPP3P1/RNBQK2R b KQkq - 0 8,8. ....... 0-0 - Henry goes kingside but this is rather open.
16,O-O,e8g8,rnbq1rk1/ppp2p1p/3b1n2/3PN3/2BP1ppP/8/PPP3P1/RNBQK2R w KQ - 1 9,8. ....... 0-0 - Henry goes kingside but this is rather open.
