N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Once more, English Opening. Always use this OTB and for now, will be using it on Gameknot as well."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"My opponent meets me with a symmetrical move, which I believe is the best option for players experienced with the English.  It can develop in several very different ways from here, depending on how White chooses to go.  I like to do something fairly unusual when faced with this, the common responses being Nf3 which often is followed up by developing the d-pawn or Nc3 which signifies that White is happy with the symmetry for now and will continue his development."
3,g3,g2g3,rnbqkbnr/pp1ppppp/8/2p5/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"I however like to start my fianchetto as soon as possible, pressurising d5 with the long diagonal.  Can and often does transpose back to the Nc3 lines which it does in this game."
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 3,Black is happy with the symmetry for now.
5,Bg2,f1g2,rnbqkbnr/pp1ppp1p/6p1/2p5/2P5/6P1/PP1PPPBP/RNBQK1NR b KQkq - 1 3,"After 2...g6 it became clear that Black was going for a symmetrical opening, so I decided to transpose back into the Nc3 lines, knowing that I could squeeze out an advantage since my development would be finished first."
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 2 4,"After 2...g6 it became clear that Black was going for a symmetrical opening, so I decided to transpose back into the Nc3 lines, knowing that I could squeeze out an advantage since my development would be finished first."
7,Nc3,b1c3,rnbqk1nr/pp1pppbp/6p1/2p5/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 3 4,"After 2...g6 it became clear that Black was going for a symmetrical opening, so I decided to transpose back into the Nc3 lines, knowing that I could squeeze out an advantage since my development would be finished first."
8,Nc6,b8c6,r1bqk1nr/pp1pppbp/2n3p1/2p5/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 4 5,"Not something I come up against very often, Botvinnik system Reversed.  According to the Gameknot database, Black wins 49% to White's 30% making it statistically a good response.  I had several considerations here, several different plans that I could work through.  Firstly, I considered Rb1, with the intention of a quick b4 to take initiative on the Queenside.  Of course, the Rook could just as easily stay where it is, moving a3 first before b4 and then Rb1 giving the same position (probably expect Black to go 6...a6?).  Another consideration was 6.e3 followed by 7.Nge2 and then either 8.d3 or 8.d4 depending on how Black has been responding.  Obviously I could go for 6.e4, which weakens the d4 square but makes it difficult for Black on the Kingside."
9,Nf3,g1f3,r1bqk1nr/pp1pppbp/2n3p1/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 5 5,"Not something I come up against very often, Botvinnik system Reversed.  According to the Gameknot database, Black wins 49% to White's 30% making it statistically a good response.  I had several considerations here, several different plans that I could work through.  Firstly, I considered Rb1, with the intention of a quick b4 to take initiative on the Queenside.  Of course, the Rook could just as easily stay where it is, moving a3 first before b4 and then Rb1 giving the same position (probably expect Black to go 6...a6?).  Another consideration was 6.e3 followed by 7.Nge2 and then either 8.d3 or 8.d4 depending on how Black has been responding.  Obviously I could go for 6.e4, which weakens the d4 square but makes it difficult for Black on the Kingside."
10,e5,e7e5,r1bqk1nr/pp1p1pbp/2n3p1/2p1p3/2P5/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 0 6,"Not something I come up against very often, Botvinnik system Reversed.  According to the Gameknot database, Black wins 49% to White's 30% making it statistically a good response.  I had several considerations here, several different plans that I could work through.  Firstly, I considered Rb1, with the intention of a quick b4 to take initiative on the Queenside.  Of course, the Rook could just as easily stay where it is, moving a3 first before b4 and then Rb1 giving the same position (probably expect Black to go 6...a6?).  Another consideration was 6.e3 followed by 7.Nge2 and then either 8.d3 or 8.d4 depending on how Black has been responding.  Obviously I could go for 6.e4, which weakens the d4 square but makes it difficult for Black on the Kingside."
