N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Also die Partie ist von tricks geprägt und ja mal gucken was passiert ist.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Der spielt mir ja nach
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,Der spielt mir ja nach
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,Der spielt mir ja nach
5,Nf3,g1f3,rnbqkbnr/pp1ppp1p/6p1/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 1 3,Der spielt mir ja nach
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 2 4,Der spielt mir ja nach
7,g3,g2g3,rnbqk1nr/pp1pppbp/6p1/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,Der spielt mir ja nach
8,Nf6,g8f6,rnbqk2r/pp1pppbp/5np1/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 1 5,Der spielt mir ja nach
9,Bg2,f1g2,rnbqk2r/pp1pppbp/5np1/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 2 5,Der spielt mir ja nach
10,Nc6,b8c6,r1bqk2r/pp1pppbp/2n2np1/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 3 6,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
11,O-O,e1g1,r1bqk2r/pp1pppbp/2n2np1/2p5/2P5/2N2NP1/PP1PPPBP/R1BQ1RK1 b kq - 4 6,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
12,d6,d7d6,r1bqk2r/pp2ppbp/2np1np1/2p5/2P5/2N2NP1/PP1PPPBP/R1BQ1RK1 w kq - 0 7,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
13,d3,d2d3,r1bqk2r/pp2ppbp/2np1np1/2p5/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 b kq - 0 7,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
14,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/2p5/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 w - - 1 8,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
15,Bf4,c1f4,r1bq1rk1/pp2ppbp/2np1np1/2p5/2P2B2/2NP1NP1/PP2PPBP/R2Q1RK1 b - - 2 8,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
16,Bf5,c8f5,r2q1rk1/pp2ppbp/2np1np1/2p2b2/2P2B2/2NP1NP1/PP2PPBP/R2Q1RK1 w - - 3 9,Jetzt weicht er ab Sd7 gefällt ihm wohl nicht.
