N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Usually I would have played the standard e5, but I like to explore other options now to be able to handle them when someone plays them against me."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Usually I would have played the standard e5, but I like to explore other options now to be able to handle them when someone plays them against me."
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"I think I ""stole"" that from the game database."
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2ppP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"I think I ""stole"" that from the game database."
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/8/1BppP3/8/8/PPPP1PPP/RNBQK1NR b KQkq - 1 3,"Whoah, he brings out the big guns. Nice how I can't take the bishop with my pawn."
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/8/1BppP3/8/8/PPPP1PPP/RNBQK1NR w KQkq - 2 4,"Whoah, he brings out the big guns. Nice how I can't take the bishop with my pawn."
7,c4,c2c4,rn1qkbnr/pp1bpppp/8/1BppP3/2P5/8/PP1P1PPP/RNBQK1NR b KQkq - 0 4,"Whoah, he brings out the big guns. Nice how I can't take the bishop with my pawn."
8,a6,a7a6,rn1qkbnr/1p1bpppp/p7/1BppP3/2P5/8/PP1P1PPP/RNBQK1NR w KQkq - 0 5,"Whoah, he brings out the big guns. Nice how I can't take the bishop with my pawn."
9,Qa4,d1a4,rn1qkbnr/1p1bpppp/p7/1BppP3/Q1P5/8/PP1P1PPP/RNB1K1NR b KQkq - 1 5,"Whoah, he brings out the big guns. Nice how I can't take the bishop with my pawn."
10,Qb6,d8b6,rn2kbnr/1p1bpppp/pq6/1BppP3/Q1P5/8/PP1P1PPP/RNB1K1NR w KQkq - 2 6,"A bad move. I think I wanted to ""secure the area"", but it didn't do me any good. Should have opened up the king's side instead."
11,cxd5,c4d5,rn2kbnr/1p1bpppp/pq6/1BpPP3/Q7/8/PP1P1PPP/RNB1K1NR b KQkq - 0 6,"Ok, so at least I got a material advantage."
12,Bxb5,d7b5,rn2kbnr/1p2pppp/pq6/1bpPP3/Q7/8/PP1P1PPP/RNB1K1NR w KQkq - 0 7,"Ok, so at least I got a material advantage."
13,Qf4,a4f4,rn2kbnr/1p2pppp/pq6/1bpPP3/5Q2/8/PP1P1PPP/RNB1K1NR b KQkq - 1 7,"Danger bells should be ringing, two white pawns standing right in front of my door, and the queen mom right behind."
14,c4,c5c4,rn2kbnr/1p2pppp/pq6/1b1PP3/2p2Q2/8/PP1P1PPP/RNB1K1NR w KQkq - 0 8,"But no, I opted for opening a way for my queen, at the same time blocking my white bishop of course. Bad move ignoring the dangers that waited for me."
15,e6,e5e6,rn2kbnr/1p2pppp/pq2P3/1b1P4/2p2Q2/8/PP1P1PPP/RNB1K1NR b KQkq - 0 8,"Again bad. Should have taken it, even if it meant opening up for the queen."
16,f6,f7f6,rn2kbnr/1p2p1pp/pq2Pp2/1b1P4/2p2Q2/8/PP1P1PPP/RNB1K1NR w KQkq - 0 9,"Again bad. Should have taken it, even if it meant opening up for the queen."
