N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"this move characterises Birds opening and is alot better than it looks. whites usual plan is to control the central dark squares with moves such as e3, Nf3 and Bb2. it also has surprise value which, in over the board games such as this one, comes into play. i decided to play this against my young (14ish) opponent so to test his knowledge of the opening not just his opening theory which most rely on."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"the move most people play, seems most natural however it plays into whites plans of dark square control. c5 with a later more restrained d6 is a bigger test where white does best to swich plans to light square control following moves like g3, Bg2 and d3."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/5P2/4P3/PPPP2PP/RNBQKBNR b KQkq - 0 2,b3 is slightly more accurate
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/5P2/4P3/PPPP2PP/RNBQKBNR w KQkq - 1 3,b3 is slightly more accurate
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/5P2/4PN2/PPPP2PP/RNBQKB1R b KQkq - 2 3,b3 is slightly more accurate
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/5P2/4PN2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"a bit passive but still fine. most people prefer to develop the bishop outside the pawn chain, although it is prehaps no stronger than the game it will give black a slightly less cramped position"
7,b3,b2b3,rnbqkb1r/ppp2ppp/4pn2/3p4/5P2/1P2PN2/P1PP2PP/RNBQKB1R b KQkq - 0 4,continuing the plan of dark square control
8,Bd6,f8d6,rnbqk2r/ppp2ppp/3bpn2/3p4/5P2/1P2PN2/P1PP2PP/RNBQKB1R w KQkq - 1 5,"not sure exactly what the bishop achieves here, e7 would be a more normal choice"
9,Bb2,c1b2,rnbqk2r/ppp2ppp/3bpn2/3p4/5P2/1P2PN2/PBPP2PP/RN1QKB1R b KQkq - 2 5,grabing space on the queenside a logical plan after an early e6 as black has few prospects on the kingside
10,c5,c7c5,rnbqk2r/pp3ppp/3bpn2/2pp4/5P2/1P2PN2/PBPP2PP/RN1QKB1R w KQkq - 0 6,grabing space on the queenside a logical plan after an early e6 as black has few prospects on the kingside
11,Nc3,b1c3,rnbqk2r/pp3ppp/3bpn2/2pp4/5P2/1PN1PN2/PBPP2PP/R2QKB1R b KQkq - 1 6,"the bishop creates an annoying pin while my queens knight heads over to the kingside, where im aiming to play."
12,Nc6,b8c6,r1bqk2r/pp3ppp/2nbpn2/2pp4/5P2/1PN1PN2/PBPP2PP/R2QKB1R w KQkq - 2 7,"the bishop creates an annoying pin while my queens knight heads over to the kingside, where im aiming to play."
13,Bb5,f1b5,r1bqk2r/pp3ppp/2nbpn2/1Bpp4/5P2/1PN1PN2/PBPP2PP/R2QK2R b KQkq - 3 7,"the bishop creates an annoying pin while my queens knight heads over to the kingside, where im aiming to play."
14,Bd7,c8d7,r2qk2r/pp1b1ppp/2nbpn2/1Bpp4/5P2/1PN1PN2/PBPP2PP/R2QK2R w KQkq - 4 8,trying to chase the bishop away
15,Ne2,c3e2,r2qk2r/pp1b1ppp/2nbpn2/1Bpp4/5P2/1P2PN2/PBPPN1PP/R2QK2R b KQkq - 5 8,trying to chase the bishop away
16,Qa5,d8a5,r3k2r/pp1b1ppp/2nbpn2/qBpp4/5P2/1P2PN2/PBPPN1PP/R2QK2R w KQkq - 6 9,trying to chase the bishop away
17,c4,c2c4,r3k2r/pp1b1ppp/2nbpn2/qBpp4/2P2P2/1P2PN2/PB1PN1PP/R2QK2R b KQkq - 0 9,after Bd3 b5 blacks queenside pawns are rolling
18,dxc4,d5c4,r3k2r/pp1b1ppp/2nbpn2/qBp5/2p2P2/1P2PN2/PB1PN1PP/R2QK2R w KQkq - 0 10,"not sure why this was played, an imediate b5 is better, then the rook can pick its best square later on instead of commiting itself to b8 so early"
19,Bxc4,b5c4,r3k2r/pp1b1ppp/2nbpn2/q1p5/2B2P2/1P2PN2/PB1PN1PP/R2QK2R b KQkq - 0 10,"not sure why this was played, an imediate b5 is better, then the rook can pick its best square later on instead of commiting itself to b8 so early"
20,Rb8,a8b8,1r2k2r/pp1b1ppp/2nbpn2/q1p5/2B2P2/1P2PN2/PB1PN1PP/R2QK2R w KQk - 1 11,"not sure why this was played, an imediate b5 is better, then the rook can pick its best square later on instead of commiting itself to b8 so early"
21,O-O,e1g1,1r2k2r/pp1b1ppp/2nbpn2/q1p5/2B2P2/1P2PN2/PB1PN1PP/R2Q1RK1 b k - 2 11,preserving my bishop pair which quite nicely control the centre and pressure the black kingside
22,b5,b7b5,1r2k2r/p2b1ppp/2nbpn2/qpp5/2B2P2/1P2PN2/PB1PN1PP/R2Q1RK1 w k - 0 12,preserving my bishop pair which quite nicely control the centre and pressure the black kingside
23,Bd3,c4d3,1r2k2r/p2b1ppp/2nbpn2/qpp5/5P2/1P1BPN2/PB1PN1PP/R2Q1RK1 b k - 1 12,preserving my bishop pair which quite nicely control the centre and pressure the black kingside
24,Nb4,c6b4,1r2k2r/p2b1ppp/3bpn2/qpp5/1n3P2/1P1BPN2/PB1PN1PP/R2Q1RK1 w k - 2 13,preserving my bishop pair which quite nicely control the centre and pressure the black kingside
25,Bb1,d3b1,1r2k2r/p2b1ppp/3bpn2/qpp5/1n3P2/1P2PN2/PB1PN1PP/RB1Q1RK1 b k - 3 13,preserving my bishop pair which quite nicely control the centre and pressure the black kingside
26,O-O,e8g8,1r3rk1/p2b1ppp/3bpn2/qpp5/1n3P2/1P2PN2/PB1PN1PP/RB1Q1RK1 w - - 4 14,kicking the knight back where it came from so i can use my queen to increase pressure on the black kingside
27,a3,a2a3,1r3rk1/p2b1ppp/3bpn2/qpp5/1n3P2/PP2PN2/1B1PN1PP/RB1Q1RK1 b - - 0 14,kicking the knight back where it came from so i can use my queen to increase pressure on the black kingside
28,Nc6,b4c6,1r3rk1/p2b1ppp/2nbpn2/qpp5/5P2/PP2PN2/1B1PN1PP/RB1Q1RK1 w - - 1 15,Nd5 fails for tactical reasons involving the e pawn advancing e3-e4-e5. i wont bore you with the variations.
29,Ng5,f3g5,1r3rk1/p2b1ppp/2nbpn2/qpp3N1/5P2/PP2P3/1B1PN1PP/RB1Q1RK1 b - - 2 15,"stepping up the kingside pressure, an imediate Qc2 would have been stronger. i had planned to sac the knight if black had played h6 here with something like Ng3"
30,e5,e6e5,1r3rk1/p2b1ppp/2nb1n2/qpp1p1N1/5P2/PP2P3/1B1PN1PP/RB1Q1RK1 w - - 0 16,"? adding tension the black position can't handle. lets take a quick look at the position here, the white bishops are very powerful, controlling the centre and pressuring the black kingside. compare to blacks bishops who arent very active at all. the black queen is horribly positioned on a5 with very little scope to get over to the kingside where she is needed. the white queen however can easily access any part of the board via c2 or to the kingside after the knight moves to g3. all this suggests that black should not be trying to add tension to the position, his pieces arent in a position to handle it."
31,Qc2,d1c2,1r3rk1/p2b1ppp/2nb1n2/qpp1p1N1/5P2/PP2P3/1BQPN1PP/RB3RK1 b - - 1 16,"now blacks postion is under to much pressure, something must give. white is threatening fxe5 followed by Rxf6 and if the pawn on e5 moves then Bxf6 is powerful"
