N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The games all begin here.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The games all begin here.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The games all begin here.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The games all begin here.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The games all begin here.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The games all begin here.
7,d3,d2d3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,The games all begin here.
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,The games all begin here.
9,Nc3,b1c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 2 5,The games all begin here.
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,The games all begin here.
11,Bg5,c1g5,r1bqk2r/ppp2ppp/2np1n2/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 1 6,The games all begin here.
12,h6,h7h6,r1bqk2r/ppp2pp1/2np1n1p/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,The games all begin here.
13,Bxf6,g5f6,r1bqk2r/ppp2pp1/2np1B1p/2b1p3/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 0 7,The games all begin here.
14,Qxf6,d8f6,r1b1k2r/ppp2pp1/2np1q1p/2b1p3/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 8,The games all begin here.
15,Nd5,c3d5,r1b1k2r/ppp2pp1/2np1q1p/2bNp3/2B1P3/3P1N2/PPP2PPP/R2QK2R b KQkq - 1 8,The games all begin here.
16,Qd8,f6d8,r1bqk2r/ppp2pp1/2np3p/2bNp3/2B1P3/3P1N2/PPP2PPP/R2QK2R w KQkq - 2 9,The games all begin here.
17,c3,c2c3,r1bqk2r/ppp2pp1/2np3p/2bNp3/2B1P3/2PP1N2/PP3PPP/R2QK2R b KQkq - 0 9,It was Esteban Canal's idea to plant Pawns on K4 and Q4 that let to his developing this variation.
18,a6,a7a6,r1bqk2r/1pp2pp1/p1np3p/2bNp3/2B1P3/2PP1N2/PP3PPP/R2QK2R w KQkq - 0 10,It was Esteban Canal's idea to plant Pawns on K4 and Q4 that let to his developing this variation.
19,d4,d3d4,r1bqk2r/1pp2pp1/p1np3p/2bNp3/2BPP3/2P2N2/PP3PPP/R2QK2R b KQkq - 0 10,It was Esteban Canal's idea to plant Pawns on K4 and Q4 that let to his developing this variation.
20,b5,b7b5,r1bqk2r/2p2pp1/p1np3p/1pbNp3/2BPP3/2P2N2/PP3PPP/R2QK2R w KQkq - 0 11,It was Esteban Canal's idea to plant Pawns on K4 and Q4 that let to his developing this variation.
21,Bb3,c4b3,r1bqk2r/2p2pp1/p1np3p/1pbNp3/3PP3/1BP2N2/PP3PPP/R2QK2R b KQkq - 1 11,It was Esteban Canal's idea to plant Pawns on K4 and Q4 that let to his developing this variation.
22,Ba7,c5a7,r1bqk2r/b1p2pp1/p1np3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2QK2R w KQkq - 2 12,I not only have a stronger center but also a slight advantage in time.
23,O-O,e1g1,r1bqk2r/b1p2pp1/p1np3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2Q1RK1 b kq - 3 12,I not only have a stronger center but also a slight advantage in time.
24,Ne7,c6e7,r1bqk2r/b1p1npp1/p2p3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2Q1RK1 w kq - 4 13,I not only have a stronger center but also a slight advantage in time.
25,Re1,f1e1,r1bqk2r/b1p1npp1/p2p3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2QR1K1 b kq - 5 13,I not only have a stronger center but also a slight advantage in time.
26,Bb7,c8b7,r2qk2r/bbp1npp1/p2p3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2QR1K1 w kq - 6 14,"Rather than retreat, I exchange off the Knights."
27,Kh1,g1h1,r2qk2r/bbp1npp1/p2p3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2QR2K b kq - 7 14,"Rather than retreat, I exchange off the Knights."
28,c6,c7c6,r2qk2r/bb2npp1/p1pp3p/1p1Np3/3PP3/1BP2N2/PP3PPP/R2QR2K w kq - 0 15,"Rather than retreat, I exchange off the Knights."
29,Nxe7,d5e7,r2qk2r/bb2Npp1/p1pp3p/1p2p3/3PP3/1BP2N2/PP3PPP/R2QR2K b kq - 0 15,"Rather than retreat, I exchange off the Knights."
30,Qxe7,d8e7,r3k2r/bb2qpp1/p1pp3p/1p2p3/3PP3/1BP2N2/PP3PPP/R2QR2K w kq - 0 16,To clear the diagonal for the Q.
31,g3,g2g3,r3k2r/bb2qpp1/p1pp3p/1p2p3/3PP3/1BP2NP1/PP3P1P/R2QR2K b kq - 0 16,To clear the diagonal for the Q.
