N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"""Best by test""
Bobby Fisher"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,�The berlin?
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,�The berlin?
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,�The berlin?
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,�The berlin?
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,�The berlin?
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"4.-...Nxe4
5.-d4 Nd6
6.-Bxc6 dxc6
7.-dxe5 Nf5
8.-Qxd8 Kxd8 Its the so called Berlin Defense; a variation long time favorite of Kramink."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,"4.-...Nxe4
5.-d4 Nd6
6.-Bxc6 dxc6
7.-dxe5 Nf5
8.-Qxd8 Kxd8 Its the so called Berlin Defense; a variation long time favorite of Kramink."
9,c3,c2c3,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 5,"When playing Bc5 in the spanish its preferible to delay castle in order of playing d6, so may the usual Bg5 move may have no effect due to h6 and g5, and black's king has not yet castle and may go to the queenside."
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w - - 1 6,"When playing Bc5 in the spanish its preferible to delay castle in order of playing d6, so may the usual Bg5 move may have no effect due to h6 and g5, and black's king has not yet castle and may go to the queenside."
11,d4,d2d4,r1bq1rk1/pppp1ppp/2n2n2/1Bb1p3/3PP3/2P2N2/PP3PPP/RNBQ1RK1 b - - 0 6,"Black its lost, altough Bb6, 8.-e5 Ne8 9.-d5 Nb8 would be lost too, but less lost."
12,exd4,e5d4,r1bq1rk1/pppp1ppp/2n2n2/1Bb5/3pP3/2P2N2/PP3PPP/RNBQ1RK1 w - - 0 7,"Black its lost, altough Bb6, 8.-e5 Ne8 9.-d5 Nb8 would be lost too, but less lost."
13,cxd4,c3d4,r1bq1rk1/pppp1ppp/2n2n2/1Bb5/3PP3/5N2/PP3PPP/RNBQ1RK1 b - - 0 7,"Black its lost, altough Bb6, 8.-e5 Ne8 9.-d5 Nb8 would be lost too, but less lost."
14,Bd6,c5d6,r1bq1rk1/pppp1ppp/2nb1n2/1B6/3PP3/5N2/PP3PPP/RNBQ1RK1 w - - 1 8,"Black its lost, altough Bb6, 8.-e5 Ne8 9.-d5 Nb8 would be lost too, but less lost."
15,e5,e4e5,r1bq1rk1/pppp1ppp/2nb1n2/1B2P3/3P4/5N2/PP3PPP/RNBQ1RK1 b - - 0 8,Ng4 its more of the same medicine.
16,Bxe5,d6e5,r1bq1rk1/pppp1ppp/2n2n2/1B2b3/3P4/5N2/PP3PPP/RNBQ1RK1 w - - 0 9,Ng4 its more of the same medicine.
17,dxe5,d4e5,r1bq1rk1/pppp1ppp/2n2n2/1B2P3/8/5N2/PP3PPP/RNBQ1RK1 b - - 0 9,Ng4 its more of the same medicine.
18,Ne8,f6e8,r1bqnrk1/pppp1ppp/2n5/1B2P3/8/5N2/PP3PPP/RNBQ1RK1 w - - 1 10,Ng4 its more of the same medicine.
19,Bg5,c1g5,r1bqnrk1/pppp1ppp/2n5/1B2P1B1/8/5N2/PP3PPP/RN1Q1RK1 b - - 2 10,A piece up white simplifies to an easy ending
20,f6,f7f6,r1bqnrk1/pppp2pp/2n2p2/1B2P1B1/8/5N2/PP3PPP/RN1Q1RK1 w - - 0 11,A piece up white simplifies to an easy ending
21,exf6,e5f6,r1bqnrk1/pppp2pp/2n2P2/1B4B1/8/5N2/PP3PPP/RN1Q1RK1 b - - 0 11,A piece up white simplifies to an easy ending
22,Nxf6,e8f6,r1bq1rk1/pppp2pp/2n2n2/1B4B1/8/5N2/PP3PPP/RN1Q1RK1 w - - 0 12,A piece up white simplifies to an easy ending
23,Nc3,b1c3,r1bq1rk1/pppp2pp/2n2n2/1B4B1/8/2N2N2/PP3PPP/R2Q1RK1 b - - 1 12,A piece up white simplifies to an easy ending
24,h6,h7h6,r1bq1rk1/pppp2p1/2n2n1p/1B4B1/8/2N2N2/PP3PPP/R2Q1RK1 w - - 0 13,A piece up white simplifies to an easy ending
25,Bh4,g5h4,r1bq1rk1/pppp2p1/2n2n1p/1B6/7B/2N2N2/PP3PPP/R2Q1RK1 b - - 1 13,A piece up white simplifies to an easy ending
26,Qe8,d8e8,r1b1qrk1/pppp2p1/2n2n1p/1B6/7B/2N2N2/PP3PPP/R2Q1RK1 w - - 2 14,A piece up white simplifies to an easy ending
27,Re1,f1e1,r1b1qrk1/pppp2p1/2n2n1p/1B6/7B/2N2N2/PP3PPP/R2QR1K1 b - - 3 14,A piece up white simplifies to an easy ending
