N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"so this is my second game against mabar, in the 71st GK tournament. mabar is going to win our group and I congratulate him. But I am happy (if not proud) of this game where I succeeded to force a draw although I really thought my beginning was bad"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"a little bit shy, isn't it?"
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"a little bit shy, isn't it?"
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"actually arriving here, mabar is playing with white one of my favorite start..."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,"actually arriving here, mabar is playing with white one of my favorite start..."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,except I would have played Nc3 here
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 1 4,except I would have played Nc3 here
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 2 5,i decided to be prudent for once...
9,a3,a2a3,r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP4/P3PN2/1P3PPP/RNBQKB1R b KQkq - 0 5,so i may look very shy to some of you
10,Be7,f8e7,r1bqk2r/ppp1bppp/2n1pn2/3p4/2PP4/P3PN2/1P3PPP/RNBQKB1R w KQkq - 1 6,so i may look very shy to some of you
11,Bd3,f1d3,r1bqk2r/ppp1bppp/2n1pn2/3p4/2PP4/P2BPN2/1P3PPP/RNBQK2R b KQkq - 2 6,"until now, i don't see any mistake from my part"
12,O-O,e8g8,r1bq1rk1/ppp1bppp/2n1pn2/3p4/2PP4/P2BPN2/1P3PPP/RNBQK2R w KQ - 3 7,"until now, i don't see any mistake from my part"
13,O-O,e1g1,r1bq1rk1/ppp1bppp/2n1pn2/3p4/2PP4/P2BPN2/1P3PPP/RNBQ1RK1 b - - 4 7,"until now, i don't see any mistake from my part"
14,b6,b7b6,r1bq1rk1/p1p1bppp/1pn1pn2/3p4/2PP4/P2BPN2/1P3PPP/RNBQ1RK1 w - - 0 8,"until now, i don't see any mistake from my part"
15,b4,b2b4,r1bq1rk1/p1p1bppp/1pn1pn2/3p4/1PPP4/P2BPN2/5PPP/RNBQ1RK1 b - - 0 8,wow! mister shy disappeared!!!
16,a6,a7a6,r1bq1rk1/2p1bppp/ppn1pn2/3p4/1PPP4/P2BPN2/5PPP/RNBQ1RK1 w - - 0 9,"by playing that, I foresaw situation at the end of move 11, and thought it was good for me"
17,Nc3,b1c3,r1bq1rk1/2p1bppp/ppn1pn2/3p4/1PPP4/P1NBPN2/5PPP/R1BQ1RK1 b - - 1 9,"by playing that, I foresaw situation at the end of move 11, and thought it was good for me"
18,dxc4,d5c4,r1bq1rk1/2p1bppp/ppn1pn2/8/1PpP4/P1NBPN2/5PPP/R1BQ1RK1 w - - 0 10,"by playing that, I foresaw situation at the end of move 11, and thought it was good for me"
19,Bxc4,d3c4,r1bq1rk1/2p1bppp/ppn1pn2/8/1PBP4/P1N1PN2/5PPP/R1BQ1RK1 b - - 0 10,"and here i started to foresee the strong attack white could gain on my very last lines especially on c7, d7 and e7."
20,b5,b6b5,r1bq1rk1/2p1bppp/p1n1pn2/1p6/1PBP4/P1N1PN2/5PPP/R1BQ1RK1 w - - 0 11,"and here i started to foresee the strong attack white could gain on my very last lines especially on c7, d7 and e7."
21,Bd3,c4d3,r1bq1rk1/2p1bppp/p1n1pn2/1p6/1P1P4/P1NBPN2/5PPP/R1BQ1RK1 b - - 1 11,"and here i started to foresee the strong attack white could gain on my very last lines especially on c7, d7 and e7."
22,Bd7,c8d7,r2q1rk1/2pbbppp/p1n1pn2/1p6/1P1P4/P1NBPN2/5PPP/R1BQ1RK1 w - - 2 12,"and here i started to foresee the strong attack white could gain on my very last lines especially on c7, d7 and e7."
23,e4,e3e4,r2q1rk1/2pbbppp/p1n1pn2/1p6/1P1PP3/P1NB1N2/5PPP/R1BQ1RK1 b - - 0 12,"and here i started to foresee the strong attack white could gain on my very last lines especially on c7, d7 and e7."
24,Qc8,d8c8,r1q2rk1/2pbbppp/p1n1pn2/1p6/1P1PP3/P1NB1N2/5PPP/R1BQ1RK1 w - - 1 13,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
25,Bg5,c1g5,r1q2rk1/2pbbppp/p1n1pn2/1p4B1/1P1PP3/P1NB1N2/5PPP/R2Q1RK1 b - - 2 13,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
26,h6,h7h6,r1q2rk1/2pbbpp1/p1n1pn1p/1p4B1/1P1PP3/P1NB1N2/5PPP/R2Q1RK1 w - - 0 14,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
27,Bxf6,g5f6,r1q2rk1/2pbbpp1/p1n1pB1p/1p6/1P1PP3/P1NB1N2/5PPP/R2Q1RK1 b - - 0 14,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
28,Bxf6,e7f6,r1q2rk1/2pb1pp1/p1n1pb1p/1p6/1P1PP3/P1NB1N2/5PPP/R2Q1RK1 w - - 0 15,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
29,e5,e4e5,r1q2rk1/2pb1pp1/p1n1pb1p/1p2P3/1P1P4/P1NB1N2/5PPP/R2Q1RK1 b - - 0 15,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
30,Be7,f6e7,r1q2rk1/2pbbpp1/p1n1p2p/1p2P3/1P1P4/P1NB1N2/5PPP/R2Q1RK1 w - - 1 16,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
31,Be4,d3e4,r1q2rk1/2pbbpp1/p1n1p2p/1p2P3/1P1PB3/P1N2N2/5PPP/R2Q1RK1 b - - 2 16,diagonal threatened + Rc1 threatened + d5 threatened + a4 threatened + Nxb5 threatened... many threats: i am weak
32,Rb8,a8b8,1rq2rk1/2pbbpp1/p1n1p2p/1p2P3/1P1PB3/P1N2N2/5PPP/R2Q1RK1 w - - 3 17,first threat
33,d5,d4d5,1rq2rk1/2pbbpp1/p1n1p2p/1p1PP3/1P2B3/P1N2N2/5PPP/R2Q1RK1 b - - 0 17,first threat
34,Na7,c6a7,1rq2rk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/5PPP/R2Q1RK1 w - - 1 18,protecting b5
35,Rc1,a1c1,1rq2rk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/5PPP/2RQ1RK1 b - - 2 18,second threats
36,Qd8,c8d8,1r1q1rk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/5PPP/2RQ1RK1 w - - 3 19,pretending the attack on diagonal (third threat)
37,Qc2,d1c2,1r1q1rk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/2Q2PPP/2R2RK1 b - - 4 19,pretending the attack on diagonal (third threat)
38,Rc8,b8c8,2rq1rk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/2Q2PPP/2R2RK1 w - - 5 20,"But of course it is c7 that is in mind... Or, is it?"
39,Rcd1,c1d1,2rq1rk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/2Q2PPP/3R1RK1 b - - 6 20,"No, it is not! (brilliant!)"
40,Qe8,d8e8,2r1qrk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1N2N2/2Q2PPP/3R1RK1 w - - 7 21,"Where can I go, I cryed!!!!"
41,Qd3,c2d3,2r1qrk1/n1pbbpp1/p3p2p/1p1PP3/1P2B3/P1NQ1N2/5PPP/3R1RK1 b - - 8 21,"So, why Qd3 and not Qd2? Anyway, my mean fear was now d6, so..."
42,exd5,e6d5,2r1qrk1/n1pbbpp1/p6p/1p1pP3/1P2B3/P1NQ1N2/5PPP/3R1RK1 w - - 0 22,i thought it was quite forced.
