N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White submits in 13 moves
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Lasker variation, I play now Nf3."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Lasker variation, I play now Nf3."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Lasker variation, I play now Nf3."
5,dxc6,d5c6,rnbqkbnr/pp2pppp/2P5/8/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 3,trade accepted
6,Nxc6,b8c6,r1bqkbnr/pp2pppp/2n5/8/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 4,Mistake
7,Qf3,d1f3,r1bqkbnr/pp2pppp/2n5/8/8/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 4,Mistake
8,Nd4,c6d4,r1bqkbnr/pp2pppp/8/8/3n4/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 2 5,menacing the queen and the fork attack by 5. ... Nc2
9,Qc3,f3c3,r1bqkbnr/pp2pppp/8/8/3n4/2Q5/PPPP1PPP/RNB1KBNR b KQkq - 3 5,To eliminate both menaces
10,Bf5,c8f5,r2qkbnr/pp2pppp/8/5b2/3n4/2Q5/PPPP1PPP/RNB1KBNR w KQkq - 4 6,Carrying on attacking and freeing the c file
11,Bd3,f1d3,r2qkbnr/pp2pppp/8/5b2/3n4/2QB4/PPPP1PPP/RNB1K1NR b KQkq - 5 6,Developing and attacking white queenside
12,Rc8,a8c8,2rqkbnr/pp2pppp/8/5b2/3n4/2QB4/PPPP1PPP/RNB1K1NR w KQk - 6 7,Developing and attacking white queenside
13,Bb5+,d3b5,2rqkbnr/pp2pppp/8/1B3b2/3n4/2Q5/PPPP1PPP/RNB1K1NR b KQk - 7 7,mistake. white loose a bishop without changing really the situation
14,Nxb5,d4b5,2rqkbnr/pp2pppp/8/1n3b2/8/2Q5/PPPP1PPP/RNB1K1NR w KQk - 0 8,White situation is very bad and black begins to think how to catch the queen
15,Qb4,c3b4,2rqkbnr/pp2pppp/8/1n3b2/1Q6/8/PPPP1PPP/RNB1K1NR b KQk - 1 8,Blunder ! The queen has to left the square at once
16,Nd4,b5d4,2rqkbnr/pp2pppp/8/5b2/1Q1n4/8/PPPP1PPP/RNB1K1NR w KQk - 2 9,The queen has very little places to go. White should have plaid 9. d3
17,Na3,b1a3,2rqkbnr/pp2pppp/8/5b2/1Q1n4/N7/PPPP1PPP/R1B1K1NR b KQk - 3 9,The queen has very little places to go. White should have plaid 9. d3
18,e5,e7e5,2rqkbnr/pp3ppp/8/4pb2/1Q1n4/N7/PPPP1PPP/R1B1K1NR w KQk - 0 10,Queen under direct menace
19,Qa4+,b4a4,2rqkbnr/pp3ppp/8/4pb2/Q2n4/N7/PPPP1PPP/R1B1K1NR b KQk - 1 10,only move
20,Bd7,f5d7,2rqkbnr/pp1b1ppp/8/4p3/Q2n4/N7/PPPP1PPP/R1B1K1NR w KQk - 2 11,Only move
21,Qxa7,a4a7,2rqkbnr/Qp1b1ppp/8/4p3/3n4/N7/PPPP1PPP/R1B1K1NR b KQk - 0 11,Only move
22,Ra8,c8a8,r2qkbnr/Qp1b1ppp/8/4p3/3n4/N7/PPPP1PPP/R1B1K1NR w KQk - 1 12,only move
23,Qxb7,a7b7,r2qkbnr/1Q1b1ppp/8/4p3/3n4/N7/PPPP1PPP/R1B1K1NR b KQk - 0 12,only move
24,Bc6,d7c6,r2qkbnr/1Q3ppp/2b5/4p3/3n4/N7/PPPP1PPP/R1B1K1NR w KQk - 1 13,The queen is dead and white submit.
