N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,"Benko, let me be far away from typical openings, and let me often make a fianchetto. Defensive style? may be"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"It's just what I use to make in this situation a strong pawn center, I don't want to give this chance without fight"
3,Bg2,f1g2,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"It's just what I use to make in this situation a strong pawn center, I don't want to give this chance without fight"
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,"It's just what I use to make in this situation a strong pawn center, I don't want to give this chance without fight"
5,d4,d2d4,rnbqkbnr/ppp2ppp/8/3pp3/3P4/6P1/PPP1PPBP/RNBQK1NR b KQkq - 0 3,"3. c3, is an interesting option, because avoid the threat Bb4 , and let the Queen constitute a threat, but I prefer develop my Knight"
6,e4,e5e4,rnbqkbnr/ppp2ppp/8/3p4/3Pp3/6P1/PPP1PPBP/RNBQK1NR w KQkq - 0 4,"A pass e-pawn close the door for fianchetto structure, and it becomes so annoying, an interesting challenge"
7,c4,c2c4,rnbqkbnr/ppp2ppp/8/3p4/2PPp3/6P1/PP2PPBP/RNBQK1NR b KQkq - 0 4,pressure on center is one of my preferred themes
8,Bb4+,f8b4,rnbqk1nr/ppp2ppp/8/3p4/1bPPp3/6P1/PP2PPBP/RNBQK1NR w KQkq - 1 5,"Change the Bishops is not often my choice, but avoid the possibility of a c3-c4 Pawns after the change of B-Bishop for W-Knight"
9,Bd2,c1d2,rnbqk1nr/ppp2ppp/8/3p4/1bPPp3/6P1/PP1BPPBP/RN1QK1NR b KQkq - 2 5,"Change the Bishops is not often my choice, but avoid the possibility of a c3-c4 Pawns after the change of B-Bishop for W-Knight"
10,Bxd2+,b4d2,rnbqk1nr/ppp2ppp/8/3p4/2PPp3/6P1/PP1bPPBP/RN1QK1NR w KQkq - 0 6,"The open c-file shows too early where the battle will be developed, or not?"
11,Qxd2,d1d2,rnbqk1nr/ppp2ppp/8/3p4/2PPp3/6P1/PP1QPPBP/RN2K1NR b KQkq - 0 6,"The open c-file shows too early where the battle will be developed, or not?"
12,c6,c7c6,rnbqk1nr/pp3ppp/2p5/3p4/2PPp3/6P1/PP1QPPBP/RN2K1NR w KQkq - 0 7,"The open c-file shows too early where the battle will be developed, or not?"
13,cxd5,c4d5,rnbqk1nr/pp3ppp/2p5/3P4/3Pp3/6P1/PP1QPPBP/RN2K1NR b KQkq - 0 7,"The open c-file shows too early where the battle will be developed, or not?"
14,cxd5,c6d5,rnbqk1nr/pp3ppp/8/3p4/3Pp3/6P1/PP1QPPBP/RN2K1NR w KQkq - 0 8,"The open c-file shows too early where the battle will be developed, or not?"
15,Nc3,b1c3,rnbqk1nr/pp3ppp/8/3p4/3Pp3/2N3P1/PP1QPPBP/R3K1NR b KQkq - 1 8,Everything could happen now
16,Nc6,b8c6,r1bqk1nr/pp3ppp/2n5/3p4/3Pp3/2N3P1/PP1QPPBP/R3K1NR w KQkq - 2 9,Everything could happen now
17,f3,f2f3,r1bqk1nr/pp3ppp/2n5/3p4/3Pp3/2N2PP1/PP1QP1BP/R3K1NR b KQkq - 0 9,Everything could happen now
18,f5,f7f5,r1bqk1nr/pp4pp/2n5/3p1p2/3Pp3/2N2PP1/PP1QP1BP/R3K1NR w KQkq - 0 10,"The Knight may be an fickle resourse in this Pawn's structure, most of all if can be placed on f4, f2 or g5 but many things must happen first"
19,Nh3,g1h3,r1bqk1nr/pp4pp/2n5/3p1p2/3Pp3/2N2PPN/PP1QP1BP/R3K2R b KQkq - 1 10,"The Knight may be an fickle resourse in this Pawn's structure, most of all if can be placed on f4, f2 or g5 but many things must happen first"
20,Nf6,g8f6,r1bqk2r/pp4pp/2n2n2/3p1p2/3Pp3/2N2PPN/PP1QP1BP/R3K2R w KQkq - 2 11,"More than protection, castles point to develop Rooks, a main resourse with the c-file open"
21,O-O,e1g1,r1bqk2r/pp4pp/2n2n2/3p1p2/3Pp3/2N2PPN/PP1QP1BP/R4RK1 b kq - 3 11,"More than protection, castles point to develop Rooks, a main resourse with the c-file open"
22,O-O,e8g8,r1bq1rk1/pp4pp/2n2n2/3p1p2/3Pp3/2N2PPN/PP1QP1BP/R4RK1 w - - 4 12,"More than protection, castles point to develop Rooks, a main resourse with the c-file open"
23,Rac1,a1c1,r1bq1rk1/pp4pp/2n2n2/3p1p2/3Pp3/2N2PPN/PP1QP1BP/2R2RK1 b - - 5 12,"Originally I hope to free my Bishop, but the castle becomes too weak if a change of f-pawns on e4 occurs"
24,Qe7,d8e7,r1b2rk1/pp2q1pp/2n2n2/3p1p2/3Pp3/2N2PPN/PP1QP1BP/2R2RK1 w - - 6 13,"Originally I hope to free my Bishop, but the castle becomes too weak if a change of f-pawns on e4 occurs"
25,e3,e2e3,r1b2rk1/pp2q1pp/2n2n2/3p1p2/3Pp3/2N1PPPN/PP1Q2BP/2R2RK1 b - - 0 13,"Originally I hope to free my Bishop, but the castle becomes too weak if a change of f-pawns on e4 occurs"
26,Nb4,c6b4,r1b2rk1/pp2q1pp/5n2/3p1p2/1n1Pp3/2N1PPPN/PP1Q2BP/2R2RK1 w - - 1 14,"Black pieces have more freedom of maneuver, by now, White must repeal it patiently"
27,a3,a2a3,r1b2rk1/pp2q1pp/5n2/3p1p2/1n1Pp3/P1N1PPPN/1P1Q2BP/2R2RK1 b - - 0 14,"Black pieces have more freedom of maneuver, by now, White must repeal it patiently"
28,Nd3,b4d3,r1b2rk1/pp2q1pp/5n2/3p1p2/3Pp3/P1NnPPPN/1P1Q2BP/2R2RK1 w - - 1 15,"Perhaps a good change for White, giving the circumstances, this Knight protecting c-file is a nightmare for the Rook on c2"
29,Rc2,c1c2,r1b2rk1/pp2q1pp/5n2/3p1p2/3Pp3/P1NnPPPN/1PRQ2BP/5RK1 b - - 2 15,"Perhaps a good change for White, giving the circumstances, this Knight protecting c-file is a nightmare for the Rook on c2"
30,Be6,c8e6,r4rk1/pp2q1pp/4bn2/3p1p2/3Pp3/P1NnPPPN/1PRQ2BP/5RK1 w - - 3 16,"Perhaps a good change for White, giving the circumstances, this Knight protecting c-file is a nightmare for the Rook on c2"
31,b4,b2b4,r4rk1/pp2q1pp/4bn2/3p1p2/1P1Pp3/P1NnPPPN/2RQ2BP/5RK1 b - - 0 16,"Perhaps a good change for White, giving the circumstances, this Knight protecting c-file is a nightmare for the Rook on c2"
32,Rac8,a8c8,2r2rk1/pp2q1pp/4bn2/3p1p2/1P1Pp3/P1NnPPPN/2RQ2BP/5RK1 w - - 1 17,"Perhaps a good change for White, giving the circumstances, this Knight protecting c-file is a nightmare for the Rook on c2"
33,Nf4,h3f4,2r2rk1/pp2q1pp/4bn2/3p1p2/1P1PpN2/P1NnPPP1/2RQ2BP/5RK1 b - - 2 17,"Perhaps a good change for White, giving the circumstances, this Knight protecting c-file is a nightmare for the Rook on c2"
34,Nxf4,d3f4,2r2rk1/pp2q1pp/4bn2/3p1p2/1P1Ppn2/P1N1PPP1/2RQ2BP/5RK1 w - - 0 18,"It's very risky considering the pass pawn and a half-open-e-file supported by the B-Queen. In the other hand, the change of Black e-pawn could give value to the Bishop on both the a2-g8 or h3-c8 diagonals and to the Black Knight if placed on e4"
35,exf4,e3f4,2r2rk1/pp2q1pp/4bn2/3p1p2/1P1PpP2/P1N2PP1/2RQ2BP/5RK1 b - - 0 18,"It's very risky considering the pass pawn and a half-open-e-file supported by the B-Queen. In the other hand, the change of Black e-pawn could give value to the Bishop on both the a2-g8 or h3-c8 diagonals and to the Black Knight if placed on e4"
36,Rc6,c8c6,5rk1/pp2q1pp/2r1bn2/3p1p2/1P1PpP2/P1N2PP1/2RQ2BP/5RK1 w - - 1 19,"White seems to forget c-file thinking on not-yet-open e-file, but perhaps the following positional dialogue is interesting"
37,Re1,f1e1,5rk1/pp2q1pp/2r1bn2/3p1p2/1P1PpP2/P1N2PP1/2RQ2BP/4R1K1 b - - 2 19,"White seems to forget c-file thinking on not-yet-open e-file, but perhaps the following positional dialogue is interesting"
