N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I now notice that I should have taken the Queen Pawn.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I now notice that I should have taken the Queen Pawn.
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I now notice that I should have taken the Queen Pawn.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I now notice that I should have taken the Queen Pawn.
5,d5,d4d5,rnbqkbnr/pp1p1ppp/4p3/2pP4/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Never saw this comming.
6,exd5,e6d5,rnbqkbnr/pp1p1ppp/8/2pp4/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,So I took.
7,Qxd5,d1d5,rnbqkbnr/pp1p1ppp/8/2pQ4/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 0 4,I don't see point of this.
8,Nf6,g8f6,rnbqkb1r/pp1p1ppp/5n2/2pQ4/4P3/8/PPP2PPP/RNB1KBNR w KQkq - 1 5,Threatening the pawn and Queen while developing.
9,Qe5+,d5e5,rnbqkb1r/pp1p1ppp/5n2/2p1Q3/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 2 5,Forgot this move.
10,Be7,f8e7,rnbqk2r/pp1pbppp/5n2/2p1Q3/4P3/8/PPP2PPP/RNB1KBNR w KQkq - 3 6,I probably should have traded the Queen.
11,Be3,c1e3,rnbqk2r/pp1pbppp/5n2/2p1Q3/4P3/4B3/PPP2PPP/RN2KBNR b KQkq - 4 6,Forced.
12,d6,d7d6,rnbqk2r/pp2bppp/3p1n2/2p1Q3/4P3/4B3/PPP2PPP/RN2KBNR w KQkq - 0 7,Forced.
13,Qg5,e5g5,rnbqk2r/pp2bppp/3p1n2/2p3Q1/4P3/4B3/PPP2PPP/RN2KBNR b KQkq - 1 7,A good move!
14,Nxe4,f6e4,rnbqk2r/pp2bppp/3p4/2p3Q1/4n3/4B3/PPP2PPP/RN2KBNR w KQkq - 0 8,A good move!
15,Qxg7,g5g7,rnbqk2r/pp2bpQp/3p4/2p5/4n3/4B3/PPP2PPP/RN2KBNR b KQkq - 0 8,Good move!
16,Bf8,e7f8,rnbqkb1r/pp3pQp/3p4/2p5/4n3/4B3/PPP2PPP/RN2KBNR w KQkq - 1 9,I messed up.
