N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White is ignoring the development of his pieces, which triggers black to play aggressively"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White is ignoring the development of his pieces, which triggers black to play aggressively"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White is ignoring the development of his pieces, which triggers black to play aggressively"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"White is ignoring the development of his pieces, which triggers black to play aggressively"
5,a3,a2a3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/P4N2/1PPP1PPP/RNBQKB1R b KQkq - 0 3,"White is ignoring the development of his pieces, which triggers black to play aggressively"
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P4N2/1PPP1PPP/RNBQKB1R w KQkq - 1 4,"White is ignoring the development of his pieces, which triggers black to play aggressively"
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P2P1N2/1PP2PPP/RNBQKB1R b KQkq - 0 4,"White is ignoring the development of his pieces, which triggers black to play aggressively"
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/P2P1N2/1PP2PPP/RNBQKB1R w KQkq - 1 5,"White is ignoring the development of his pieces, which triggers black to play aggressively"
9,h3,h2h3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/P2P1N1P/1PP2PP1/RNBQKB1R b KQkq - 0 5,"White is ignoring the development of his pieces, which triggers black to play aggressively"
10,d5,d7d5,r1bqk2r/ppp2ppp/2n2n2/2bpp3/4P3/P2P1N1P/1PP2PP1/RNBQKB1R w KQkq - 0 6,"More time wasted, developing another piece with Bg5 or Nc3 would have been better."
11,Qe2,d1e2,r1bqk2r/ppp2ppp/2n2n2/2bpp3/4P3/P2P1N1P/1PP1QPP1/RNB1KB1R b KQkq - 1 6,"More time wasted, developing another piece with Bg5 or Nc3 would have been better."
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2n2n2/2bpp3/4P3/P2P1N1P/1PP1QPP1/RNB1KB1R w KQ - 2 7,Black now decides it is time for action.
13,g4,g2g4,r1bq1rk1/ppp2ppp/2n2n2/2bpp3/4P1P1/P2P1N1P/1PP1QP2/RNB1KB1R b KQ - 0 7,Black now decides it is time for action.
14,Be6,c8e6,r2q1rk1/ppp2ppp/2n1bn2/2bpp3/4P1P1/P2P1N1P/1PP1QP2/RNB1KB1R w KQ - 1 8,Black now decides it is time for action.
15,g5,g4g5,r2q1rk1/ppp2ppp/2n1bn2/2bpp1P1/4P3/P2P1N1P/1PP1QP2/RNB1KB1R b KQ - 0 8,Black now decides it is time for action.
16,dxe4,d5e4,r2q1rk1/ppp2ppp/2n1bn2/2b1p1P1/4p3/P2P1N1P/1PP1QP2/RNB1KB1R w KQ - 0 9,"Opening lines. gxf6 would be followed by gxf3, Qxf3, Nd4 which is good for black"
17,dxe4,d3e4,r2q1rk1/ppp2ppp/2n1bn2/2b1p1P1/4P3/P4N1P/1PP1QP2/RNB1KB1R b KQ - 0 9,It is not clear if this sacrifice is correct
18,Nxe4,f6e4,r2q1rk1/ppp2ppp/2n1b3/2b1p1P1/4n3/P4N1P/1PP1QP2/RNB1KB1R w KQ - 0 10,It is not clear if this sacrifice is correct
19,Qxe4,e2e4,r2q1rk1/ppp2ppp/2n1b3/2b1p1P1/4Q3/P4N1P/1PP2P2/RNB1KB1R b KQ - 0 10,"Better Qf5, after which e4 is not correct becasue of Nc3."
20,Bd5,e6d5,r2q1rk1/ppp2ppp/2n5/2bbp1P1/4Q3/P4N1P/1PP2P2/RNB1KB1R w KQ - 1 11,"Better Qf5, after which e4 is not correct becasue of Nc3."
21,Qg4,e4g4,r2q1rk1/ppp2ppp/2n5/2bbp1P1/6Q1/P4N1P/1PP2P2/RNB1KB1R b KQ - 2 11,"Better Qf5, after which e4 is not correct becasue of Nc3."
22,e4,e5e4,r2q1rk1/ppp2ppp/2n5/2bb2P1/4p1Q1/P4N1P/1PP2P2/RNB1KB1R w KQ - 0 12,Black decided against f7-f5
23,Nh4,f3h4,r2q1rk1/ppp2ppp/2n5/2bb2P1/4p1QN/P6P/1PP2P2/RNB1KB1R b KQ - 1 12,"This looks doubtfull, putting the King right opposite the black Queen.
White had better find ways to return some material, and activating his paieces in the process"
24,Nd4,c6d4,r2q1rk1/ppp2ppp/8/2bb2P1/3np1QN/P6P/1PP2P2/RNB1KB1R w KQ - 2 13,"This looks doubtfull, putting the King right opposite the black Queen.
White had better find ways to return some material, and activating his paieces in the process"
25,Kd1,e1d1,r2q1rk1/ppp2ppp/8/2bb2P1/3np1QN/P6P/1PP2P2/RNBK1B1R b - - 3 13,"This looks doubtfull, putting the King right opposite the black Queen.
White had better find ways to return some material, and activating his paieces in the process"
26,Nf3,d4f3,r2q1rk1/ppp2ppp/8/2bb2P1/4p1QN/P4n1P/1PP2P2/RNBK1B1R w - - 4 14,"Threatening Be6+, wining the white Queen"
27,Qg3,g4g3,r2q1rk1/ppp2ppp/8/2bb2P1/4p2N/P4nQP/1PP2P2/RNBK1B1R b - - 5 14,"Opening more lines.
White best response would seem to be Bd3"
28,e3,e4e3,r2q1rk1/ppp2ppp/8/2bb2P1/7N/P3pnQP/1PP2P2/RNBK1B1R w - - 0 15,"Opening more lines.
White best response would seem to be Bd3"
29,Bxe3,c1e3,r2q1rk1/ppp2ppp/8/2bb2P1/7N/P3BnQP/1PP2P2/RN1K1B1R b - - 0 15,"The black Bisshop and the black Night are forbidden fruits.
Right now Bd3, Bxh1 was the only good response."
30,Nxh4,f3h4,r2q1rk1/ppp2ppp/8/2bb2P1/7n/P3B1QP/1PP2P2/RN1K1B1R w - - 0 16,"The black Bisshop and the black Night are forbidden fruits.
Right now Bd3, Bxh1 was the only good response."
31,Bxc5,e3c5,r2q1rk1/ppp2ppp/8/2Bb2P1/7n/P5QP/1PP2P2/RN1K1B1R b - - 0 16,This result in a quick checkmate
32,Bf3+,d5f3,r2q1rk1/ppp2ppp/8/2B3P1/7n/P4bQP/1PP2P2/RN1K1B1R w - - 1 17,
33,Kc1,d1c1,r2q1rk1/ppp2ppp/8/2B3P1/7n/P4bQP/1PP2P2/RNK2B1R b - - 2 17,
34,Qd1#,d8d1,r4rk1/ppp2ppp/8/2B3P1/7n/P4bQP/1PP2P2/RNKq1B1R w - - 3 18,
