N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Hi everyone!

In a MT commemorating the victims of the Christchurch Earthquake I got to play my buddy, Steve who is an up and coming Class B 1600+ player.  He is a serious threat to me because I have lost to him in a Traxler MT and playing black in the Japanese Earthquake MT I ended up conceding a Low Draw to him.  So I got my revenge in kind with a humble pawn.  How did this happen?  Well, if you follow the annotation and the following gameknot analysis link you will see just how it happened.  http://gameknot.com/analyze-board.pl?bd=15655565&fb=1&rnd=0.37816544131776747.  Steve kicks off with 1. Nf3, the Reti Opening."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/2PN4/8/PP2PPPP/RNBQKB1R b KQkq - 0 4,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/2PN4/8/PP2PPPP/RNBQKB1R w KQkq - 1 5,4. ...... Nf6 - I was tempted to exchange knights here but I did not yet want to bring the Wicked Witch of the West onto a such a commanding square so I decided to develop a piece.
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/2PN4/2N5/PP2PPPP/R1BQKB1R b KQkq - 2 5,5. ..... e6 - preparing a possible d5.
10,e6,e7e6,r1bqkb1r/pp1p1ppp/2n1pn2/8/2PN4/2N5/PP2PPPP/R1BQKB1R w KQkq - 0 6,5. ..... e6 - preparing a possible d5.
11,a3,a2a3,r1bqkb1r/pp1p1ppp/2n1pn2/8/2PN4/P1N5/1P2PPPP/R1BQKB1R b KQkq - 0 6,8. ..... 0-0 - after getting my pieces out I tucked Henry away on the kingside.  I plan to fianchetto Fou Leblanc on b7 which I manage to achieve in a couple of moves from now.
12,Bc5,f8c5,r1bqk2r/pp1p1ppp/2n1pn2/2b5/2PN4/P1N5/1P2PPPP/R1BQKB1R w KQkq - 1 7,8. ..... 0-0 - after getting my pieces out I tucked Henry away on the kingside.  I plan to fianchetto Fou Leblanc on b7 which I manage to achieve in a couple of moves from now.
13,Nb3,d4b3,r1bqk2r/pp1p1ppp/2n1pn2/2b5/2P5/PNN5/1P2PPPP/R1BQKB1R b KQkq - 2 7,8. ..... 0-0 - after getting my pieces out I tucked Henry away on the kingside.  I plan to fianchetto Fou Leblanc on b7 which I manage to achieve in a couple of moves from now.
