N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
8,a6,a7a6,rnbqkbnr/1p1p1ppp/p3p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,its a thematic move in sicilian since the black queen finds a good place in c7 and helps in the queen side attack which is the motive behind blacks second move. without this pawn push the queen is sent back with a tempo for white
9,Nc3,b1c3,rnbqkbnr/1p1p1ppp/p3p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,I think 7. Bc4 is better it keeps the dispute on the d5 square hot enough
10,Nc6,b8c6,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,I think 7. Bc4 is better it keeps the dispute on the d5 square hot enough
11,Be3,c1e3,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,I think 7. Bc4 is better it keeps the dispute on the d5 square hot enough
12,Be7,f8e7,r1bqk1nr/1p1pbppp/p1n1p3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 4 7,I think 7. Bc4 is better it keeps the dispute on the d5 square hot enough
13,Bd3,f1d3,r1bqk1nr/1p1pbppp/p1n1p3/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 5 7,I think 7. Bc4 is better it keeps the dispute on the d5 square hot enough
14,d6,d7d6,r1bqk1nr/1p2bppp/p1npp3/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 8,making a way for the light colored bishop so that the rooks are connected
15,Qg4,d1g4,r1bqk1nr/1p2bppp/p1npp3/8/3NP1Q1/2NBB3/PPP2PPP/R3K2R b KQkq - 1 8,queen comes out in the king side to bolster the attack on the king. in sicilian white is developing an attack in king side in mind where the black in developing to counter that and attack on the queen side
16,Bd7,c8d7,r2qk1nr/1p1bbppp/p1npp3/8/3NP1Q1/2NBB3/PPP2PPP/R3K2R w KQkq - 2 9,"the king knight pawn is not a good option to take with the queen since white wants to castle in the king side. for example 9 Qg7, Bf6 and black loses the knight"
17,Nxc6,d4c6,r2qk1nr/1p1bbppp/p1Npp3/8/4P1Q1/2NBB3/PPP2PPP/R3K2R b KQkq - 0 9,"so he decides to remove the knight which hangs there, but in all this cancellation loses a tempo for white"
18,Bxc6,d7c6,r2qk1nr/1p2bppp/p1bpp3/8/4P1Q1/2NBB3/PPP2PPP/R3K2R w KQkq - 0 10,"now the light color bishop for black  is very powerful, and it will be dangerous for white to castle on the king side after this"
19,O-O,e1g1,r2qk1nr/1p2bppp/p1bpp3/8/4P1Q1/2NBB3/PPP2PPP/R4RK1 b kq - 1 10,? not a good move
20,Nf6,g8f6,r2qk2r/1p2bppp/p1bppn2/8/4P1Q1/2NBB3/PPP2PPP/R4RK1 w kq - 2 11,the g pawn is still free to take.
21,Qg3,g4g3,r2qk2r/1p2bppp/p1bppn2/8/4P3/2NBB1Q1/PPP2PPP/R4RK1 b kq - 3 11,just moves the queen to a safe place but still asserting the possibility of attacking on the g pawn
22,Qd7,d8d7,r3k2r/1p1qbppp/p1bppn2/8/4P3/2NBB1Q1/PPP2PPP/R4RK1 w kq - 4 12,"!? preparing to castle on the queen side, but it is a bad move to that end since it cannot prevent white from preventing blacks 0-0-0"
23,Bb6,e3b6,r3k2r/1p1qbppp/pBbppn2/8/4P3/2NB2Q1/PPP2PPP/R4RK1 b kq - 5 12,preventing a queen side escape of black king
24,O-O,e8g8,r4rk1/1p1qbppp/pBbppn2/8/4P3/2NB2Q1/PPP2PPP/R4RK1 w - - 6 13,keeping the bishop ready for king side attack
25,Be3,b6e3,r4rk1/1p1qbppp/p1bppn2/8/4P3/2NBB1Q1/PPP2PPP/R4RK1 b - - 7 13,keeping the bishop ready for king side attack
26,Rfe8,f8e8,r3r1k1/1p1qbppp/p1bppn2/8/4P3/2NBB1Q1/PPP2PPP/R4RK1 w - - 8 14,making space for the dark colored bishop to return to its home square if needed
27,Bh6,e3h6,r3r1k1/1p1qbppp/p1bppn1B/8/4P3/2NB2Q1/PPP2PPP/R4RK1 b - - 9 14,and it is needed
28,Bf8,e7f8,r3rbk1/1p1q1ppp/p1bppn1B/8/4P3/2NB2Q1/PPP2PPP/R4RK1 w - - 10 15,this defence is better than pushing the g pawn since it does not creat hole in g7 for the opponent bishop to keep its influence
