N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
5,Nc3,b1c3,rnbqkbnr/pppp2pp/5p2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
6,c6,c7c6,rnbqkbnr/pp1p2pp/2p2p2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
7,Bc4,f1c4,rnbqkbnr/pp1p2pp/2p2p2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
8,b5,b7b5,rnbqkbnr/p2p2pp/2p2p2/1p2p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
9,Bb3,c4b3,rnbqkbnr/p2p2pp/2p2p2/1p2p3/4P3/1BN2N2/PPPP1PPP/R1BQK2R b KQkq - 1 5,It's clear at this point Black is trying to do all of his work with the pawns. I can't figure out why none of his pieces are still on the bench.
10,a5,a7a5,rnbqkbnr/3p2pp/2p2p2/pp2p3/4P3/1BN2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,Black has just about taken away all the safe spaces for my bishop to go.
11,a4,a2a4,rnbqkbnr/3p2pp/2p2p2/pp2p3/P3P3/1BN2N2/1PPP1PPP/R1BQK2R b KQkq - 0 6,Only safe place for the knight to go.
12,b4,b5b4,rnbqkbnr/3p2pp/2p2p2/p3p3/Pp2P3/1BN2N2/1PPP1PPP/R1BQK2R w KQkq - 0 7,Only safe place for the knight to go.
13,Ne2,c3e2,rnbqkbnr/3p2pp/2p2p2/p3p3/Pp2P3/1B3N2/1PPPNPPP/R1BQK2R b KQkq - 1 7,Only safe place for the knight to go.
14,h5,h7h5,rnbqkbnr/3p2p1/2p2p2/p3p2p/Pp2P3/1B3N2/1PPPNPPP/R1BQK2R w KQkq - 0 8,Now I have a half-open file to his king.
15,d4,d2d4,rnbqkbnr/3p2p1/2p2p2/p3p2p/Pp1PP3/1B3N2/1PP1NPPP/R1BQK2R b KQkq - 0 8,Now I have a half-open file to his king.
16,exd4,e5d4,rnbqkbnr/3p2p1/2p2p2/p6p/Pp1pP3/1B3N2/1PP1NPPP/R1BQK2R w KQkq - 0 9,Now I have a half-open file to his king.
17,Nexd4,e2d4,rnbqkbnr/3p2p1/2p2p2/p6p/Pp1NP3/1B3N2/1PP2PPP/R1BQK2R b KQkq - 0 9,Now I have a half-open file to his king.
18,c5,c6c5,rnbqkbnr/3p2p1/5p2/p1p4p/Pp1NP3/1B3N2/1PP2PPP/R1BQK2R w KQkq - 0 10,"It is here where Black kills himself. He cuts off a potential escape square for his own king, and most devastatingly, cuts off the bishop's protection of d6."
19,Nf5,d4f5,rnbqkbnr/3p2p1/5p2/p1p2N1p/Pp2P3/1B3N2/1PP2PPP/R1BQK2R b KQkq - 1 10,"It is here where Black kills himself. He cuts off a potential escape square for his own king, and most devastatingly, cuts off the bishop's protection of d6."
20,Ne7,g8e7,rnbqkb1r/3pn1p1/5p2/p1p2N1p/Pp2P3/1B3N2/1PP2PPP/R1BQK2R w KQkq - 2 11,"It is here where Black kills himself. He cuts off a potential escape square for his own king, and most devastatingly, cuts off the bishop's protection of d6."
21,Nd6#,f5d6,rnbqkb1r/3pn1p1/3N1p2/p1p4p/Pp2P3/1B3N2/1PP2PPP/R1BQK2R b KQkq - 3 11,Smothered mate. I hope this guy learns how important it is to get his minor pieces into the game quickly.
