N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I choose to change opening system trying 1.d4
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I chose e4 instead of Nf3.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I chose e4 instead of Nf3.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I chose e4 instead of Nf3.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I chose e4 instead of Nf3.
6,dxc4,d5c4,rnbqkb1r/ppp1pppp/5n2/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,I chose e4 instead of Nf3.
7,e4,e2e4,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,I chose e4 instead of Nf3.
8,e5,e7e5,rnbqkb1r/ppp2ppp/5n2/4p3/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"c5?!
Strange move....."
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/5n2/4p3/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"c5?!
Strange move....."
10,c5,c7c5,rnbqkb1r/pp3ppp/5n2/2p1p3/2pPP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 6,"c5?!
Strange move....."
11,dxe5,d4e5,rnbqkb1r/pp3ppp/5n2/2p1P3/2p1P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 6,"And we're at same point.
It's gonna be an open game."
12,Qxd1+,d8d1,rnb1kb1r/pp3ppp/5n2/2p1P3/2p1P3/2N2N2/PP3PPP/R1BqKB1R w KQkq - 0 7,"And we're at same point.
It's gonna be an open game."
13,Nxd1,c3d1,rnb1kb1r/pp3ppp/5n2/2p1P3/2p1P3/5N2/PP3PPP/R1BNKB1R b KQkq - 0 7,"And we're at same point.
It's gonna be an open game."
14,Nxe4,f6e4,rnb1kb1r/pp3ppp/8/2p1P3/2p1n3/5N2/PP3PPP/R1BNKB1R w KQkq - 0 8,"And we're at same point.
It's gonna be an open game."
15,Bxc4,f1c4,rnb1kb1r/pp3ppp/8/2p1P3/2B1n3/5N2/PP3PPP/R1BNK2R b KQkq - 0 8,"And we're at same point.
It's gonna be an open game."
16,g6,g7g6,rnb1kb1r/pp3p1p/6p1/2p1P3/2B1n3/5N2/PP3PPP/R1BNK2R w KQkq - 0 9,"Ng1?!
0-0 was better."
17,Bd5,c4d5,rnb1kb1r/pp3p1p/6p1/2pBP3/4n3/5N2/PP3PPP/R1BNK2R b KQkq - 1 9,"Ng1?!
0-0 was better."
18,f5,f7f5,rnb1kb1r/pp5p/6p1/2pBPp2/4n3/5N2/PP3PPP/R1BNK2R w KQkq f6 0 10,"Ng1?!
0-0 was better."
19,Ng1,f3g1,rnb1kb1r/pp5p/6p1/2pBPp2/4n3/8/PP3PPP/R1BNK1NR b KQkq - 1 10,"Ng1?!
0-0 was better."
20,Nd7,b8d7,r1b1kb1r/pp1n3p/6p1/2pBPp2/4n3/8/PP3PPP/R1BNK1NR w KQkq - 2 11,Nxe5?
21,f3,f2f3,r1b1kb1r/pp1n3p/6p1/2pBPp2/4n3/5P2/PP4PP/R1BNK1NR b KQkq - 0 11,Nxe5?
22,Nxe5,d7e5,r1b1kb1r/pp5p/6p1/2pBnp2/4n3/5P2/PP4PP/R1BNK1NR w KQkq - 0 12,Nxe5?
23,fxe4,f3e4,r1b1kb1r/pp5p/6p1/2pBnp2/4P3/8/PP4PP/R1BNK1NR b KQkq - 0 12,Bd6 to be able to castle.
24,Nd3+,e5d3,r1b1kb1r/pp5p/6p1/2pB1p2/4P3/3n4/PP4PP/R1BNK1NR w KQkq - 1 13,Bd6 to be able to castle.
25,Kf1,e1f1,r1b1kb1r/pp5p/6p1/2pB1p2/4P3/3n4/PP4PP/R1BN1KNR b kq - 2 13,Bd6 to be able to castle.
26,fxe4,f5e4,r1b1kb1r/pp5p/6p1/2pB4/4p3/3n4/PP4PP/R1BN1KNR w kq - 0 14,Bd6 to be able to castle.
