N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Philidor Defense, simple and solid"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Philidor Defense, simple and solid"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Philidor Defense, simple and solid"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The Philidor Defense, simple and solid"
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"first move that bothers me.  although tempting to start kicking around the knight, you've now left a gaping hole on d5.  Play could continue 5. Nf3 Nf6  6. Nc3 Nc6  7. Bc4 Be6  8. Qe2 Be7  9.Bg5 0-0  10. 0-0-0 and and white can use d5 as a stronghold."
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"first move that bothers me.  although tempting to start kicking around the knight, you've now left a gaping hole on d5.  Play could continue 5. Nf3 Nf6  6. Nc3 Nc6  7. Bc4 Be6  8. Qe2 Be7  9.Bg5 0-0  10. 0-0-0 and and white can use d5 as a stronghold."
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"first move that bothers me.  although tempting to start kicking around the knight, you've now left a gaping hole on d5.  Play could continue 5. Nf3 Nf6  6. Nc3 Nc6  7. Bc4 Be6  8. Qe2 Be7  9.Bg5 0-0  10. 0-0-0 and and white can use d5 as a stronghold."
8,c5,c7c5,rnbqkbnr/pp3ppp/3p4/2p5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"first move that bothers me.  although tempting to start kicking around the knight, you've now left a gaping hole on d5.  Play could continue 5. Nf3 Nf6  6. Nc3 Nc6  7. Bc4 Be6  8. Qe2 Be7  9.Bg5 0-0  10. 0-0-0 and and white can use d5 as a stronghold."
9,Bb5+,f1b5,rnbqkbnr/pp3ppp/3p4/1Bp5/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 1 5,?? loses the knight on d4
10,Bd7,c8d7,rn1qkbnr/pp1b1ppp/3p4/1Bp5/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 2 6,?? loses the knight on d4
