N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

This defeat took me from 1800 back into the high 1700s with a bump, still I hope it will be merely part of the learning curve.  This game was played in the King Pawn Opening Mini-Tournament.  After the double king pawn moves my opponent gives me the Vienna with 2. Nc3."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"3. f4 - the Vienna Gambit, after my defeat against Lightottheright when accepting the gambit I decided to decline it with d5 which is very like a Falkbeer Counter Gambit."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"3. f4 - the Vienna Gambit, after my defeat against Lightottheright when accepting the gambit I decided to decline it with d5 which is very like a Falkbeer Counter Gambit."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"3. f4 - the Vienna Gambit, after my defeat against Lightottheright when accepting the gambit I decided to decline it with d5 which is very like a Falkbeer Counter Gambit."
5,f4,f2f4,rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"3. f4 - the Vienna Gambit, after my defeat against Lightottheright when accepting the gambit I decided to decline it with d5 which is very like a Falkbeer Counter Gambit."
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,4. ...... Nxe4 - pawn trade.
7,fxe5,f4e5,rnbqkb1r/ppp2ppp/5n2/3pP3/4P3/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 4,4. ...... Nxe4 - pawn trade.
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 5,4. ...... Nxe4 - pawn trade.
9,d3,d2d3,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2NP4/PPP3PP/R1BQKBNR b KQkq - 0 5,6. bxc3 - piece trade.
10,Nxc3,e4c3,rnbqkb1r/ppp2ppp/8/3pP3/8/2nP4/PPP3PP/R1BQKBNR w KQkq - 0 6,6. bxc3 - piece trade.
11,bxc3,b2c3,rnbqkb1r/ppp2ppp/8/3pP3/8/2PP4/P1P3PP/R1BQKBNR b KQkq - 0 6,6. bxc3 - piece trade.
12,d4,d5d4,rnbqkb1r/ppp2ppp/8/4P3/3p4/2PP4/P1P3PP/R1BQKBNR w KQkq - 0 7,7. ...... Nc6 - development.
13,Nf3,g1f3,rnbqkb1r/ppp2ppp/8/4P3/3p4/2PP1N2/P1P3PP/R1BQKB1R b KQkq - 1 7,7. ...... Nc6 - development.
14,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n5/4P3/3p4/2PP1N2/P1P3PP/R1BQKB1R w KQkq - 2 8,7. ...... Nc6 - development.
15,cxd4,c3d4,r1bqkb1r/ppp2ppp/2n5/4P3/3P4/3P1N2/P1P3PP/R1BQKB1R b KQkq - 0 8,10. Qxd2 - bishop trade.
16,Bb4+,f8b4,r1bqk2r/ppp2ppp/2n5/4P3/1b1P4/3P1N2/P1P3PP/R1BQKB1R w KQkq - 1 9,10. Qxd2 - bishop trade.
17,Bd2,c1d2,r1bqk2r/ppp2ppp/2n5/4P3/1b1P4/3P1N2/P1PB2PP/R2QKB1R b KQkq - 2 9,10. Qxd2 - bishop trade.
18,Bxd2+,b4d2,r1bqk2r/ppp2ppp/2n5/4P3/3P4/3P1N2/P1Pb2PP/R2QKB1R w KQkq - 0 10,10. Qxd2 - bishop trade.
19,Qxd2,d1d2,r1bqk2r/ppp2ppp/2n5/4P3/3P4/3P1N2/P1PQ2PP/R3KB1R b KQkq - 0 10,10. Qxd2 - bishop trade.
20,Nxd4,c6d4,r1bqk2r/ppp2ppp/8/4P3/3n4/3P1N2/P1PQ2PP/R3KB1R w KQkq - 0 11,12. gxf3 - knight trade.
21,c3,c2c3,r1bqk2r/ppp2ppp/8/4P3/3n4/2PP1N2/P2Q2PP/R3KB1R b KQkq - 0 11,12. gxf3 - knight trade.
22,Nxf3+,d4f3,r1bqk2r/ppp2ppp/8/4P3/8/2PP1n2/P2Q2PP/R3KB1R w KQkq - 0 12,12. gxf3 - knight trade.
23,gxf3,g2f3,r1bqk2r/ppp2ppp/8/4P3/8/2PP1P2/P2Q3P/R3KB1R b KQkq - 0 12,12. gxf3 - knight trade.
24,Qh4+,d8h4,r1b1k2r/ppp2ppp/8/4P3/7q/2PP1P2/P2Q3P/R3KB1R w KQkq - 1 13,13. ...... Qxf2+ - queen trade.
25,Qf2,d2f2,r1b1k2r/ppp2ppp/8/4P3/7q/2PP1P2/P4Q1P/R3KB1R b KQkq - 2 13,13. ...... Qxf2+ - queen trade.
26,Qxf2+,h4f2,r1b1k2r/ppp2ppp/8/4P3/8/2PP1P2/P4q1P/R3KB1R w KQkq - 0 14,13. ...... Qxf2+ - queen trade.
27,Kxf2,e1f2,r1b1k2r/ppp2ppp/8/4P3/8/2PP1P2/P4K1P/R4B1R b kq - 0 14,15. .......... 0-0-0? I decided to leave the db at that point.  Maybe I should have sent Henry the other way but I thought that this way would keep Henry close to the centre.  A few rook moves from white and I found myself having to put Henry in the corner.  Really bad especially when the enemy king is on the other side of the board and more active.
28,Be6,c8e6,r3k2r/ppp2ppp/4b3/4P3/8/2PP1P2/P4K1P/R4B1R w kq - 1 15,15. .......... 0-0-0? I decided to leave the db at that point.  Maybe I should have sent Henry the other way but I thought that this way would keep Henry close to the centre.  A few rook moves from white and I found myself having to put Henry in the corner.  Really bad especially when the enemy king is on the other side of the board and more active.
29,d4,d3d4,r3k2r/ppp2ppp/4b3/4P3/3P4/2P2P2/P4K1P/R4B1R b kq - 0 15,15. .......... 0-0-0? I decided to leave the db at that point.  Maybe I should have sent Henry the other way but I thought that this way would keep Henry close to the centre.  A few rook moves from white and I found myself having to put Henry in the corner.  Really bad especially when the enemy king is on the other side of the board and more active.
30,O-O-O,e8c8,2kr3r/ppp2ppp/4b3/4P3/3P4/2P2P2/P4K1P/R4B1R w - - 1 16,15. .......... 0-0-0? I decided to leave the db at that point.  Maybe I should have sent Henry the other way but I thought that this way would keep Henry close to the centre.  A few rook moves from white and I found myself having to put Henry in the corner.  Really bad especially when the enemy king is on the other side of the board and more active.
31,Ke3,f2e3,2kr3r/ppp2ppp/4b3/4P3/3P4/2P1KP2/P6P/R4B1R b - - 2 16,18. ....... c6 - I try to hold up the advance of John's centre pawns.
32,Rhf8,h8f8,2kr1r2/ppp2ppp/4b3/4P3/3P4/2P1KP2/P6P/R4B1R w - - 3 17,18. ....... c6 - I try to hold up the advance of John's centre pawns.
33,Bd3,f1d3,2kr1r2/ppp2ppp/4b3/4P3/3P4/2PBKP2/P6P/R6R b - - 4 17,18. ....... c6 - I try to hold up the advance of John's centre pawns.
34,g6,g7g6,2kr1r2/ppp2p1p/4b1p1/4P3/3P4/2PBKP2/P6P/R6R w - - 0 18,18. ....... c6 - I try to hold up the advance of John's centre pawns.
35,c4,c3c4,2kr1r2/ppp2p1p/4b1p1/4P3/2PP4/3BKP2/P6P/R6R b - - 0 18,18. ....... c6 - I try to hold up the advance of John's centre pawns.
36,c6,c7c6,2kr1r2/pp3p1p/2p1b1p1/4P3/2PP4/3BKP2/P6P/R6R w - - 0 19,18. ....... c6 - I try to hold up the advance of John's centre pawns.
37,Rhc1,h1c1,2kr1r2/pp3p1p/2p1b1p1/4P3/2PP4/3BKP2/P6P/R1R5 b - - 1 19,21.  Rb2 - is he gonna double rooks?
38,Kb8,c8b8,1k1r1r2/pp3p1p/2p1b1p1/4P3/2PP4/3BKP2/P6P/R1R5 w - - 2 20,21.  Rb2 - is he gonna double rooks?
39,Rab1,a1b1,1k1r1r2/pp3p1p/2p1b1p1/4P3/2PP4/3BKP2/P6P/1RR5 b - - 3 20,21.  Rb2 - is he gonna double rooks?
40,Ka8,b8a8,k2r1r2/pp3p1p/2p1b1p1/4P3/2PP4/3BKP2/P6P/1RR5 w - - 4 21,21.  Rb2 - is he gonna double rooks?
41,Rb2,b1b2,k2r1r2/pp3p1p/2p1b1p1/4P3/2PP4/3BKP2/PR5P/2R5 b - - 5 21,21.  Rb2 - is he gonna double rooks?
42,f6,f7f6,k2r1r2/pp5p/2p1bpp1/4P3/2PP4/3BKP2/PR5P/2R5 w - - 0 22,23. fxe5 - pawn trade.
43,f4,f3f4,k2r1r2/pp5p/2p1bpp1/4P3/2PP1P2/3BK3/PR5P/2R5 b - - 0 22,23. fxe5 - pawn trade.
44,fxe5,f6e5,k2r1r2/pp5p/2p1b1p1/4p3/2PP1P2/3BK3/PR5P/2R5 w - - 0 23,23. fxe5 - pawn trade.
45,fxe5,f4e5,k2r1r2/pp5p/2p1b1p1/4P3/2PP4/3BK3/PR5P/2R5 b - - 0 23,23. fxe5 - pawn trade.
46,Rf7,f8f7,k2r4/pp3r1p/2p1b1p1/4P3/2PP4/3BK3/PR5P/2R5 w - - 1 24,24 .......... Rdf8 - illusory control of the f column on my part!
47,Rf1,c1f1,k2r4/pp3r1p/2p1b1p1/4P3/2PP4/3BK3/PR5P/5R2 b - - 2 24,24 .......... Rdf8 - illusory control of the f column on my part!
48,Rdf8,d8f8,k4r2/pp3r1p/2p1b1p1/4P3/2PP4/3BK3/PR5P/5R2 w - - 3 25,24 .......... Rdf8 - illusory control of the f column on my part!
49,Rbf2,b2f2,k4r2/pp3r1p/2p1b1p1/4P3/2PP4/3BK3/P4R1P/5R2 b - - 4 25,25. ..... a6 - to prepare b5.
50,a6,a7a6,k4r2/1p3r1p/p1p1b1p1/4P3/2PP4/3BK3/P4R1P/5R2 w - - 0 26,25. ..... a6 - to prepare b5.
51,Rf2xf7,f2f7,k4r2/1p3R1p/p1p1b1p1/4P3/2PP4/3BK3/P6P/5R2 b - - 0 26,27. ....... Bxf7 - a double rook trade going into a bishop ending.  Now the WK's centralised position and the central pawn majority is gonna be decisive in John's favour.
52,Rxf7,f8f7,k7/1p3r1p/p1p1b1p1/4P3/2PP4/3BK3/P6P/5R2 w - - 0 27,27. ....... Bxf7 - a double rook trade going into a bishop ending.  Now the WK's centralised position and the central pawn majority is gonna be decisive in John's favour.
53,Rxf7,f1f7,k7/1p3R1p/p1p1b1p1/4P3/2PP4/3BK3/P6P/8 b - - 0 27,27. ....... Bxf7 - a double rook trade going into a bishop ending.  Now the WK's centralised position and the central pawn majority is gonna be decisive in John's favour.
54,Bxf7,e6f7,k7/1p3b1p/p1p3p1/4P3/2PP4/3BK3/P6P/8 w - - 0 28,27. ....... Bxf7 - a double rook trade going into a bishop ending.  Now the WK's centralised position and the central pawn majority is gonna be decisive in John's favour.
55,Ke4,e3e4,k7/1p3b1p/p1p3p1/4P3/2PPK3/3B4/P6P/8 b - - 1 28,29. d5!! - a match-winning advance.
