N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Center Counter Game, an opening which leads to fast tactics."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Center Counter Game, an opening which leads to fast tactics."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Center Counter Game, an opening which leads to fast tactics."
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Black plays for the immediate recapture.
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"The usual move, harassing the Queen."
6,Qd8,d5d8,rnbqkbnr/ppp1pppp/8/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"The modern move is 3... Q-QR4, setting up a pin on the White Knight."
7,Bc4,f1c4,rnbqkbnr/ppp1pppp/8/8/2B5/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 4,Continuing to develop logically.
8,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/2B5/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 5,Developing with a pin.
9,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/8/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 5,Developing with a pin.
10,Bg4,c8g4,rn1qkb1r/ppp1pppp/5n2/8/2B3b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 6,Developing with a pin.
11,h3,h2h3,rn1qkb1r/ppp1pppp/5n2/8/2B3b1/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 0 6,"Black should continue developing with 7... N-B3. Instead, he makes a small mistake."
12,Bxf3,g4f3,rn1qkb1r/ppp1pppp/5n2/8/2B5/2N2b1P/PPPP1PP1/R1BQK2R w KQkq - 0 7,"Black should continue developing with 7... N-B3. Instead, he makes a small mistake."
13,Qxf3,d1f3,rn1qkb1r/ppp1pppp/5n2/8/2B5/2N2Q1P/PPPP1PP1/R1B1K2R b KQkq - 0 7,"Black should continue developing with 7... N-B3. Instead, he makes a small mistake."
14,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/8/2B5/2N2Q1P/PPPP1PP1/R1B1K2R w KQkq - 0 8,White wins a Pawn.
15,Qxb7,f3b7,rn1qkb1r/pQp2ppp/4pn2/8/2B5/2N4P/PPPP1PP1/R1B1K2R b KQkq - 0 8,White wins a Pawn.
16,Nbd7,b8d7,r2qkb1r/pQpn1ppp/4pn2/8/2B5/2N4P/PPPP1PP1/R1B1K2R w KQkq - 1 9,Losing the Exchange. Black is starting to come apart.
17,Nb5,c3b5,r2qkb1r/pQpn1ppp/4pn2/1N6/2B5/7P/PPPP1PP1/R1B1K2R b KQkq - 2 9,Losing the Exchange. Black is starting to come apart.
18,Rc8,a8c8,2rqkb1r/pQpn1ppp/4pn2/1N6/2B5/7P/PPPP1PP1/R1B1K2R w KQk - 3 10,Losing the Exchange. Black is starting to come apart.
19,Nxa7,b5a7,2rqkb1r/NQpn1ppp/4pn2/8/2B5/7P/PPPP1PP1/R1B1K2R b KQk - 0 10,Losing the Exchange. Black is starting to come apart.
20,Nb6,d7b6,2rqkb1r/NQp2ppp/1n2pn2/8/2B5/7P/PPPP1PP1/R1B1K2R w KQk - 1 11,Losing the Exchange. Black is starting to come apart.
21,Nxc8,a7c8,2Nqkb1r/1Qp2ppp/1n2pn2/8/2B5/7P/PPPP1PP1/R1B1K2R b KQk - 0 11,Opening a line for the QB to join the attack.
22,Nxc8,b6c8,2nqkb1r/1Qp2ppp/4pn2/8/2B5/7P/PPPP1PP1/R1B1K2R w KQk - 0 12,Opening a line for the QB to join the attack.
23,d4,d2d4,2nqkb1r/1Qp2ppp/4pn2/8/2BP4/7P/PPP2PP1/R1B1K2R b KQk - 0 12,Opening a line for the QB to join the attack.
24,Nd6,c8d6,3qkb1r/1Qp2ppp/3npn2/8/2BP4/7P/PPP2PP1/R1B1K2R w KQk - 1 13,"Istead of retreating the attacked Queen, White continues his offensive."
25,Bb5+,c4b5,3qkb1r/1Qp2ppp/3npn2/1B6/3P4/7P/PPP2PP1/R1B1K2R b KQk - 2 13,"Istead of retreating the attacked Queen, White continues his offensive."
