N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I play as black. This a standard.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Targeting f7.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Targeting f7.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,I try to open the center.
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,I try to open the center.
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,I try to open the center.
7,exd5,e4d5,rnbqkb1r/ppp2ppp/5n2/3Pp3/2B5/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 4,"I expected Bxd5, leaving me with a satisfactory center, but this, I believe, is a better move."
8,Nxd5,f6d5,rnbqkb1r/ppp2ppp/8/3np3/2B5/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 5,"I expected Bxd5, leaving me with a satisfactory center, but this, I believe, is a better move."
9,Qf3,d1f3,rnbqkb1r/ppp2ppp/8/3np3/2B5/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 1 5,"I expected Bxd5, leaving me with a satisfactory center, but this, I believe, is a better move."
10,Be6,c8e6,rn1qkb1r/ppp2ppp/4b3/3np3/2B5/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 2 6,Maybe planning Bg5 in the future.
11,h4,h2h4,rn1qkb1r/ppp2ppp/4b3/3np3/2B4P/3P1Q2/PPP2PP1/RNB1K1NR b KQkq - 0 6,Maybe planning Bg5 in the future.
12,Nc6,b8c6,r2qkb1r/ppp2ppp/2n1b3/3np3/2B4P/3P1Q2/PPP2PP1/RNB1K1NR w KQkq - 1 7,"Saw 7....e4 8.dxe4 Ne5!, but forgot he could take with his Queen."
13,a3,a2a3,r2qkb1r/ppp2ppp/2n1b3/3np3/2B4P/P2P1Q2/1PP2PP1/RNB1K1NR b KQkq - 0 7,"I think that this is a weak move, but since we were in the calm before the storm, this might be the only chance he has to play it for a long time."
14,Qf6,d8f6,r3kb1r/ppp2ppp/2n1bq2/3np3/2B4P/P2P1Q2/1PP2PP1/RNB1K1NR w KQkq - 1 8,"I did not like the potential pin on the a2-g8 diagonal, so opt to trade Queen. However, I would receive the butt end of that trade, since I'd have doubled pawns."
15,Bxd5,c4d5,r3kb1r/ppp2ppp/2n1bq2/3Bp3/7P/P2P1Q2/1PP2PP1/RNB1K1NR b KQkq - 0 8,"Alrighty, I'll trade Queens!"
16,Qxf3,f6f3,r3kb1r/ppp2ppp/2n1b3/3Bp3/7P/P2P1q2/1PP2PP1/RNB1K1NR w KQkq - 0 9,"Regrettably, I am down the exchange by a Knight."
17,Bxf3,d5f3,r3kb1r/ppp2ppp/2n1b3/4p3/7P/P2P1B2/1PP2PP1/RNB1K1NR b KQkq - 0 9,"Regrettably, I am down the exchange by a Knight."
18,Na5,c6a5,r3kb1r/ppp2ppp/4b3/n3p3/7P/P2P1B2/1PP2PP1/RNB1K1NR w KQkq - 1 10,Trying to avoid a trade and guard the b7 square...bad move.
19,b4,b2b4,r3kb1r/ppp2ppp/4b3/n3p3/1P5P/P2P1B2/2P2PP1/RNB1K1NR b KQkq - 0 10,And I'm forced back to the only open square.
20,Nc6,a5c6,r3kb1r/ppp2ppp/2n1b3/4p3/1P5P/P2P1B2/2P2PP1/RNB1K1NR w KQkq - 1 11,I don't like that passed pawn...
21,Bxc6+,f3c6,r3kb1r/ppp2ppp/2B1b3/4p3/1P5P/P2P4/2P2PP1/RNB1K1NR b KQkq - 0 11,I don't like that passed pawn...
22,bxc6,b7c6,r3kb1r/p1p2ppp/2p1b3/4p3/1P5P/P2P4/2P2PP1/RNB1K1NR w KQkq - 0 12,I don't like that passed pawn...
23,c4,c2c4,r3kb1r/p1p2ppp/2p1b3/4p3/1PP4P/P2P4/5PP1/RNB1K1NR b KQkq - 0 12,I don't like that passed pawn...
24,c5,c6c5,r3kb1r/p1p2ppp/4b3/2p1p3/1PP4P/P2P4/5PP1/RNB1K1NR w KQkq - 0 13,I don't like that passed pawn...
25,b5,b4b5,r3kb1r/p1p2ppp/4b3/1Pp1p3/2P4P/P2P4/5PP1/RNB1K1NR b KQkq - 0 13,I don't like that passed pawn...
26,a6,a7a6,r3kb1r/2p2ppp/p3b3/1Pp1p3/2P4P/P2P4/5PP1/RNB1K1NR w KQkq - 0 14,Now I've got the potential passed pawn chain (PPPC) down to two.
27,Bb2,c1b2,r3kb1r/2p2ppp/p3b3/1Pp1p3/2P4P/P2P4/1B3PP1/RN2K1NR b KQkq - 1 14,Now I've got the potential passed pawn chain (PPPC) down to two.
28,axb5,a6b5,r3kb1r/2p2ppp/4b3/1pp1p3/2P4P/P2P4/1B3PP1/RN2K1NR w KQkq - 0 15,Now I've got the potential passed pawn chain (PPPC) down to two.
29,cxb5,c4b5,r3kb1r/2p2ppp/4b3/1Pp1p3/7P/P2P4/1B3PP1/RN2K1NR b KQkq - 0 15,Now I've got the potential passed pawn chain (PPPC) down to two.
30,Bd6,f8d6,r3k2r/2p2ppp/3bb3/1Pp1p3/7P/P2P4/1B3PP1/RN2K1NR w KQkq - 1 16,Maybe stronger was Ra4.
31,a4,a3a4,r3k2r/2p2ppp/3bb3/1Pp1p3/P6P/3P4/1B3PP1/RN2K1NR b KQkq - 0 16,I don't wan't to lose my Bishop pair.
32,O-O,e8g8,r4rk1/2p2ppp/3bb3/1Pp1p3/P6P/3P4/1B3PP1/RN2K1NR w KQ - 1 17,I don't wan't to lose my Bishop pair.
33,Nf3,g1f3,r4rk1/2p2ppp/3bb3/1Pp1p3/P6P/3P1N2/1B3PP1/RN2K2R b KQ - 2 17,I don't wan't to lose my Bishop pair.
34,c4,c5c4,r4rk1/2p2ppp/3bb3/1P2p3/P1p4P/3P1N2/1B3PP1/RN2K2R w KQ - 0 18,I don't wan't to lose my Bishop pair.
35,d4,d3d4,r4rk1/2p2ppp/3bb3/1P2p3/P1pP3P/5N2/1B3PP1/RN2K2R b KQ - 0 18,I don't wan't to lose my Bishop pair.
36,exd4,e5d4,r4rk1/2p2ppp/3bb3/1P6/P1pp3P/5N2/1B3PP1/RN2K2R w KQ - 0 19,I don't wan't to lose my Bishop pair.
37,Nxd4,f3d4,r4rk1/2p2ppp/3bb3/1P6/P1pN3P/8/1B3PP1/RN2K2R b KQ - 0 19,I don't wan't to lose my Bishop pair.
38,Bd5,e6d5,r4rk1/2p2ppp/3b4/1P1b4/P1pN3P/8/1B3PP1/RN2K2R w KQ - 1 20,Pinning the Knight.
39,O-O,e1g1,r4rk1/2p2ppp/3b4/1P1b4/P1pN3P/8/1B3PP1/RN3RK1 b - - 2 20,Pinning the Knight.
40,Be5,d6e5,r4rk1/2p2ppp/8/1P1bb3/P1pN3P/8/1B3PP1/RN3RK1 w - - 3 21,Pinning the Knight.
41,Nc6,d4c6,r4rk1/2p2ppp/2N5/1P1bb3/P1p4P/8/1B3PP1/RN3RK1 b - - 4 21,Ne7+ Forks King and Bishop.
42,Bxb2,e5b2,r4rk1/2p2ppp/2N5/1P1b4/P1p4P/8/1b3PP1/RN3RK1 w - - 0 22,"?? Blunder. He should have forked and then moved here, then he'd be forking both of my Bishops."
43,Ra2,a1a2,r4rk1/2p2ppp/2N5/1P1b4/P1p4P/8/Rb3PP1/1N3RK1 b - - 1 22,"?? Blunder. He should have forked and then moved here, then he'd be forking both of my Bishops."
44,Bf6,b2f6,r4rk1/2p2ppp/2N2b2/1P1b4/P1p4P/8/R4PP1/1N3RK1 w - - 2 23,Here he messaged me saying that he should have forked me first. Material is now even.
