N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is my match vs. Argentine GM Pablo Zarniki who came to a local university chess club and offered $10 for a game (or 3 games for $20) against a grandmaster! The tables were set up so that he could walk around the 25 or so boards to play against everyone simultaneously making a move and then moving on. So I bought a game, and even though I lost easily, the memory & lesson was well worth it so I'd like to share it."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Spanish game (Ruy Lopez)
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Spanish game (Ruy Lopez)
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Spanish game (Ruy Lopez)
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The Spanish game (Ruy Lopez)
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,5. Na5 was a new move for me at the time that is meant to remove White's bishop off the threatning f7 diagonal.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,5. Na5 was a new move for me at the time that is meant to remove White's bishop off the threatning f7 diagonal.
8,b5,b7b5,r1bqkbnr/2pp1ppp/p1n5/1p2p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,5. Na5 was a new move for me at the time that is meant to remove White's bishop off the threatning f7 diagonal.
9,Bb3,a4b3,r1bqkbnr/2pp1ppp/p1n5/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQK2R b KQkq - 1 5,5. Na5 was a new move for me at the time that is meant to remove White's bishop off the threatning f7 diagonal.
10,Na5,c6a5,r1bqkbnr/2pp1ppp/p7/np2p3/4P3/1B3N2/PPPP1PPP/RNBQK2R w KQkq - 2 6,5. Na5 was a new move for me at the time that is meant to remove White's bishop off the threatning f7 diagonal.
11,O-O,e1g1,r1bqkbnr/2pp1ppp/p7/np2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 b kq - 3 6,9...Qd7 to prevent the knight from sitting on c6
12,Nxb3,a5b3,r1bqkbnr/2pp1ppp/p7/1p2p3/4P3/1n3N2/PPPP1PPP/RNBQ1RK1 w kq - 0 7,9...Qd7 to prevent the knight from sitting on c6
13,axb3,a2b3,r1bqkbnr/2pp1ppp/p7/1p2p3/4P3/1P3N2/1PPP1PPP/RNBQ1RK1 b kq - 0 7,9...Qd7 to prevent the knight from sitting on c6
14,d6,d7d6,r1bqkbnr/2p2ppp/p2p4/1p2p3/4P3/1P3N2/1PPP1PPP/RNBQ1RK1 w kq - 0 8,9...Qd7 to prevent the knight from sitting on c6
15,d4,d2d4,r1bqkbnr/2p2ppp/p2p4/1p2p3/3PP3/1P3N2/1PP2PPP/RNBQ1RK1 b kq - 0 8,9...Qd7 to prevent the knight from sitting on c6
16,exd4,e5d4,r1bqkbnr/2p2ppp/p2p4/1p6/3pP3/1P3N2/1PP2PPP/RNBQ1RK1 w kq - 0 9,9...Qd7 to prevent the knight from sitting on c6
17,Nxd4,f3d4,r1bqkbnr/2p2ppp/p2p4/1p6/3NP3/1P6/1PP2PPP/RNBQ1RK1 b kq - 0 9,9...Qd7 to prevent the knight from sitting on c6
18,Qd7,d8d7,r1b1kbnr/2pq1ppp/p2p4/1p6/3NP3/1P6/1PP2PPP/RNBQ1RK1 w kq - 1 10,9...Qd7 to prevent the knight from sitting on c6
19,Nc3,b1c3,r1b1kbnr/2pq1ppp/p2p4/1p6/3NP3/1PN5/1PP2PPP/R1BQ1RK1 b kq - 2 10,11...Bxd5? is poor because it opens up the e file for attack against the uncastled king and sets up a key positional advantage.
20,Bb7,c8b7,r3kbnr/1bpq1ppp/p2p4/1p6/3NP3/1PN5/1PP2PPP/R1BQ1RK1 w kq - 3 11,11...Bxd5? is poor because it opens up the e file for attack against the uncastled king and sets up a key positional advantage.
21,Nd5,c3d5,r3kbnr/1bpq1ppp/p2p4/1p1N4/3NP3/1P6/1PP2PPP/R1BQ1RK1 b kq - 4 11,11...Bxd5? is poor because it opens up the e file for attack against the uncastled king and sets up a key positional advantage.
22,Bxd5,b7d5,r3kbnr/2pq1ppp/p2p4/1p1b4/3NP3/1P6/1PP2PPP/R1BQ1RK1 w kq - 0 12,11...Bxd5? is poor because it opens up the e file for attack against the uncastled king and sets up a key positional advantage.
23,exd5,e4d5,r3kbnr/2pq1ppp/p2p4/1p1P4/3N4/1P6/1PP2PPP/R1BQ1RK1 b kq - 0 12,"Overly concerned about white's bishop to g5, 12.h6 neglects development."
24,h6,h7h6,r3kbnr/2pq1pp1/p2p3p/1p1P4/3N4/1P6/1PP2PPP/R1BQ1RK1 w kq - 0 13,"Overly concerned about white's bishop to g5, 12.h6 neglects development."
25,Re1+,f1e1,r3kbnr/2pq1pp1/p2p3p/1p1P4/3N4/1P6/1PP2PPP/R1BQR1K1 b kq - 1 13,"The key positional advantage being the advanced support square for the knight (a concept that I learned, not form a book, but as a direct result of this nasty game.)"
26,Be7,f8e7,r3k1nr/2pqbpp1/p2p3p/1p1P4/3N4/1P6/1PP2PPP/R1BQR1K1 w kq - 2 14,"The key positional advantage being the advanced support square for the knight (a concept that I learned, not form a book, but as a direct result of this nasty game.)"
27,Nc6,d4c6,r3k1nr/2pqbpp1/p1Np3p/1p1P4/8/1P6/1PP2PPP/R1BQR1K1 b kq - 3 14,"The key positional advantage being the advanced support square for the knight (a concept that I learned, not form a book, but as a direct result of this nasty game.)"
28,a5,a6a5,r3k1nr/2pqbpp1/2Np3p/pp1P4/8/1P6/1PP2PPP/R1BQR1K1 w kq - 0 15,Black offers a5 in vain hopes of removing the knight away from its ideal home on c6.
29,Qe2,d1e2,r3k1nr/2pqbpp1/2Np3p/pp1P4/8/1P6/1PP1QPPP/R1B1R1K1 b kq - 1 15,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
30,b4,b5b4,r3k1nr/2pqbpp1/2Np3p/p2P4/1p6/1P6/1PP1QPPP/R1B1R1K1 w kq - 0 16,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
31,Be3,c1e3,r3k1nr/2pqbpp1/2Np3p/p2P4/1p6/1P2B3/1PP1QPPP/R3R1K1 b kq - 1 16,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
32,Qf5,d7f5,r3k1nr/2p1bpp1/2Np3p/p2P1q2/1p6/1P2B3/1PP1QPPP/R3R1K1 w kq - 2 17,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
33,Bd4,e3d4,r3k1nr/2p1bpp1/2Np3p/p2P1q2/1p1B4/1P6/1PP1QPPP/R3R1K1 b kq - 3 17,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
34,Qg5,f5g5,r3k1nr/2p1bpp1/2Np3p/p2P2q1/1p1B4/1P6/1PP1QPPP/R3R1K1 w kq - 4 18,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
35,h4,h2h4,r3k1nr/2p1bpp1/2Np3p/p2P2q1/1p1B3P/1P6/1PP1QPP1/R3R1K1 b kq - 0 18,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
36,Qxh4,g5h4,r3k1nr/2p1bpp1/2Np3p/p2P4/1p1B3q/1P6/1PP1QPP1/R3R1K1 w kq - 0 19,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
37,Bxg7,d4g7,r3k1nr/2p1bpB1/2Np3p/p2P4/1p5q/1P6/1PP1QPP1/R3R1K1 b kq - 0 19,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
38,Rh7,h8h7,r3k1n1/2p1bpBr/2Np3p/p2P4/1p5q/1P6/1PP1QPP1/R3R1K1 w q - 1 20,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
39,Bd4,g7d4,r3k1n1/2p1bp1r/2Np3p/p2P4/1p1B3q/1P6/1PP1QPP1/R3R1K1 b q - 2 20,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
40,f6,f7f6,r3k1n1/2p1b2r/2Np1p1p/p2P4/1p1B3q/1P6/1PP1QPP1/R3R1K1 w q - 0 21,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
41,g3,g2g3,r3k1n1/2p1b2r/2Np1p1p/p2P4/1p1B3q/1P4P1/1PP1QP2/R3R1K1 b q - 0 21,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
42,Rg7,h7g7,r3k1n1/2p1b1r1/2Np1p1p/p2P4/1p1B3q/1P4P1/1PP1QP2/R3R1K1 w q - 1 22,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
43,Nxe7,c6e7,r3k1n1/2p1N1r1/3p1p1p/p2P4/1p1B3q/1P4P1/1PP1QP2/R3R1K1 b q - 0 22,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
44,Rxg3+,g7g3,r3k1n1/2p1N3/3p1p1p/p2P4/1p1B3q/1P4r1/1PP1QP2/R3R1K1 w q - 0 23,Desperate Black sacrafices in hopes of creating a lasting counter-attack.
45,fxg3,f2g3,r3k1n1/2p1N3/3p1p1p/p2P4/1p1B3q/1P4P1/1PP1Q3/R3R1K1 b q - 0 23,But it quickly runs out of steam and Black runs out of luck.
46,Qxd4+,h4d4,r3k1n1/2p1N3/3p1p1p/p2P4/1p1q4/1P4P1/1PP1Q3/R3R1K1 w q - 0 24,But it quickly runs out of steam and Black runs out of luck.
47,Kh2,g1h2,r3k1n1/2p1N3/3p1p1p/p2P4/1p1q4/1P4P1/1PP1Q2K/R3R3 b q - 1 24,But it quickly runs out of steam and Black runs out of luck.
48,Qe5,d4e5,r3k1n1/2p1N3/3p1p1p/p2Pq3/1p6/1P4P1/1PP1Q2K/R3R3 w q - 2 25,But it quickly runs out of steam and Black runs out of luck.
49,Qf3,e2f3,r3k1n1/2p1N3/3p1p1p/p2Pq3/1p6/1P3QP1/1PP4K/R3R3 b q - 3 25,"Knowing that being a rook & knight up, esp. vs. a GM, that there isn't much hope and Black resigns."
50,Qxb2,e5b2,r3k1n1/2p1N3/3p1p1p/p2P4/1p6/1P3QP1/1qP4K/R3R3 w q - 0 26,"Knowing that being a rook & knight up, esp. vs. a GM, that there isn't much hope and Black resigns."
51,Nxg8+,e7g8,r3k1N1/2p5/3p1p1p/p2P4/1p6/1P3QP1/1qP4K/R3R3 b q - 0 26,"Knowing that being a rook & knight up, esp. vs. a GM, that there isn't much hope and Black resigns."
52,Kd8,e8d8,r2k2N1/2p5/3p1p1p/p2P4/1p6/1P3QP1/1qP4K/R3R3 w - - 1 27,"Knowing that being a rook & knight up, esp. vs. a GM, that there isn't much hope and Black resigns."
