N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I started this game off with my normal plan: use the Grand Prix to gain an extrodinary attack. However, I noticed the high rating of my oppenent and was somewhat worried.  In this game, you will see a successful attack pulled off by originally reckless moves. I try extremely hard to end a game I thought I couldn't win."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I started this game off with my normal plan: use the Grand Prix to gain an extrodinary attack. However, I noticed the high rating of my oppenent and was somewhat worried.  In this game, you will see a successful attack pulled off by originally reckless moves. I try extremely hard to end a game I thought I couldn't win."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"I started this game off with my normal plan: use the Grand Prix to gain an extrodinary attack. However, I noticed the high rating of my oppenent and was somewhat worried.  In this game, you will see a successful attack pulled off by originally reckless moves. I try extremely hard to end a game I thought I couldn't win."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"I started this game off with my normal plan: use the Grand Prix to gain an extrodinary attack. However, I noticed the high rating of my oppenent and was somewhat worried.  In this game, you will see a successful attack pulled off by originally reckless moves. I try extremely hard to end a game I thought I couldn't win."
5,f4,f2f4,rnbqkbnr/pp2pppp/3p4/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"I started this game off with my normal plan: use the Grand Prix to gain an extrodinary attack. However, I noticed the high rating of my oppenent and was somewhat worried.  In this game, you will see a successful attack pulled off by originally reckless moves. I try extremely hard to end a game I thought I couldn't win."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 1 4,"So it isn't exactly going the way I want it to. He hasn't tried to fiancheto his Bishop, and hasn't given me chances at the elegant attack I want."
7,Nf3,g1f3,r1bqkbnr/pp2pppp/2np4/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 2 4,"So it isn't exactly going the way I want it to. He hasn't tried to fiancheto his Bishop, and hasn't given me chances at the elegant attack I want."
8,e6,e7e6,r1bqkbnr/pp3ppp/2npp3/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5,"So it isn't exactly going the way I want it to. He hasn't tried to fiancheto his Bishop, and hasn't given me chances at the elegant attack I want."
9,d4,d2d4,r1bqkbnr/pp3ppp/2npp3/2p5/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 0 5,"So it isn't exactly going the way I want it to. He hasn't tried to fiancheto his Bishop, and hasn't given me chances at the elegant attack I want."
10,cxd4,c5d4,r1bqkbnr/pp3ppp/2npp3/8/3pPP2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,"So it isn't exactly going the way I want it to. He hasn't tried to fiancheto his Bishop, and hasn't given me chances at the elegant attack I want."
11,Nxd4,f3d4,r1bqkbnr/pp3ppp/2npp3/8/3NPP2/2N5/PPP3PP/R1BQKB1R b KQkq - 0 6,"So it isn't exactly going the way I want it to. He hasn't tried to fiancheto his Bishop, and hasn't given me chances at the elegant attack I want."
12,Be7,f8e7,r1bqk1nr/pp2bppp/2npp3/8/3NPP2/2N5/PPP3PP/R1BQKB1R w KQkq - 1 7,This move lets me see something...
13,Be3,c1e3,r1bqk1nr/pp2bppp/2npp3/8/3NPP2/2N1B3/PPP3PP/R2QKB1R b KQkq - 2 7,This move lets me see something...
14,a6,a7a6,r1bqk1nr/1p2bppp/p1npp3/8/3NPP2/2N1B3/PPP3PP/R2QKB1R w KQkq - 0 8,This move lets me see something...
15,Qf3,d1f3,r1bqk1nr/1p2bppp/p1npp3/8/3NPP2/2N1BQ2/PPP3PP/R3KB1R b KQkq - 1 8,This move lets me threaten g4 and 0-0-0 at the same time.
16,Qc7,d8c7,r1b1k1nr/1pq1bppp/p1npp3/8/3NPP2/2N1BQ2/PPP3PP/R3KB1R w KQkq - 2 9,I decide to take out one of his defenders before castling.
17,Nxc6,d4c6,r1b1k1nr/1pq1bppp/p1Npp3/8/4PP2/2N1BQ2/PPP3PP/R3KB1R b KQkq - 0 9,I decide to take out one of his defenders before castling.
18,bxc6,b7c6,r1b1k1nr/2q1bppp/p1ppp3/8/4PP2/2N1BQ2/PPP3PP/R3KB1R w KQkq - 0 10,He castles straight into an attack.
19,O-O-O,e1c1,r1b1k1nr/2q1bppp/p1ppp3/8/4PP2/2N1BQ2/PPP3PP/2KR1B1R b kq - 1 10,He castles straight into an attack.
20,Nf6,g8f6,r1b1k2r/2q1bppp/p1pppn2/8/4PP2/2N1BQ2/PPP3PP/2KR1B1R w kq - 2 11,He castles straight into an attack.
21,g4,g2g4,r1b1k2r/2q1bppp/p1pppn2/8/4PPP1/2N1BQ2/PPP4P/2KR1B1R b kq - 0 11,He castles straight into an attack.
22,O-O,e8g8,r1b2rk1/2q1bppp/p1pppn2/8/4PPP1/2N1BQ2/PPP4P/2KR1B1R w - - 1 12,He castles straight into an attack.
23,g5,g4g5,r1b2rk1/2q1bppp/p1pppn2/6P1/4PP2/2N1BQ2/PPP4P/2KR1B1R b - - 0 12,"So, you see what I mean by reckless moves.  Black should be able to punish my action on the kingside with an attack on my under-guarded queenside."
24,Nd7,f6d7,r1b2rk1/2qnbppp/p1ppp3/6P1/4PP2/2N1BQ2/PPP4P/2KR1B1R w - - 1 13,"So, you see what I mean by reckless moves.  Black should be able to punish my action on the kingside with an attack on my under-guarded queenside."
25,h4,h2h4,r1b2rk1/2qnbppp/p1ppp3/6P1/4PP1P/2N1BQ2/PPP5/2KR1B1R b - - 0 13,"So, you see what I mean by reckless moves.  Black should be able to punish my action on the kingside with an attack on my under-guarded queenside."
26,Rb8,a8b8,1rb2rk1/2qnbppp/p1ppp3/6P1/4PP1P/2N1BQ2/PPP5/2KR1B1R w - - 1 14,"An error for him. This lets me get right in his grill, so to speak."
27,h5,h4h5,1rb2rk1/2qnbppp/p1ppp3/6PP/4PP2/2N1BQ2/PPP5/2KR1B1R b - - 0 14,"An error for him. This lets me get right in his grill, so to speak."
28,c5,c6c5,1rb2rk1/2qnbppp/p2pp3/2p3PP/4PP2/2N1BQ2/PPP5/2KR1B1R w - - 0 15,"An error for him. This lets me get right in his grill, so to speak."
29,h6,h5h6,1rb2rk1/2qnbppp/p2pp2P/2p3P1/4PP2/2N1BQ2/PPP5/2KR1B1R b - - 0 15,!!!BLUNDER!!! The only reason my attack will succeed is this move. He ONLY move was g6 to keep himself from my fullscale invasion.
30,Qb7,c7b7,1rb2rk1/1q1nbppp/p2pp2P/2p3P1/4PP2/2N1BQ2/PPP5/2KR1B1R w - - 1 16,!!!BLUNDER!!! The only reason my attack will succeed is this move. He ONLY move was g6 to keep himself from my fullscale invasion.
31,hxg7,h6g7,1rb2rk1/1q1nbpPp/p2pp3/2p3P1/4PP2/2N1BQ2/PPP5/2KR1B1R b - - 0 16,"A splendid Rook sacrifice, if I do say so myself."
32,Qxb2+,b7b2,1rb2rk1/3nbpPp/p2pp3/2p3P1/4PP2/2N1BQ2/PqP5/2KR1B1R w - - 0 17,"A splendid Rook sacrifice, if I do say so myself."
33,Kd2,c1d2,1rb2rk1/3nbpPp/p2pp3/2p3P1/4PP2/2N1BQ2/PqPK4/3R1B1R b - - 1 17,"A splendid Rook sacrifice, if I do say so myself."
34,Kxg7,g8g7,1rb2r2/3nbpkp/p2pp3/2p3P1/4PP2/2N1BQ2/PqPK4/3R1B1R w - - 0 18,"A splendid Rook sacrifice, if I do say so myself."
35,Rxh7+,h1h7,1rb2r2/3nbpkR/p2pp3/2p3P1/4PP2/2N1BQ2/PqPK4/3R1B2 b - - 0 18,"A splendid Rook sacrifice, if I do say so myself."
36,Kxh7,g7h7,1rb2r2/3nbp1k/p2pp3/2p3P1/4PP2/2N1BQ2/PqPK4/3R1B2 w - - 0 19,"Mate is now only a matter of 6 moves, if he opts to sacrifice all of his pieces."
37,Qh3+,f3h3,1rb2r2/3nbp1k/p2pp3/2p3P1/4PP2/2N1B2Q/PqPK4/3R1B2 b - - 1 19,"Mate is now only a matter of 6 moves, if he opts to sacrifice all of his pieces."
38,Kg8,h7g8,1rb2rk1/3nbp2/p2pp3/2p3P1/4PP2/2N1B2Q/PqPK4/3R1B2 w - - 2 20,"Mate is now only a matter of 6 moves, if he opts to sacrifice all of his pieces."
39,Bc4,f1c4,1rb2rk1/3nbp2/p2pp3/2p3P1/2B1PP2/2N1B2Q/PqPK4/3R4 b - - 3 20,"Mate is now only a matter of 6 moves, if he opts to sacrifice all of his pieces."
40,Rd8,f8d8,1rbr2k1/3nbp2/p2pp3/2p3P1/2B1PP2/2N1B2Q/PqPK4/3R4 w - - 4 21,"Mate is now only a matter of 6 moves, if he opts to sacrifice all of his pieces."
41,Rh1,d1h1,1rbr2k1/3nbp2/p2pp3/2p3P1/2B1PP2/2N1B2Q/PqPK4/7R b - - 5 21,"Mate is now only a matter of 6 moves, if he opts to sacrifice all of his pieces."
