N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Unfortunately for me, I was not thinkin at all in this position. My main move is 2...b5."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Unfortunately for me, I was not thinkin at all in this position. My main move is 2...b5."
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,"Unfortunately for me, I was not thinkin at all in this position. My main move is 2...b5."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 3,"Unfortunately for me, I was not thinkin at all in this position. My main move is 2...b5."
5,c4,c2c4,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 3,"One of the openings I dislike very greatly is the catalan. There is quite a lot of theory in it as well. The capture of the c3 knight gives the position the structure of a nimzo indian, which is part of my main opening repertoire."
6,Bb4+,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/6P1/PP2PP1P/RNBQKBNR w KQkq - 1 4,"One of the openings I dislike very greatly is the catalan. There is quite a lot of theory in it as well. The capture of the c3 knight gives the position the structure of a nimzo indian, which is part of my main opening repertoire."
7,Nc3,b1c3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N3P1/PP2PP1P/R1BQKBNR b KQkq - 2 4,"One of the openings I dislike very greatly is the catalan. There is quite a lot of theory in it as well. The capture of the c3 knight gives the position the structure of a nimzo indian, which is part of my main opening repertoire."
8,Bxc3+,b4c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/2b3P1/PP2PP1P/R1BQKBNR w KQkq - 0 5,"One of the openings I dislike very greatly is the catalan. There is quite a lot of theory in it as well. The capture of the c3 knight gives the position the structure of a nimzo indian, which is part of my main opening repertoire."
9,bxc3,b2c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/2P3P1/P3PP1P/R1BQKBNR b KQkq - 0 5,"One of the openings I dislike very greatly is the catalan. There is quite a lot of theory in it as well. The capture of the c3 knight gives the position the structure of a nimzo indian, which is part of my main opening repertoire."
10,c5,c7c5,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/2P3P1/P3PP1P/R1BQKBNR w KQkq - 0 6,"Black's intention is to fix the white c pawns up for attack. White should strive to activate the bishop pair and make it count for something. Therefore, he should castle, keep the tension between the pawns, play in the center with move of e4. Black will try to make white the one releasing the tension, by playing ...e5. So white needs to stop this move. However, my opponent was not thinking about the planning, and just makes ordinary moves that give black an advantage."
11,Nf3,g1f3,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/2P2NP1/P3PP1P/R1BQKB1R b KQkq - 1 6,"Black's intention is to fix the white c pawns up for attack. White should strive to activate the bishop pair and make it count for something. Therefore, he should castle, keep the tension between the pawns, play in the center with move of e4. Black will try to make white the one releasing the tension, by playing ...e5. So white needs to stop this move. However, my opponent was not thinking about the planning, and just makes ordinary moves that give black an advantage."
12,O-O,e8g8,rnbq1rk1/pp1p1ppp/4pn2/2p5/2PP4/2P2NP1/P3PP1P/R1BQKB1R w KQ - 2 7,"Black's intention is to fix the white c pawns up for attack. White should strive to activate the bishop pair and make it count for something. Therefore, he should castle, keep the tension between the pawns, play in the center with move of e4. Black will try to make white the one releasing the tension, by playing ...e5. So white needs to stop this move. However, my opponent was not thinking about the planning, and just makes ordinary moves that give black an advantage."
13,Bg2,f1g2,rnbq1rk1/pp1p1ppp/4pn2/2p5/2PP4/2P2NP1/P3PPBP/R1BQK2R b KQ - 3 7,"Black's intention is to fix the white c pawns up for attack. White should strive to activate the bishop pair and make it count for something. Therefore, he should castle, keep the tension between the pawns, play in the center with move of e4. Black will try to make white the one releasing the tension, by playing ...e5. So white needs to stop this move. However, my opponent was not thinking about the planning, and just makes ordinary moves that give black an advantage."
14,d6,d7d6,rnbq1rk1/pp3ppp/3ppn2/2p5/2PP4/2P2NP1/P3PPBP/R1BQK2R w KQ - 0 8,"Black's intention is to fix the white c pawns up for attack. White should strive to activate the bishop pair and make it count for something. Therefore, he should castle, keep the tension between the pawns, play in the center with move of e4. Black will try to make white the one releasing the tension, by playing ...e5. So white needs to stop this move. However, my opponent was not thinking about the planning, and just makes ordinary moves that give black an advantage."
15,O-O,e1g1,rnbq1rk1/pp3ppp/3ppn2/2p5/2PP4/2P2NP1/P3PPBP/R1BQ1RK1 b - - 1 8,"Now ...e5 is a threat, since black will pressure d4 even more greatly. So 9.Bf4 is more likely the best move. 9...Nh5 10.Be3 and the knight is not well placed."
16,Nc6,b8c6,r1bq1rk1/pp3ppp/2nppn2/2p5/2PP4/2P2NP1/P3PPBP/R1BQ1RK1 w - - 2 9,"Now ...e5 is a threat, since black will pressure d4 even more greatly. So 9.Bf4 is more likely the best move. 9...Nh5 10.Be3 and the knight is not well placed."
17,Qc2,d1c2,r1bq1rk1/pp3ppp/2nppn2/2p5/2PP4/2P2NP1/P1Q1PPBP/R1B2RK1 b - - 3 9,"The lazy ""natural"" move gives black the advantage."
18,e5,e6e5,r1bq1rk1/pp3ppp/2np1n2/2p1p3/2PP4/2P2NP1/P1Q1PPBP/R1B2RK1 w - - 0 10,"So black is playing in the center, and threatening to win material. Here is a rule you can use when ceding the bishop pair. *When ceding a bishop of a color, you can place your pawns on the color of that bishop*. It works a lot of the time in many openings. Sicilian dragon, where there is no yugoslav attack: f6, e5 if Bh6."
19,Be3,c1e3,r1bq1rk1/pp3ppp/2np1n2/2p1p3/2PP4/2P1BNP1/P1Q1PPBP/R4RK1 b - - 1 10,"White finally collapses under the tension and captures; A mistake. Now the c pawns of white are the real weaknesses, and black has retrained the activity of the white piecs with the good e5 and c5 pawns."
20,Qe7,d8e7,r1b2rk1/pp2qppp/2np1n2/2p1p3/2PP4/2P1BNP1/P1Q1PPBP/R4RK1 w - - 2 11,"White finally collapses under the tension and captures; A mistake. Now the c pawns of white are the real weaknesses, and black has retrained the activity of the white piecs with the good e5 and c5 pawns."
21,dxc5,d4c5,r1b2rk1/pp2qppp/2np1n2/2P1p3/2P5/2P1BNP1/P1Q1PPBP/R4RK1 b - - 0 11,"White finally collapses under the tension and captures; A mistake. Now the c pawns of white are the real weaknesses, and black has retrained the activity of the white piecs with the good e5 and c5 pawns."
22,dxc5,d6c5,r1b2rk1/pp2qppp/2n2n2/2p1p3/2P5/2P1BNP1/P1Q1PPBP/R4RK1 w - - 0 12,"White threatened to capture b7, so black prevented it. Right now, white has weaknesses, while it is much more difficult to attack black's position. The weakness on c4 can be probed at almost anytime, and any endgame with king and another piece should favor black. Therefore, black is having a big strategical advantagae."
23,Rab1,a1b1,r1b2rk1/pp2qppp/2n2n2/2p1p3/2P5/2P1BNP1/P1Q1PPBP/1R3RK1 b - - 1 12,"White threatened to capture b7, so black prevented it. Right now, white has weaknesses, while it is much more difficult to attack black's position. The weakness on c4 can be probed at almost anytime, and any endgame with king and another piece should favor black. Therefore, black is having a big strategical advantagae."
24,Be6,c8e6,r4rk1/pp2qppp/2n1bn2/2p1p3/2P5/2P1BNP1/P1Q1PPBP/1R3RK1 w - - 2 13,"White threatened to capture b7, so black prevented it. Right now, white has weaknesses, while it is much more difficult to attack black's position. The weakness on c4 can be probed at almost anytime, and any endgame with king and another piece should favor black. Therefore, black is having a big strategical advantagae."
