N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d3,d2d3,rnbqkbnr/pppppppp/8/8/8/3P4/PPP1PPPP/RNBQKBNR b KQkq - 0 1,what opening is this
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/8/3P4/PPP1PPPP/RNBQKBNR w KQkq - 0 2,same I am black
3,e3,e2e3,rnbqkbnr/ppp1pppp/3p4/8/8/3PP3/PPP2PPP/RNBQKBNR b KQkq - 0 2,pawn
4,e6,e7e6,rnbqkbnr/ppp2ppp/3pp3/8/8/3PP3/PPP2PPP/RNBQKBNR w KQkq - 0 3,pawn
5,Qg4,d1g4,rnbqkbnr/ppp2ppp/3pp3/8/6Q1/3PP3/PPP2PPP/RNB1KBNR b KQkq - 1 3,queen
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3ppn2/8/6Q1/3PP3/PPP2PPP/RNB1KBNR w KQkq - 2 4,knight
7,Qf4,g4f4,rnbqkb1r/ppp2ppp/3ppn2/8/5Q2/3PP3/PPP2PPP/RNB1KBNR b KQkq - 3 4,I have not seen this type of play before
8,Nh5,f6h5,rnbqkb1r/ppp2ppp/3pp3/7n/5Q2/3PP3/PPP2PPP/RNB1KBNR w KQkq - 4 5,made a mistkae double moved a piece
9,Qe4,f4e4,rnbqkb1r/ppp2ppp/3pp3/7n/4Q3/3PP3/PPP2PPP/RNB1KBNR b KQkq - 5 5,queen
10,Nf6,h5f6,rnbqkb1r/ppp2ppp/3ppn2/8/4Q3/3PP3/PPP2PPP/RNB1KBNR w KQkq - 6 6,what am i doing
11,Qa4+,e4a4,rnbqkb1r/ppp2ppp/3ppn2/8/Q7/3PP3/PPP2PPP/RNB1KBNR b KQkq - 7 6,that person likes to move the queen
12,Ke7,e8e7,rnbq1b1r/ppp1kppp/3ppn2/8/Q7/3PP3/PPP2PPP/RNB1KBNR w KQ - 8 7,safe
13,Bd2,c1d2,rnbq1b1r/ppp1kppp/3ppn2/8/Q7/3PP3/PPPB1PPP/RN2KBNR b KQ - 9 7,bishop
14,b5,b7b5,rnbq1b1r/p1p1kppp/3ppn2/1p6/Q7/3PP3/PPPB1PPP/RN2KBNR w KQ - 0 8,pawn
15,Qxb5,a4b5,rnbq1b1r/p1p1kppp/3ppn2/1Q6/8/3PP3/PPPB1PPP/RN2KBNR b KQ - 0 8,-1
16,c6,c7c6,rnbq1b1r/p3kppp/2pppn2/1Q6/8/3PP3/PPPB1PPP/RN2KBNR w KQ - 0 9,pawn
17,Qa4,b5a4,rnbq1b1r/p3kppp/2pppn2/8/Q7/3PP3/PPPB1PPP/RN2KBNR b KQ - 1 9,queen
18,Nbd7,b8d7,r1bq1b1r/p2nkppp/2pppn2/8/Q7/3PP3/PPPB1PPP/RN2KBNR w KQ - 2 10,knight
19,Ba5,d2a5,r1bq1b1r/p2nkppp/2pppn2/B7/Q7/3PP3/PPP2PPP/RN2KBNR b KQ - 3 10,bishop
20,Nb6,d7b6,r1bq1b1r/p3kppp/1npppn2/B7/Q7/3PP3/PPP2PPP/RN2KBNR w KQ - 4 11,knight
