N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,I saw that I should have played e6 then d5 after this move.
4,e5,e7e5,rnbqkbnr/pp1p1ppp/8/2p1p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,I saw that I should have played e6 then d5 after this move.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/8/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,And he threatens my pawn.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,So I protect.
7,Be2,f1e2,r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 3 4,"White is getting ready to castle, and I suddenly realise that I need to develop also."
8,Nd4,c6d4,r1bqkbnr/pp1p1ppp/8/2p1p3/3nP3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 4 5,"As said before, white castles."
9,O-O,e1g1,r1bqkbnr/pp1p1ppp/8/2p1p3/3nP3/2N2N2/PPPPBPPP/R1BQ1RK1 b kq - 5 5,"As said before, white castles."
10,d6,d7d6,r1bqkbnr/pp3ppp/3p4/2p1p3/3nP3/2N2N2/PPPPBPPP/R1BQ1RK1 w kq - 0 6,"I protect against Nxe5, but forget about Nd5."
11,d3,d2d3,r1bqkbnr/pp3ppp/3p4/2p1p3/3nP3/2NP1N2/PPP1BPPP/R1BQ1RK1 b kq - 0 6,He atempts to scare the knight away.
12,Bg4,c8g4,r2qkbnr/pp3ppp/3p4/2p1p3/3nP1b1/2NP1N2/PPP1BPPP/R1BQ1RK1 w kq - 1 7,He atempts to scare the knight away.
13,Be3,c1e3,r2qkbnr/pp3ppp/3p4/2p1p3/3nP1b1/2NPBN2/PPP1BPPP/R2Q1RK1 b kq - 2 7,He atempts to scare the knight away.
14,Be7,f8e7,r2qk1nr/pp2bppp/3p4/2p1p3/3nP1b1/2NPBN2/PPP1BPPP/R2Q1RK1 w kq - 3 8,I see sense in castling.
15,Nd5,c3d5,r2qk1nr/pp2bppp/3p4/2pNp3/3nP1b1/3PBN2/PPP1BPPP/R2Q1RK1 b kq - 4 8,"As expected, the knight jumps."
16,Nf6,g8f6,r2qk2r/pp2bppp/3p1n2/2pNp3/3nP1b1/3PBN2/PPP1BPPP/R2Q1RK1 w kq - 5 9,"The knight poses a threat. If Nxf6, then Bxf6."
17,Bxd4,e3d4,r2qk2r/pp2bppp/3p1n2/2pNp3/3BP1b1/3P1N2/PPP1BPPP/R2Q1RK1 b kq - 0 9,White trades his bishop for a knight. Don't think it was his best move.
18,exd4,e5d4,r2qk2r/pp2bppp/3p1n2/2pN4/3pP1b1/3P1N2/PPP1BPPP/R2Q1RK1 w kq - 0 10,I decide to take the knight.
19,c3,c2c3,r2qk2r/pp2bppp/3p1n2/2pN4/3pP1b1/2PP1N2/PP2BPPP/R2Q1RK1 b kq - 0 10,I decide to take the knight.
20,Nxd5,f6d5,r2qk2r/pp2bppp/3p4/2pn4/3pP1b1/2PP1N2/PP2BPPP/R2Q1RK1 w kq - 0 11,I decide to take the knight.
21,exd5,e4d5,r2qk2r/pp2bppp/3p4/2pP4/3p2b1/2PP1N2/PP2BPPP/R2Q1RK1 b kq - 0 11,"If you see, there is now a pawn line on d coloum."
22,Bxf3,g4f3,r2qk2r/pp2bppp/3p4/2pP4/3p4/2PP1b2/PP2BPPP/R2Q1RK1 w kq - 0 12,I take the knight.
23,Bxf3,e2f3,r2qk2r/pp2bppp/3p4/2pP4/3p4/2PP1B2/PP3PPP/R2Q1RK1 b kq - 0 12,"12 moves in, I castle. Not the smartest. I know I should have castle early on."
24,O-O,e8g8,r2q1rk1/pp2bppp/3p4/2pP4/3p4/2PP1B2/PP3PPP/R2Q1RK1 w - - 1 13,"12 moves in, I castle. Not the smartest. I know I should have castle early on."
25,cxd4,c3d4,r2q1rk1/pp2bppp/3p4/2pP4/3P4/3P1B2/PP3PPP/R2Q1RK1 b - - 0 13,And now you see the pawn line and open file.
26,cxd4,c5d4,r2q1rk1/pp2bppp/3p4/3P4/3p4/3P1B2/PP3PPP/R2Q1RK1 w - - 0 14,And now you see the pawn line and open file.
27,Be4,f3e4,r2q1rk1/pp2bppp/3p4/3P4/3pB3/3P4/PP3PPP/R2Q1RK1 b - - 1 14,I belive this to be a checkmate threat on Qh5 then Qxh7#...
28,Rc8,a8c8,2rq1rk1/pp2bppp/3p4/3P4/3pB3/3P4/PP3PPP/R2Q1RK1 w - - 2 15,And it is. (I have also taken the open file. This becomes important.)
29,Qh5,d1h5,2rq1rk1/pp2bppp/3p4/3P3Q/3pB3/3P4/PP3PPP/R4RK1 b - - 3 15,And it is. (I have also taken the open file. This becomes important.)
30,g6,g7g6,2rq1rk1/pp2bp1p/3p2p1/3P3Q/3pB3/3P4/PP3PPP/R4RK1 w - - 0 16,I block the bishop's diagnal and attack the queen.
