N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I've been experimenting with this setup.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I've been experimenting with this setup.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 2 2,I've been experimenting with this setup.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,I've been experimenting with this setup.
5,h3,h2h3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N4P/PPP1PPP1/R1BQKBNR b KQkq - 0 3,I've been experimenting with this setup.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2N4P/PPP1PPP1/R1BQKBNR w KQkq - 0 4,I've been experimenting with this setup.
7,a3,a2a3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/P1N4P/1PP1PPP1/R1BQKBNR b KQkq - 0 4,I've been experimenting with this setup.
8,b6,b7b6,rnbqkb1r/p1p2ppp/1p2pn2/3p4/3P4/P1N4P/1PP1PPP1/R1BQKBNR w KQkq - 0 5,I've been experimenting with this setup.
9,Bf4,c1f4,rnbqkb1r/p1p2ppp/1p2pn2/3p4/3P1B2/P1N4P/1PP1PPP1/R2QKBNR b KQkq - 1 5,I've been experimenting with this setup.
10,a6,a7a6,rnbqkb1r/2p2ppp/pp2pn2/3p4/3P1B2/P1N4P/1PP1PPP1/R2QKBNR w KQkq - 0 6,I've been experimenting with this setup.
11,Nf3,g1f3,rnbqkb1r/2p2ppp/pp2pn2/3p4/3P1B2/P1N2N1P/1PP1PPP1/R2QKB1R b KQkq - 1 6,I've been experimenting with this setup.
12,Bb7,c8b7,rn1qkb1r/1bp2ppp/pp2pn2/3p4/3P1B2/P1N2N1P/1PP1PPP1/R2QKB1R w KQkq - 2 7,I've been experimenting with this setup.
13,e3,e2e3,rn1qkb1r/1bp2ppp/pp2pn2/3p4/3P1B2/P1N1PN1P/1PP2PP1/R2QKB1R b KQkq - 0 7,I've been experimenting with this setup.
14,Bd6,f8d6,rn1qk2r/1bp2ppp/pp1bpn2/3p4/3P1B2/P1N1PN1P/1PP2PP1/R2QKB1R w KQkq - 1 8,I've been experimenting with this setup.
15,Ne5,f3e5,rn1qk2r/1bp2ppp/pp1bpn2/3pN3/3P1B2/P1N1P2P/1PP2PP1/R2QKB1R b KQkq - 2 8,White is well-developed and probably has an edge.
16,O-O,e8g8,rn1q1rk1/1bp2ppp/pp1bpn2/3pN3/3P1B2/P1N1P2P/1PP2PP1/R2QKB1R w KQ - 3 9,White is well-developed and probably has an edge.
17,Bd3,f1d3,rn1q1rk1/1bp2ppp/pp1bpn2/3pN3/3P1B2/P1NBP2P/1PP2PP1/R2QK2R b KQ - 4 9,White is well-developed and probably has an edge.
18,Ne4,f6e4,rn1q1rk1/1bp2ppp/pp1bp3/3pN3/3PnB2/P1NBP2P/1PP2PP1/R2QK2R w KQ - 5 10,"White correctly targets my Kingside, now that the Knight is no longer protecting it."
19,Bxe4,d3e4,rn1q1rk1/1bp2ppp/pp1bp3/3pN3/3PBB2/P1N1P2P/1PP2PP1/R2QK2R b KQ - 0 10,"White correctly targets my Kingside, now that the Knight is no longer protecting it."
20,dxe4,d5e4,rn1q1rk1/1bp2ppp/pp1bp3/4N3/3PpB2/P1N1P2P/1PP2PP1/R2QK2R w KQ - 0 11,"White correctly targets my Kingside, now that the Knight is no longer protecting it."
21,Qg4,d1g4,rn1q1rk1/1bp2ppp/pp1bp3/4N3/3PpBQ1/P1N1P2P/1PP2PP1/R3K2R b KQ - 1 11,"White correctly targets my Kingside, now that the Knight is no longer protecting it."
22,f5,f7f5,rn1q1rk1/1bp3pp/pp1bp3/4Np2/3PpBQ1/P1N1P2P/1PP2PP1/R3K2R w KQ - 0 12,I need the tempo from hitting the Q to organize my pieces for defense.
23,Qg3,g4g3,rn1q1rk1/1bp3pp/pp1bp3/4Np2/3PpB2/P1N1P1QP/1PP2PP1/R3K2R b KQ - 1 12,"With a couple of the attackers traded off, my position is now awkward, but not worse if I have a little more time to get it organized."
24,Bxe5,d6e5,rn1q1rk1/1bp3pp/pp2p3/4bp2/3PpB2/P1N1P1QP/1PP2PP1/R3K2R w KQ - 0 13,"With a couple of the attackers traded off, my position is now awkward, but not worse if I have a little more time to get it organized."
25,Bxe5,f4e5,rn1q1rk1/1bp3pp/pp2p3/4Bp2/3Pp3/P1N1P1QP/1PP2PP1/R3K2R b KQ - 0 13,"With a couple of the attackers traded off, my position is now awkward, but not worse if I have a little more time to get it organized."
