N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I had forgotten how much fun the Sicilian wing gambit can be.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I had forgotten how much fun the Sicilian wing gambit can be.
3,b4,b2b4,rnbqkbnr/pp1ppppp/8/2p5/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,I had forgotten how much fun the Sicilian wing gambit can be.
4,cxb4,c5b4,rnbqkbnr/pp1ppppp/8/8/1p2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,I had forgotten how much fun the Sicilian wing gambit can be.
5,a3,a2a3,rnbqkbnr/pp1ppppp/8/8/1p2P3/P7/2PP1PPP/RNBQKBNR b KQkq - 0 3,I had forgotten how much fun the Sicilian wing gambit can be.
6,bxa3,b4a3,rnbqkbnr/pp1ppppp/8/8/4P3/p7/2PP1PPP/RNBQKBNR w KQkq - 0 4,I had forgotten how much fun the Sicilian wing gambit can be.
7,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/8/4P3/p4N2/2PP1PPP/RNBQKB1R b KQkq - 1 4,Now if I can only get my Knight to d6!
8,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/8/4P3/p4N2/2PP1PPP/RNBQKB1R w KQkq - 0 5,Now if I can only get my Knight to d6!
9,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/8/3PP3/p4N2/2P2PPP/RNBQKB1R b KQkq - 0 5,Now if I can only get my Knight to d6!
10,d5,d7d5,rnbqkbnr/pp3ppp/4p3/3p4/3PP3/p4N2/2P2PPP/RNBQKB1R w KQkq - 0 6,Now if I can only get my Knight to d6!
11,e5,e4e5,rnbqkbnr/pp3ppp/4p3/3pP3/3P4/p4N2/2P2PPP/RNBQKB1R b KQkq - 0 6,Now if I can only get my Knight to d6!
12,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/3pP3/3P4/p4N2/2P2PPP/RNBQKB1R w KQkq - 1 7,Now if I can only get my Knight to d6!
13,c3,c2c3,r1bqkbnr/pp3ppp/2n1p3/3pP3/3P4/p1P2N2/5PPP/RNBQKB1R b KQkq - 0 7,Now if I can only get my Knight to d6!
14,Bd7,c8d7,r2qkbnr/pp1b1ppp/2n1p3/3pP3/3P4/p1P2N2/5PPP/RNBQKB1R w KQkq - 1 8,Now if I can only get my Knight to d6!
15,Bxa3,c1a3,r2qkbnr/pp1b1ppp/2n1p3/3pP3/3P4/B1P2N2/5PPP/RN1QKB1R b KQkq - 0 8,Now if I can only get my Knight to d6!
16,Bxa3,f8a3,r2qk1nr/pp1b1ppp/2n1p3/3pP3/3P4/b1P2N2/5PPP/RN1QKB1R w KQkq - 0 9,Now if I can only get my Knight to d6!
17,Nxa3,b1a3,r2qk1nr/pp1b1ppp/2n1p3/3pP3/3P4/N1P2N2/5PPP/R2QKB1R b KQkq - 0 9,Now if I can only get my Knight to d6!
18,Nge7,g8e7,r2qk2r/pp1bnppp/2n1p3/3pP3/3P4/N1P2N2/5PPP/R2QKB1R w KQkq - 1 10,A forward Knight is a fearsome beast.  Wreaking havoc.
19,Nb5,a3b5,r2qk2r/pp1bnppp/2n1p3/1N1pP3/3P4/2P2N2/5PPP/R2QKB1R b KQkq - 2 10,A forward Knight is a fearsome beast.  Wreaking havoc.
20,O-O,e8g8,r2q1rk1/pp1bnppp/2n1p3/1N1pP3/3P4/2P2N2/5PPP/R2QKB1R w KQ - 3 11,A forward Knight is a fearsome beast.  Wreaking havoc.
21,Nd6,b5d6,r2q1rk1/pp1bnppp/2nNp3/3pP3/3P4/2P2N2/5PPP/R2QKB1R b KQ - 4 11,A forward Knight is a fearsome beast.  Wreaking havoc.
22,Nf5,e7f5,r2q1rk1/pp1b1ppp/2nNp3/3pPn2/3P4/2P2N2/5PPP/R2QKB1R w KQ - 5 12,A forward Knight is a fearsome beast.  Wreaking havoc.
23,Nxb7,d6b7,r2q1rk1/pN1b1ppp/2n1p3/3pPn2/3P4/2P2N2/5PPP/R2QKB1R b KQ - 0 12,"First he takes the pawn, then he attacks the bishop."
24,Qb6,d8b6,r4rk1/pN1b1ppp/1qn1p3/3pPn2/3P4/2P2N2/5PPP/R2QKB1R w KQ - 1 13,"First he takes the pawn, then he attacks the bishop."
25,Nc5,b7c5,r4rk1/p2b1ppp/1qn1p3/2NpPn2/3P4/2P2N2/5PPP/R2QKB1R b KQ - 2 13,"First he takes the pawn, then he attacks the bishop."
26,Rfd8,f8d8,r2r2k1/p2b1ppp/1qn1p3/2NpPn2/3P4/2P2N2/5PPP/R2QKB1R w KQ - 3 14,??  Worst move possible.   Should have played Qc7 instead.
27,Bd3,f1d3,r2r2k1/p2b1ppp/1qn1p3/2NpPn2/3P4/2PB1N2/5PPP/R2QK2R b KQ - 4 14,??  Worst move possible.   Should have played Qc7 instead.
28,Be8,d7e8,r2rb1k1/p4ppp/1qn1p3/2NpPn2/3P4/2PB1N2/5PPP/R2QK2R w KQ - 5 15,??  Worst move possible.   Should have played Qc7 instead.
29,O-O,e1g1,r2rb1k1/p4ppp/1qn1p3/2NpPn2/3P4/2PB1N2/5PPP/R2Q1RK1 b - - 6 15,??  Worst move possible.   Should have played Qc7 instead.
30,a5,a7a5,r2rb1k1/5ppp/1qn1p3/p1NpPn2/3P4/2PB1N2/5PPP/R2Q1RK1 w - - 0 16,??  Worst move possible.   Should have played Qc7 instead.
31,Rb1,a1b1,r2rb1k1/5ppp/1qn1p3/p1NpPn2/3P4/2PB1N2/5PPP/1R1Q1RK1 b - - 1 16,??  Worst move possible.   Should have played Qc7 instead.
32,Qa7,b6a7,r2rb1k1/q4ppp/2n1p3/p1NpPn2/3P4/2PB1N2/5PPP/1R1Q1RK1 w - - 2 17,??  Worst move possible.   Should have played Qc7 instead.
33,Rb7,b1b7,r2rb1k1/qR3ppp/2n1p3/p1NpPn2/3P4/2PB1N2/5PPP/3Q1RK1 b - - 3 17,"Bye, Bye Queen.  1-0"
