N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is about all I know of the Sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is about all I know of the Sicilian.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is about all I know of the Sicilian.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This is about all I know of the Sicilian.
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Forgot about that...
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Forgot about that...
7,Qe2,d1e2,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/5N2/PPP1QPPP/RNB1KB1R b KQkq - 1 4,Forgot about that...
8,cxd4,c5d4,r1bqkbnr/pp1p1ppp/2n1p3/8/3pP3/5N2/PPP1QPPP/RNB1KB1R w KQkq - 0 5,Forgot about that...
9,g3,g2g3,r1bqkbnr/pp1p1ppp/2n1p3/8/3pP3/5NP1/PPP1QP1P/RNB1KB1R b KQkq - 0 5,Bd2 loses to QxP.
10,e5,e6e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3pP3/5NP1/PPP1QP1P/RNB1KB1R w KQkq - 0 6,Bd2 loses to QxP.
11,Bh3,f1h3,r1bqkbnr/pp1p1ppp/2n5/4p3/3pP3/5NPB/PPP1QP1P/RNB1K2R b KQkq - 1 6,Bd2 loses to QxP.
12,d6,d7d6,r1bqkbnr/pp3ppp/2np4/4p3/3pP3/5NPB/PPP1QP1P/RNB1K2R w KQkq - 0 7,Bd2 loses to QxP.
13,Bxc8,h3c8,r1Bqkbnr/pp3ppp/2np4/4p3/3pP3/5NP1/PPP1QP1P/RNB1K2R b KQkq - 0 7,Bd2 loses to QxP.
14,Rxc8,a8c8,2rqkbnr/pp3ppp/2np4/4p3/3pP3/5NP1/PPP1QP1P/RNB1K2R w KQk - 0 8,Bd2 loses to QxP.
15,Na3,b1a3,2rqkbnr/pp3ppp/2np4/4p3/3pP3/N4NP1/PPP1QP1P/R1B1K2R b KQk - 1 8,Bd2 loses to QxP.
16,d5,d6d5,2rqkbnr/pp3ppp/2n5/3pp3/3pP3/N4NP1/PPP1QP1P/R1B1K2R w KQk - 0 9,Bd2 loses to QxP.
17,exd5,e4d5,2rqkbnr/pp3ppp/2n5/3Pp3/3p4/N4NP1/PPP1QP1P/R1B1K2R b KQk - 0 9,Bd2 loses to QxP.
18,Qxd5,d8d5,2r1kbnr/pp3ppp/2n5/3qp3/3p4/N4NP1/PPP1QP1P/R1B1K2R w KQk - 0 10,Bd2 loses to QxP.
19,Nb5,a3b5,2r1kbnr/pp3ppp/2n5/1N1qp3/3p4/5NP1/PPP1QP1P/R1B1K2R b KQk - 1 10,Bd2 loses to QxP.
20,a6,a7a6,2r1kbnr/1p3ppp/p1n5/1N1qp3/3p4/5NP1/PPP1QP1P/R1B1K2R w KQk - 0 11,Bd2 loses to QxP.
21,Na3,b5a3,2r1kbnr/1p3ppp/p1n5/3qp3/3p4/N4NP1/PPP1QP1P/R1B1K2R b KQk - 1 11,Bd2 loses to QxP.
22,Bxa3,f8a3,2r1k1nr/1p3ppp/p1n5/3qp3/3p4/b4NP1/PPP1QP1P/R1B1K2R w KQk - 0 12,Bd2 loses to QxP.
23,bxa3,b2a3,2r1k1nr/1p3ppp/p1n5/3qp3/3p4/P4NP1/P1P1QP1P/R1B1K2R b KQk - 0 12,Bd2 loses to QxP.
24,Qa5+,d5a5,2r1k1nr/1p3ppp/p1n5/q3p3/3p4/P4NP1/P1P1QP1P/R1B1K2R w KQk - 1 13,Bd2 loses to QxP.
25,Nd2,f3d2,2r1k1nr/1p3ppp/p1n5/q3p3/3p4/P5P1/P1PNQP1P/R1B1K2R b KQk - 2 13,Bd2 loses to QxP.
