N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I play the Colle-system long ago. This is passive, but has poison if black makes a blunder."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Black played passiv and safe the opening.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Black played passiv and safe the opening.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Black played passiv and safe the opening.
5,b3,b2b3,rnbqkb1r/pppppp1p/5np1/8/3P4/1P3N2/P1P1PPPP/RNBQKB1R b KQkq - 0 3,Black played passiv and safe the opening.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/1P3N2/P1P1PPPP/RNBQKB1R w KQkq - 1 4,Black played passiv and safe the opening.
7,Bb2,c1b2,rnbqk2r/ppppppbp/5np1/8/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq - 2 4,Black played passiv and safe the opening.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/3P4/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 0 5,Black played passiv and safe the opening.
9,e3,e2e3,rnbqk2r/ppp1ppbp/3p1np1/8/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 5,Black played passiv and safe the opening.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/1P2PN2/PBP2PPP/RN1QKB1R w KQ - 1 6,Black played passiv and safe the opening.
11,Bd3,f1d3,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/1P1BPN2/PBP2PPP/RN1QK2R b KQ - 2 6,"The opening has ended. If black played g6, then after h3 has black no Bh5 and lost the pressure on the knight on f3."
12,Bg4,c8g4,rn1q1rk1/ppp1ppbp/3p1np1/8/3P2b1/1P1BPN2/PBP2PPP/RN1QK2R w KQ - 3 7,"The opening has ended. If black played g6, then after h3 has black no Bh5 and lost the pressure on the knight on f3."
13,Nbd2,b1d2,rn1q1rk1/ppp1ppbp/3p1np1/8/3P2b1/1P1BPN2/PBPN1PPP/R2QK2R b KQ - 4 7,"The opening has ended. If black played g6, then after h3 has black no Bh5 and lost the pressure on the knight on f3."
14,c5,c7c5,rn1q1rk1/pp2ppbp/3p1np1/2p5/3P2b1/1P1BPN2/PBPN1PPP/R2QK2R w KQ - 0 8,"The opening has ended. If black played g6, then after h3 has black no Bh5 and lost the pressure on the knight on f3."
15,dxc5,d4c5,rn1q1rk1/pp2ppbp/3p1np1/2P5/6b1/1P1BPN2/PBPN1PPP/R2QK2R b KQ - 0 8,"The opening has ended. If black played g6, then after h3 has black no Bh5 and lost the pressure on the knight on f3."
