N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Another ""wild game"", with an interesting counter trick."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Stronger for white is Nf3. The other answer is Bb4, but I played..."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Stronger for white is Nf3. The other answer is Bb4, but I played..."
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Stronger for white is Nf3. The other answer is Bb4, but I played..."
5,d4,d2d4,rnb1kbnr/ppp1pppp/8/3q4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Stronger for white is Nf3. The other answer is Bb4, but I played..."
6,e5,e7e5,rnb1kbnr/ppp2ppp/8/3qp3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Stronger for white is Nf3. The other answer is Bb4, but I played..."
7,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3qp3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 4,"Stronger for white is Nf3. The other answer is Bb4, but I played..."
8,Qxd4,d5d4,rnb1kbnr/ppp2ppp/8/4p3/3q4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"Which allows a ""trick"" by white."
9,Qxd4,d1d4,rnb1kbnr/ppp2ppp/8/4p3/3Q4/2N5/PPP2PPP/R1B1KBNR b KQkq - 0 5,"So white recovers the pawn, while I have to defend c7. But I went for a wild game, as always."
10,exd4,e5d4,rnb1kbnr/ppp2ppp/8/8/3p4/2N5/PPP2PPP/R1B1KBNR w KQkq - 0 6,"So white recovers the pawn, while I have to defend c7. But I went for a wild game, as always."
11,Nb5,c3b5,rnb1kbnr/ppp2ppp/8/1N6/3p4/8/PPP2PPP/R1B1KBNR b KQkq - 1 6,"So white recovers the pawn, while I have to defend c7. But I went for a wild game, as always."
12,Bb4+,f8b4,rnb1k1nr/ppp2ppp/8/1N6/1b1p4/8/PPP2PPP/R1B1KBNR w KQkq - 2 7,"If c3, dxc3, and Nxc7+, Kd8, NxR is answered by c3xb2+, winning. So,"
13,Kd1,e1d1,rnb1k1nr/ppp2ppp/8/1N6/1b1p4/8/PPP2PPP/R1BK1BNR b kq - 3 7,"No rook available for the e column, so I have to defend."
14,Na6,b8a6,r1b1k1nr/ppp2ppp/n7/1N6/1b1p4/8/PPP2PPP/R1BK1BNR w kq - 4 8,"...planning to take advantage of the pinned knight. But I have to free the way for the rook, first. So I proposed another exchange."
15,Nxd4,b5d4,r1b1k1nr/ppp2ppp/n7/8/1b1N4/8/PPP2PPP/R1BK1BNR b kq - 0 8,"...planning to take advantage of the pinned knight. But I have to free the way for the rook, first. So I proposed another exchange."
16,Bg4+,c8g4,r3k1nr/ppp2ppp/n7/8/1b1N2b1/8/PPP2PPP/R1BK1BNR w kq - 1 9,As predicted.
17,f3,f2f3,r3k1nr/ppp2ppp/n7/8/1b1N2b1/5P2/PPP3PP/R1BK1BNR b kq - 0 9,As predicted.
18,O-O-O,e8c8,2kr2nr/ppp2ppp/n7/8/1b1N2b1/5P2/PPP3PP/R1BK1BNR w - - 1 10,"If c3, Bf5."
19,fxg4,f3g4,2kr2nr/ppp2ppp/n7/8/1b1N2P1/8/PPP3PP/R1BK1BNR b - - 0 10,But he went for the exchange.
20,Rxd4+,d8d4,2k3nr/ppp2ppp/n7/8/1b1r2P1/8/PPP3PP/R1BK1BNR w - - 0 11,"So I can take the g4 pawn, and the game goes on. But I tried something stronger, again."
21,Bd3,f1d3,2k3nr/ppp2ppp/n7/8/1b1r2P1/3B4/PPP3PP/R1BK2NR b - - 1 11,"So I can take the g4 pawn, and the game goes on. But I tried something stronger, again."
22,Nc5,a6c5,2k3nr/ppp2ppp/8/2n5/1b1r2P1/3B4/PPP3PP/R1BK2NR w - - 2 12,"I threat the exchange, and avoid the annoying BxN (future) threat."
23,Ke2,d1e2,2k3nr/ppp2ppp/8/2n5/1b1r2P1/3B4/PPP1K1PP/R1B3NR b - - 3 12,"Wise is to defend from c3, but again, I tried to be ""creative"" and ""attacking""."
24,Nf6,g8f6,2k4r/ppp2ppp/5n2/2n5/1b1r2P1/3B4/PPP1K1PP/R1B3NR w - - 4 13,This is more to free my rook. It looks as I have a huge edge.
25,h3,h2h3,2k4r/ppp2ppp/5n2/2n5/1b1r2P1/3B3P/PPP1K1P1/R1B3NR b - - 0 13,"Better was Nf3, attacking the rook - but releasing me from the potential threat c3."
26,Re8+,h8e8,2k1r3/ppp2ppp/5n2/2n5/1b1r2P1/3B3P/PPP1K1P1/R1B3NR w - - 1 14,Yahoo! Every piece is in the game...
27,Be3,c1e3,2k1r3/ppp2ppp/5n2/2n5/1b1r2P1/3BB2P/PPP1K1P1/R5NR b - - 2 14,"I mean ""every"" :-)"
28,Nd5,f6d5,2k1r3/ppp2ppp/8/2nn4/1b1r2P1/3BB2P/PPP1K1P1/R5NR w - - 3 15,"I mean ""every"" :-)"
29,Bf5+,d3f5,2k1r3/ppp2ppp/8/2nn1B2/1b1r2P1/4B2P/PPP1K1P1/R5NR b - - 4 15,"Nf3 was better, again."
30,Kb8,c8b8,1k2r3/ppp2ppp/8/2nn1B2/1b1r2P1/4B2P/PPP1K1P1/R5NR w - - 5 16,"Nf3 was better, again."
