N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"The English -- so far, so standard."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"The English -- so far, so standard."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"The English -- so far, so standard."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"The English -- so far, so standard."
5,g3,g2g3,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,"Unusual, but playable. The fianchetto is intended."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 1 4,White clearly intends to play for the central light squares.
7,Bg2,f1g2,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 2 4,White clearly intends to play for the central light squares.
8,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/4p3/1bP5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 3 5,Balck counters with an aggressive move.
9,Nd5,c3d5,r1bqk2r/pppp1ppp/2n2n2/3Np3/1bP5/6P1/PP1PPPBP/R1BQK1NR b KQkq - 4 5,Posting the Knight to a strong outpost.
10,Nxd5,f6d5,r1bqk2r/pppp1ppp/2n5/3np3/1bP5/6P1/PP1PPPBP/R1BQK1NR w KQkq - 0 6,"In exchanging, White attacks the Black Knight and begins preparing a pitfall."
11,cxd5,c4d5,r1bqk2r/pppp1ppp/2n5/3Pp3/1b6/6P1/PP1PPPBP/R1BQK1NR b KQkq - 0 6,"In exchanging, White attacks the Black Knight and begins preparing a pitfall."
12,Nd4,c6d4,r1bqk2r/pppp1ppp/8/3Pp3/1b1n4/6P1/PP1PPPBP/R1BQK1NR w KQkq - 1 7,"Rather than retreat, Black remains aggressive."
13,e3,e2e3,r1bqk2r/pppp1ppp/8/3Pp3/1b1n4/4P1P1/PP1P1PBP/R1BQK1NR b KQkq - 0 7,Leaving Black one safe and one fatal alternative.
14,Nf5,d4f5,r1bqk2r/pppp1ppp/8/3Ppn2/1b6/4P1P1/PP1P1PBP/R1BQK1NR w KQkq - 1 8,The wrong choice. 7... N-N4 was the correct move.
15,Qg4,d1g4,r1bqk2r/pppp1ppp/8/3Ppn2/1b4Q1/4P1P1/PP1P1PBP/R1B1K1NR b KQkq - 2 8,Forking both pieces. Black resigns at once.
