N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Thus begins my FIRST EVER team match! My team, the Knights Who Say Ni!, are playing against Team Checkmate."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen's Gambit...my favourite opening.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Queen's Gambit...my favourite opening.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,3.Nf3 is the more flexible and quieter move; 3.e4 tends to be sharper.
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,3.Nf3 is the more flexible and quieter move; 3.e4 tends to be sharper.
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,"The good thing about 3.e4: if Black develops a piece, White is often able to push his central pawns with tempo."
7,e5,e4e5,rnbqkb1r/ppp1pppp/5n2/4P3/2pP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"The good thing about 3.e4: if Black develops a piece, White is often able to push his central pawns with tempo."
8,Nd5,f6d5,rnbqkb1r/ppp1pppp/8/3nP3/2pP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,Rapid development for both sides ensues; however I am not convinced that Black can shrug off the disadvantage that my powerful central pawns give him.
9,Bxc4,f1c4,rnbqkb1r/ppp1pppp/8/3nP3/2BP4/8/PP3PPP/RNBQK1NR b KQkq - 0 5,Rapid development for both sides ensues; however I am not convinced that Black can shrug off the disadvantage that my powerful central pawns give him.
10,e6,e7e6,rnbqkb1r/ppp2ppp/4p3/3nP3/2BP4/8/PP3PPP/RNBQK1NR w KQkq - 0 6,Rapid development for both sides ensues; however I am not convinced that Black can shrug off the disadvantage that my powerful central pawns give him.
11,Nc3,b1c3,rnbqkb1r/ppp2ppp/4p3/3nP3/2BP4/2N5/PP3PPP/R1BQK1NR b KQkq - 1 6,Rapid development for both sides ensues; however I am not convinced that Black can shrug off the disadvantage that my powerful central pawns give him.
