N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"White opens with the f-pawn. This weakens the king's position, so I never play Bird's opening."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,Black has a nice pawn duo in the center.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,Black has a nice pawn duo in the center.
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 3,Black has a nice pawn duo in the center.
5,e3,e2e3,rnbqkbnr/pp2pppp/8/2pp4/5P2/4PN2/PPPP2PP/RNBQKB1R b KQkq - 0 3,"Sacrificing the ""minor exchange"""
6,a6,a7a6,rnbqkbnr/1p2pppp/p7/2pp4/5P2/4PN2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Sacrificing the ""minor exchange"""
7,d4,d2d4,rnbqkbnr/1p2pppp/p7/2pp4/3P1P2/4PN2/PPP3PP/RNBQKB1R b KQkq - 0 4,"Sacrificing the ""minor exchange"""
8,Bg4,c8g4,rn1qkbnr/1p2pppp/p7/2pp4/3P1Pb1/4PN2/PPP3PP/RNBQKB1R w KQkq - 1 5,"Sacrificing the ""minor exchange"""
9,b3,b2b3,rn1qkbnr/1p2pppp/p7/2pp4/3P1Pb1/1P2PN2/P1P3PP/RNBQKB1R b KQkq - 0 5,"Sacrificing the ""minor exchange"""
10,Bxf3,g4f3,rn1qkbnr/1p2pppp/p7/2pp4/3P1P2/1P2Pb2/P1P3PP/RNBQKB1R w KQkq - 0 6,"Sacrificing the ""minor exchange"""
11,Qxf3,d1f3,rn1qkbnr/1p2pppp/p7/2pp4/3P1P2/1P2PQ2/P1P3PP/RNB1KB1R b KQkq - 0 6,"White's Queenside is weak, so Black attacks there."
12,Nc6,b8c6,r2qkbnr/1p2pppp/p1n5/2pp4/3P1P2/1P2PQ2/P1P3PP/RNB1KB1R w KQkq - 1 7,"White's Queenside is weak, so Black attacks there."
13,Bb2,c1b2,r2qkbnr/1p2pppp/p1n5/2pp4/3P1P2/1P2PQ2/PBP3PP/RN2KB1R b KQkq - 2 7,"White's Queenside is weak, so Black attacks there."
14,cxd4,c5d4,r2qkbnr/1p2pppp/p1n5/3p4/3p1P2/1P2PQ2/PBP3PP/RN2KB1R w KQkq - 0 8,"White's Queenside is weak, so Black attacks there."
15,exd4,e3d4,r2qkbnr/1p2pppp/p1n5/3p4/3P1P2/1P3Q2/PBP3PP/RN2KB1R b KQkq - 0 8,"White's Queenside is weak, so Black attacks there."
16,Nb4,c6b4,r2qkbnr/1p2pppp/p7/3p4/1n1P1P2/1P3Q2/PBP3PP/RN2KB1R w KQkq - 1 9,"White's Queenside is weak, so Black attacks there."
17,Bd3,f1d3,r2qkbnr/1p2pppp/p7/3p4/1n1P1P2/1P1B1Q2/PBP3PP/RN2K2R b KQkq - 2 9,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
18,Rc8,a8c8,2rqkbnr/1p2pppp/p7/3p4/1n1P1P2/1P1B1Q2/PBP3PP/RN2K2R w KQk - 3 10,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
19,O-O,e1g1,2rqkbnr/1p2pppp/p7/3p4/1n1P1P2/1P1B1Q2/PBP3PP/RN3RK1 b k - 4 10,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
20,Nxc2,b4c2,2rqkbnr/1p2pppp/p7/3p4/3P1P2/1P1B1Q2/PBn3PP/RN3RK1 w k - 0 11,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
21,Bxc2,d3c2,2rqkbnr/1p2pppp/p7/3p4/3P1P2/1P3Q2/PBB3PP/RN3RK1 b k - 0 11,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
22,Rxc2,c8c2,3qkbnr/1p2pppp/p7/3p4/3P1P2/1P3Q2/PBr3PP/RN3RK1 w k - 0 12,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
23,Ba3,b2a3,3qkbnr/1p2pppp/p7/3p4/3P1P2/BP3Q2/P1r3PP/RN3RK1 b k - 1 12,"Black wins a pawn, and now should retreat the rook, else it gets trapped as in this game."
24,Nf6,g8f6,3qkb1r/1p2pppp/p4n2/3p4/3P1P2/BP3Q2/P1r3PP/RN3RK1 w k - 2 13,Now Black must sac the major exchange.
25,Nc3,b1c3,3qkb1r/1p2pppp/p4n2/3p4/3P1P2/BPN2Q2/P1r3PP/R4RK1 b k - 3 13,Now Black must sac the major exchange.
26,g6,g7g6,3qkb1r/1p2pp1p/p4np1/3p4/3P1P2/BPN2Q2/P1r3PP/R4RK1 w k - 0 14,Now Black must sac the major exchange.
27,Qd3,f3d3,3qkb1r/1p2pp1p/p4np1/3p4/3P1P2/BPNQ4/P1r3PP/R4RK1 b k - 1 14,Now Black must sac the major exchange.
28,Rxc3,c2c3,3qkb1r/1p2pp1p/p4np1/3p4/3P1P2/BPrQ4/P5PP/R4RK1 w k - 0 15,"Here, Re1 would be met by ... Ne4."
29,Qxc3,d3c3,3qkb1r/1p2pp1p/p4np1/3p4/3P1P2/BPQ5/P5PP/R4RK1 b k - 0 15,"Here, Re1 would be met by ... Ne4."
30,Bg7,f8g7,3qk2r/1p2ppbp/p4np1/3p4/3P1P2/BPQ5/P5PP/R4RK1 w k - 1 16,"Here, Re1 would be met by ... Ne4."
31,Bc5,a3c5,3qk2r/1p2ppbp/p4np1/2Bp4/3P1P2/1PQ5/P5PP/R4RK1 b k - 2 16,Of course not ... Nxc5. The centralized knight is much better than the bishop.
32,O-O,e8g8,3q1rk1/1p2ppbp/p4np1/2Bp4/3P1P2/1PQ5/P5PP/R4RK1 w - - 3 17,Of course not ... Nxc5. The centralized knight is much better than the bishop.
33,Rae1,a1e1,3q1rk1/1p2ppbp/p4np1/2Bp4/3P1P2/1PQ5/P5PP/4RRK1 b - - 4 17,Of course not ... Nxc5. The centralized knight is much better than the bishop.
34,Ne4,f6e4,3q1rk1/1p2ppbp/p5p1/2Bp4/3PnP2/1PQ5/P5PP/4RRK1 w - - 5 18,Of course not ... Nxc5. The centralized knight is much better than the bishop.
35,Qe3,c3e3,3q1rk1/1p2ppbp/p5p1/2Bp4/3PnP2/1P2Q3/P5PP/4RRK1 b - - 6 18,Of course not ... Nxc5. The centralized knight is much better than the bishop.
36,Re8,f8e8,3qr1k1/1p2ppbp/p5p1/2Bp4/3PnP2/1P2Q3/P5PP/4RRK1 w - - 7 19,Of course not ... Nxc5. The centralized knight is much better than the bishop.
37,f5,f4f5,3qr1k1/1p2ppbp/p5p1/2Bp1P2/3Pn3/1P2Q3/P5PP/4RRK1 b - - 0 19,White opens the f-file for his heavy artillery.
38,b6,b7b6,3qr1k1/4ppbp/pp4p1/2Bp1P2/3Pn3/1P2Q3/P5PP/4RRK1 w - - 0 20,"Finally, black's development is complete after 20 moves."
39,Ba3,c5a3,3qr1k1/4ppbp/pp4p1/3p1P2/3Pn3/BP2Q3/P5PP/4RRK1 b - - 1 20,"Finally, black's development is complete after 20 moves."
40,Qd7,d8d7,4r1k1/3qppbp/pp4p1/3p1P2/3Pn3/BP2Q3/P5PP/4RRK1 w - - 2 21,"Finally, black's development is complete after 20 moves."
41,fxg6,f5g6,4r1k1/3qppbp/pp4P1/3p4/3Pn3/BP2Q3/P5PP/4RRK1 b - - 0 21,White blunders another pawn.
42,hxg6,h7g6,4r1k1/3qppb1/pp4p1/3p4/3Pn3/BP2Q3/P5PP/4RRK1 w - - 0 22,White blunders another pawn.
43,Qf4,e3f4,4r1k1/3qppb1/pp4p1/3p4/3PnQ2/BP6/P5PP/4RRK1 b - - 1 22,White blunders another pawn.
44,Bxd4+,g7d4,4r1k1/3qpp2/pp4p1/3p4/3bnQ2/BP6/P5PP/4RRK1 w - - 0 23,White blunders another pawn.
45,Kh1,g1h1,4r1k1/3qpp2/pp4p1/3p4/3bnQ2/BP6/P5PP/4RR1K b - - 1 23,"Black's position is quite solid here. White could return the exchange though with Rxe4, but then black's e-pawn becomes dangerous."
46,Bf6,d4f6,4r1k1/3qpp2/pp3bp1/3p4/4nQ2/BP6/P5PP/4RR1K w - - 2 24,"Black's position is quite solid here. White could return the exchange though with Rxe4, but then black's e-pawn becomes dangerous."
47,Qh6,f4h6,4r1k1/3qpp2/pp3bpQ/3p4/4n3/BP6/P5PP/4RR1K b - - 3 24,"Black should contest the c-file with Rc1 instead of trying to mate on h7, which is impossible because of Ng5 or simply moving the king to f8 after Qh7+."
48,Rc8,e8c8,2r3k1/3qpp2/pp3bpQ/3p4/4n3/BP6/P5PP/4RR1K w - - 4 25,"Black should contest the c-file with Rc1 instead of trying to mate on h7, which is impossible because of Ng5 or simply moving the king to f8 after Qh7+."
