N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"French defense, main line."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"French defense, main line."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"French defense, main line."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"French defense, main line."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"French defense, main line."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,"French defense, main line."
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/2P5/PP1N1PPP/R1BQKBNR b KQkq - 0 4,"French defense, main line."
8,g6,g7g6,rnbqkbnr/pp3p1p/4p1p1/2pp4/3PP3/2P5/PP1N1PPP/R1BQKBNR w KQkq - 0 5,Setting up the usual Pawn formation and rendering lil' bro's intended fianchetto worse than useless...
9,f4,f2f4,rnbqkbnr/pp3p1p/4p1p1/2pp4/3PPP2/2P5/PP1N2PP/R1BQKBNR b KQkq - 0 5,Setting up the usual Pawn formation and rendering lil' bro's intended fianchetto worse than useless...
10,Qc7,d8c7,rnb1kbnr/ppq2p1p/4p1p1/2pp4/3PPP2/2P5/PP1N2PP/R1BQKBNR w KQkq - 1 6,Setting up the usual Pawn formation and rendering lil' bro's intended fianchetto worse than useless...
11,e5,e4e5,rnb1kbnr/ppq2p1p/4p1p1/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR b KQkq - 0 6,Setting up the usual Pawn formation and rendering lil' bro's intended fianchetto worse than useless...
12,Bh6,f8h6,rnb1k1nr/ppq2p1p/4p1pb/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR w KQkq - 1 7,...so he takes a different diagonal.
13,Nb3,d2b3,rnb1k1nr/ppq2p1p/4p1pb/2ppP3/3P1P2/1NP5/PP4PP/R1BQKBNR b KQkq - 2 7,Solidifying my central Pawn wedge and opening the QB file. I decide I must occupy this file with a Rook as quickly as possible.
14,cxd4,c5d4,rnb1k1nr/ppq2p1p/4p1pb/3pP3/3p1P2/1NP5/PP4PP/R1BQKBNR w KQkq - 0 8,Solidifying my central Pawn wedge and opening the QB file. I decide I must occupy this file with a Rook as quickly as possible.
15,cxd4,c3d4,rnb1k1nr/ppq2p1p/4p1pb/3pP3/3P1P2/1N6/PP4PP/R1BQKBNR b KQkq - 0 8,Solidifying my central Pawn wedge and opening the QB file. I decide I must occupy this file with a Rook as quickly as possible.
16,Bd7,c8d7,rn2k1nr/ppqb1p1p/4p1pb/3pP3/3P1P2/1N6/PP4PP/R1BQKBNR w KQkq - 1 9,Adding additional protection to the supporting P at KB4.
17,Nh3,g1h3,rn2k1nr/ppqb1p1p/4p1pb/3pP3/3P1P2/1N5N/PP4PP/R1BQKB1R b KQkq - 2 9,Adding additional protection to the supporting P at KB4.
18,Ne7,g8e7,rn2k2r/ppqbnp1p/4p1pb/3pP3/3P1P2/1N5N/PP4PP/R1BQKB1R w KQkq - 3 10,Seizing a good outpost.
19,Be3,c1e3,rn2k2r/ppqbnp1p/4p1pb/3pP3/3P1P2/1N2B2N/PP4PP/R2QKB1R b KQkq - 4 10,Seizing a good outpost.
20,Nf5,e7f5,rn2k2r/ppqb1p1p/4p1pb/3pPn2/3P1P2/1N2B2N/PP4PP/R2QKB1R w KQkq - 5 11,Seizing a good outpost.
21,Rc1,a1c1,rn2k2r/ppqb1p1p/4p1pb/3pPn2/3P1P2/1N2B2N/PP4PP/2RQKB1R b Kkq - 6 11,"I counter by seizing the open file, as intended."
22,Qd8,c7d8,rn1qk2r/pp1b1p1p/4p1pb/3pPn2/3P1P2/1N2B2N/PP4PP/2RQKB1R w Kkq - 7 12,"With my bro threatening to win a minor exchange, I position my Knight to win one back. If now 13... NxB, 14 NxB NxN 15 QxN and we've each lost a Bishop and a Knight."
23,Qd3,d1d3,rn1qk2r/pp1b1p1p/4p1pb/3pPn2/3P1P2/1N1QB2N/PP4PP/2R1KB1R b Kkq - 8 12,"With my bro threatening to win a minor exchange, I position my Knight to win one back. If now 13... NxB, 14 NxB NxN 15 QxN and we've each lost a Bishop and a Knight."
24,O-O,e8g8,rn1q1rk1/pp1b1p1p/4p1pb/3pPn2/3P1P2/1N1QB2N/PP4PP/2R1KB1R w K - 9 13,"With my bro threatening to win a minor exchange, I position my Knight to win one back. If now 13... NxB, 14 NxB NxN 15 QxN and we've each lost a Bishop and a Knight."
