N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Qp opening, an opening which i am now starting to get accustomed to, as it seems to be in vogue right now..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"So, i decide to play actively and aggressively...d4 could be played along with several others, i think this is a good test of whites opening move, as, if accepted i stand to dominate the center of the board, which is where i prefer to be, at the top of the hill firing down!"
3,dxc5,d4c5,rnbqkbnr/pp1ppppp/8/2P5/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,He accepts....
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2P5/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,"This i find is a active enough follow up, blockading the pawn and developing at the same time, d6 or b6 can be played soon enough.."
5,c3,c2c3,r1bqkbnr/pp1ppppp/2n5/2P5/8/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 3,In prep for b4..
6,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/2P1p3/8/2P5/PP2PPPP/RNBQKBNR w KQkq - 0 4,I decided to open my KB up and let him breath a little..
7,b4,b2b4,r1bqkbnr/pp1p1ppp/2n5/2P1p3/1P6/2P5/P3PPPP/RNBQKBNR b KQkq - 0 4,So far pretty much by the book....
8,b6,b7b6,r1bqkbnr/p2p1ppp/1pn5/2P1p3/1P6/2P5/P3PPPP/RNBQKBNR w KQkq - 0 5,Not sure if this may have been a little too early...?
9,e3,e2e3,r1bqkbnr/p2p1ppp/1pn5/2P1p3/1P6/2P1P3/P4PPP/RNBQKBNR b KQkq - 0 5,Otherwise why play b6?
10,bxc5,b6c5,r1bqkbnr/p2p1ppp/2n5/2p1p3/1P6/2P1P3/P4PPP/RNBQKBNR w KQkq - 0 6,Otherwise why play b6?
11,bxc5,b4c5,r1bqkbnr/p2p1ppp/2n5/2P1p3/8/2P1P3/P4PPP/RNBQKBNR b KQkq - 0 6,"I decided to deaden the g2 bishops scope, and hinder whites development, although it is no real biggie, just had great nuisance value i felt...."
12,Bxc5,f8c5,r1bqk1nr/p2p1ppp/2n5/2b1p3/8/2P1P3/P4PPP/RNBQKBNR w KQkq - 0 7,"I decided to deaden the g2 bishops scope, and hinder whites development, although it is no real biggie, just had great nuisance value i felt...."
13,g3,g2g3,r1bqk1nr/p2p1ppp/2n5/2b1p3/8/2P1P1P1/P4P1P/RNBQKBNR b KQkq - 0 7,"I decided to deaden the g2 bishops scope, and hinder whites development, although it is no real biggie, just had great nuisance value i felt...."
14,Nf6,g8f6,r1bqk2r/p2p1ppp/2n2n2/2b1p3/8/2P1P1P1/P4P1P/RNBQKBNR w KQkq - 1 8,"I decided to deaden the g2 bishops scope, and hinder whites development, although it is no real biggie, just had great nuisance value i felt...."
15,Bg2,f1g2,r1bqk2r/p2p1ppp/2n2n2/2b1p3/8/2P1P1P1/P4PBP/RNBQK1NR b KQkq - 2 8,"I decided to deaden the g2 bishops scope, and hinder whites development, although it is no real biggie, just had great nuisance value i felt...."
16,e4,e5e4,r1bqk2r/p2p1ppp/2n2n2/2b5/4p3/2P1P1P1/P4PBP/RNBQK1NR w KQkq - 0 9,"I decided to deaden the g2 bishops scope, and hinder whites development, although it is no real biggie, just had great nuisance value i felt...."
17,Ne2,g1e2,r1bqk2r/p2p1ppp/2n2n2/2b5/4p3/2P1P1P1/P3NPBP/RNBQK2R b KQkq - 1 9,"Now with our kings safely tucked away, battle can commence!"
18,O-O,e8g8,r1bq1rk1/p2p1ppp/2n2n2/2b5/4p3/2P1P1P1/P3NPBP/RNBQK2R w KQ - 2 10,"Now with our kings safely tucked away, battle can commence!"
19,O-O,e1g1,r1bq1rk1/p2p1ppp/2n2n2/2b5/4p3/2P1P1P1/P3NPBP/RNBQ1RK1 b - - 3 10,"Now with our kings safely tucked away, battle can commence!"
