N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I hope it was worth while
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Out of the book already.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Out of the book already.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Don't need black rook on e4
5,c5,c4c5,rnbqkb1r/ppp1pppp/5n2/2Pp4/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,Don't need black rook on e4
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/2Pp4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,Don't need black rook on e4
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/2Pp4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 4,King-side development.  try to retain complexity in centre.
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/2Pp4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 5,King-side development.  try to retain complexity in centre.
9,Nf3,g1f3,rnbqk2r/ppp1bppp/4pn2/2Pp4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 5,King-side development.  try to retain complexity in centre.
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/2Pp4/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQ - 4 6,b4 Since black has decided to castle king side I am looking at the diagonals pointing in that direction.
11,b4,b2b4,rnbq1rk1/ppp1bppp/4pn2/2Pp4/1P1P4/2N2N2/P3PPPP/R1BQKB1R b KQ - 0 6,b4 Since black has decided to castle king side I am looking at the diagonals pointing in that direction.
12,b6,b7b6,rnbq1rk1/p1p1bppp/1p2pn2/2Pp4/1P1P4/2N2N2/P3PPPP/R1BQKB1R w KQ - 0 7,"Completes a pawn-chain that seems strong to me, but i could be wrong.  Anyway the ws bishop can get out."
13,e3,e2e3,rnbq1rk1/p1p1bppp/1p2pn2/2Pp4/1P1P4/2N1PN2/P4PPP/R1BQKB1R b KQ - 0 7,"Completes a pawn-chain that seems strong to me, but i could be wrong.  Anyway the ws bishop can get out."
