N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Gledaj, ovako napadaju samo početnici koji su naučili da treba napadati polje f7 i samo su na to skoncentrisani. Zato redovo upadaju u zamke, zaostaju u razvoju i nema više nikakve šanse da se odbrane."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Crni razvija svoje figure i izaziva belog na privlačno polje g5.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Crni razvija svoje figure i izaziva belog na privlačno polje g5.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Crni razvija svoje figure i izaziva belog na privlačno polje g5.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Crni razvija svoje figure i izaziva belog na privlačno polje g5.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Crni razvija svoje figure i izaziva belog na privlačno polje g5.
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,Beli je zagrizao mamac.
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,Ovo je sad forsirano. Beli nema bolji potez nego da uzme pešaka.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Crni preuzima inicijativu. Svaka nebranjena figura na tabli je poziv protivniku da preuzme inicijativu forsiranjem igre.
10,Na5,c6a5,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Crni preuzima inicijativu. Svaka nebranjena figura na tabli je poziv protivniku da preuzme inicijativu forsiranjem igre.
11,Bb5+,c4b5,r1bqkb1r/ppp2ppp/5n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 2 6,Šah izgleda kao najlogičnije rešenje za belog.
12,c6,c7c6,r1bqkb1r/pp3ppp/2p2n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 7,"Ovo je novi mamac na udici. Beli ima priliku da zadrži pešaka više i usput potpuno rasturi pešačku strukturu crnog na toj strani. 
Sve ovo izgleda belom kao veoma opasan napad."
13,dxc6,d5c6,r1bqkb1r/pp3ppp/2P2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 0 7,"Ovo je ključni momenat zamke. Belom najprivlačnije i najlogičnije izgleda potez Ba4.
Mogućnost da se uzme pešak c6 i viljuškom napadne kralj i top deluje zaslepljujuće na belog. Samo treba oterati crnog konja i eto....Ništa lakše od toga. ( :"
14,bxc6,b7c6,r1bqkb1r/p4ppp/2p2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 8,"Ovo je ključni momenat zamke. Belom najprivlačnije i najlogičnije izgleda potez Ba4.
Mogućnost da se uzme pešak c6 i viljuškom napadne kralj i top deluje zaslepljujuće na belog. Samo treba oterati crnog konja i eto....Ništa lakše od toga. ( :"
15,Ba4,b5a4,r1bqkb1r/p4ppp/2p2n2/n3p1N1/B7/8/PPPP1PPP/RNBQK2R b KQkq - 1 8,"Beli nastavlja sa realizacijom svog genijalnog plana da uzme topa.
Samo mu još taj konj smeta, ali najuriće ga on. Ima vremena."
16,h6,h7h6,r1bqkb1r/p4pp1/2p2n1p/n3p1N1/B7/8/PPPP1PPP/RNBQK2R w KQkq - 0 9,Ovo je samo malo odlaganje plana. Još uvek ima vremena na pretek.
17,Nf3,g5f3,r1bqkb1r/p4pp1/2p2n1p/n3p3/B7/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 9,Ovo je samo malo odlaganje plana. Još uvek ima vremena na pretek.
18,e4,e5e4,r1bqkb1r/p4pp1/2p2n1p/n7/B3p3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 10,Crni postaje malo dosadan sa ovim pešacima.
19,Ne5,f3e5,r1bqkb1r/p4pp1/2p2n1p/n3N3/B3p3/8/PPPP1PPP/RNBQK2R b KQkq - 1 10,"Sad je beli prividno povratio inicijativu i napao još opasnije pešaka c6
Beli je ustvari nateran na ovaj potez. Jedina alternativa tom potezu bilo bi vraćanje konja na početnu poziciju. Odluka o tome koji je od ova dva poteza bolji je veoma laka za belog."
20,Qd4,d8d4,r1b1kb1r/p4pp1/2p2n1p/n3N3/B2qp3/8/PPPP1PPP/RNBQK2R w KQkq - 2 11,"Grom iz vedra neba. Istovremeni napad na dve figure. 
ako - 11. Nxc6  Qxa4     12. Nxa5  Qxa5
ako - 11. Bxc6  Nxc6     12.  Nxc6  Qd5   13. Nxa7 Bg4  14. Nc3  Qh5  15. Ne2  Rxa7
bilo koji od ova dva poteza belog vodi u poraz.
Zato je najbolji nastavak za belog  ovo što sledi...... >"
21,c3,c2c3,r1b1kb1r/p4pp1/2p2n1p/n3N3/B2qp3/2P5/PP1P1PPP/RNBQK2R b KQkq - 0 11,Beli je napokon dočekao priliku da ostvari svoj plan i napadne tog konja koji mu smeta.
22,Qxe5,d4e5,r1b1kb1r/p4pp1/2p2n1p/n3q3/B3p3/2P5/PP1P1PPP/RNBQK2R w KQkq - 0 12,Beli je napokon dočekao priliku da ostvari svoj plan i napadne tog konja koji mu smeta.
23,b4,b2b4,r1b1kb1r/p4pp1/2p2n1p/n3q3/BP2p3/2P5/P2P1PPP/RNBQK2R b KQkq - 0 12,Beli je napokon dočekao priliku da ostvari svoj plan i napadne tog konja koji mu smeta.
24,Bxb4,f8b4,r1b1k2r/p4pp1/2p2n1p/n3q3/Bb2p3/2P5/P2P1PPP/RNBQK2R w KQkq - 0 13,"Ali iznenađenjima nikad kraja.
Crni bi dobio ovu partiju i potezom - 12. Ba6 koji je možda i bolji, ali ja volim da pojednostavljujem stvari i ovo je sasvim solidna igra."
25,cxb4,c3b4,r1b1k2r/p4pp1/2p2n1p/n3q3/BP2p3/8/P2P1PPP/RNBQK2R b KQkq - 0 13,"Napokon je beli dočekao da uzme tog topa.  ( :
Treba samo biti dovoljno uporan."
26,Qxa1,e5a1,r1b1k2r/p4pp1/2p2n1p/n7/BP2p3/8/P2P1PPP/qNBQK2R w Kkq - 0 14,"Napokon je beli dočekao da uzme tog topa.  ( :
Treba samo biti dovoljno uporan."
27,bxa5,b4a5,r1b1k2r/p4pp1/2p2n1p/P7/B3p3/8/P2P1PPP/qNBQK2R b Kkq - 0 14,"Napokon je beli dočekao da uzme tog topa.  ( :
Treba samo biti dovoljno uporan."
28,Qxb1,a1b1,r1b1k2r/p4pp1/2p2n1p/P7/B3p3/8/P2P1PPP/1qBQK2R w Kkq - 0 15,"Napokon je beli dočekao da uzme tog topa.  ( :
Treba samo biti dovoljno uporan."
29,Bxc6+,a4c6,r1b1k2r/p4pp1/2B2n1p/P7/4p3/8/P2P1PPP/1qBQK2R b Kkq - 0 15,"Napokon je beli dočekao da uzme tog topa.  ( :
Treba samo biti dovoljno uporan."
30,Bd7,c8d7,r3k2r/p2b1pp1/2B2n1p/P7/4p3/8/P2P1PPP/1qBQK2R w Kkq - 1 16,"Opet problemi. ) :
Sad beli lovac nema gde da pobegne.
Šah je igra puna iznenađenja."
31,Bxa8,c6a8,B3k2r/p2b1pp1/5n1p/P7/4p3/8/P2P1PPP/1qBQK2R b Kk - 0 16,"Opet problemi. ) :
Sad beli lovac nema gde da pobegne.
Šah je igra puna iznenađenja."
32,O-O,e8g8,B4rk1/p2b1pp1/5n1p/P7/4p3/8/P2P1PPP/1qBQK2R w K - 1 17,"Opet problemi. ) :
Sad beli lovac nema gde da pobegne.
Šah je igra puna iznenađenja."
33,O-O,e1g1,B4rk1/p2b1pp1/5n1p/P7/4p3/8/P2P1PPP/1qBQ1RK1 b - - 2 17,"Jasno je ko dobija ovu partiju i i dalja analiza je nepotrebna.
Od 12og poteza ova partija se mogla razvijati u nekoliko pravaca.
Nije moralo baš ovako, ali to je sad preširoka analiza.
U svakom slučaju crni drži sve konce u svojim rukama i pobeda ne dolazi u pitanje.
Gotovo sva otvaranja kriju ovakve ili slične zamke. Zato je potrebno polako učiti te varijante. Ono što je za decu tablica množenja, to su za šahiste varijante u otvaranju.
Uz pomoć game DB to može veoma brzo da se nauči kao pesmica.
Ja takvu mogućnost nisam imao kada sam učio šah."
34,Rxa8,f8a8,r5k1/p2b1pp1/5n1p/P7/4p3/8/P2P1PPP/1qBQ1RK1 w - - 0 18,"Jasno je ko dobija ovu partiju i i dalja analiza je nepotrebna.
Od 12og poteza ova partija se mogla razvijati u nekoliko pravaca.
Nije moralo baš ovako, ali to je sad preširoka analiza.
U svakom slučaju crni drži sve konce u svojim rukama i pobeda ne dolazi u pitanje.
Gotovo sva otvaranja kriju ovakve ili slične zamke. Zato je potrebno polako učiti te varijante. Ono što je za decu tablica množenja, to su za šahiste varijante u otvaranju.
Uz pomoć game DB to može veoma brzo da se nauči kao pesmica.
Ja takvu mogućnost nisam imao kada sam učio šah."
