N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This opening is the Ruy Lopez which is most popular.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This opening is the Ruy Lopez which is most popular.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This opening is the Ruy Lopez which is most popular.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This opening is the Ruy Lopez which is most popular.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This opening is the Ruy Lopez which is most popular.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,The most common move
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"The Ruy Lopez exchange variation gives Black bad pawn structure but it 
 also gives Black a bishop matching pair but Black is also behind in 
 development."
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,White can also play 5. Nc3 or 5.c3
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,White can also play 5. Nc3 or 5.c3
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"The International Master Hans Bohm is known in Dutch chess circles as a
 brilliant positional player. His very good handling of the Ruy Lopez 
 exchange variation has brought him a lot of victories, including a fine win 
 over the American chess giant Samuel Reshevsky in the main line 5.f6 
 6. d4 cxd4  7. Nxd4  c5  8. Nb3 Qxd1  9. Rxd1, where White's Kingside
 pawn majority battles against Black's Bishop matching pair, that is why 
 his opponent  avoided the main line. In the game Black hopes to stall the 
 d2-d4 central break."
11,h3,h2h3,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N1P/PPPP1PP1/RNBQ1RK1 b kq - 0 6,"!  This type of move is known as ""putting the question to the Bishop"" Black
    now faces a very hard decision. If he exchanges by 6. Bxf3 Qxf3  Black
   then gives up the advantage of the Bishop matching pair and still has the
   doubled c-pawns. If the Bishop retreats"
12,h5,h7h5,r2qkbnr/1pp2pp1/p1p5/4p2p/4P1b1/5N1P/PPPP1PP1/RNBQ1RK1 w kq - 0 7,!
13,d3,d2d3,r2qkbnr/1pp2pp1/p1p5/4p2p/4P1b1/3P1N1P/PPP2PP1/RNBQ1RK1 b kq - 0 7,"If  7.hxg4?? hxg4  8. Nxe5  9. f4  g3! Which results in a fast checkmate
    thanks to the open h-file. Such of  these tactics are very important in 
   this variation of the Exchange Variation."
14,Qf6,d8f6,r3kbnr/1pp2pp1/p1p2q2/4p2p/4P1b1/3P1N1P/PPP2PP1/RNBQ1RK1 w kq - 1 8,Adding pressure to the pin
15,Be3,c1e3,r3kbnr/1pp2pp1/p1p2q2/4p2p/4P1b1/3PBN1P/PPP2PP1/RN1Q1RK1 b kq - 2 8,"If Black was to trade by 8.Bxf3  9. Qxf3  Qxf3 10. gxf3, doubling up White's
 pawns then White will go for a 11.f4 break and to undouble the pawns
 with an edge. But now Black wants to get his Knight on the g6 square 
 where it will control the f4 square."
16,Ne7,g8e7,r3kb1r/1pp1npp1/p1p2q2/4p2p/4P1b1/3PBN1P/PPP2PP1/RN1Q1RK1 w kq - 3 9,"If Black was to trade by 8.Bxf3  9. Qxf3  Qxf3 10. gxf3, doubling up White's
 pawns then White will go for a 11.f4 break and to undouble the pawns
 with an edge. But now Black wants to get his Knight on the g6 square 
 where it will control the f4 square."
17,Nbd2,b1d2,r3kb1r/1pp1npp1/p1p2q2/4p2p/4P1b1/3PBN1P/PPPN1PP1/R2Q1RK1 b kq - 4 9,As Black desired.
18,Ng6,e7g6,r3kb1r/1pp2pp1/p1p2qn1/4p2p/4P1b1/3PBN1P/PPPN1PP1/R2Q1RK1 w kq - 5 10,As Black desired.
