N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,1.e4   White starts
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,1....Nf6  Black starts to tempt his opponent
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"2.e5 Nd5   White pushes his lone pawn forward Black Knight moves out of the way.

A weaker move by Black is (2...Ne4, 3 d3 Nc5, 3. d4 Na6 4. f4 giving White slight advantage)"
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"2.e5 Nd5   White pushes his lone pawn forward Black Knight moves out of the way.

A weaker move by Black is (2...Ne4, 3 d3 Nc5, 3. d4 Na6 4. f4 giving White slight advantage)"
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,3. d4  pawn moves forward protecting lone pawn
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,3. ..... d6  Black can move pawns too
7,c4,c2c4,rnbqkb1r/ppp1pppp/3p4/3nP3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,4. c4 White again threatens Black Knight
8,Nb6,d5b6,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,4...... Nb6  Knight moves away
9,f4,f2f4,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP1P2/8/PP4PP/RNBQKBNR b KQkq - 0 5,"5.f4.... fifth move by White. Four Pawns out, this time re-enforcing e5 pawn.  And Whites options are very great."
10,dxe5,d6e5,rnbqkb1r/ppp1pppp/1n6/4p3/2PP1P2/8/PP4PP/RNBQKBNR w KQkq - 0 6,"5..... dxe5, 6. fxe5    exchange of centre pawns and now Black has two options to attack the White centre  6....c5 OR 6....Nc6

If first option, then best play and response is considered 6.....c5 7. d5 e6 8. Nc3 exd5 9. cxd5 c4 10. Nf3 Bg4 11. Qd4 bxf3 12 gxf3 Bb4 13 Bxc4  0-0 14 Bh6.... Black's alternative's leave White in advantage (14....gxh6, 14..... Nxc4 14....N8d7)"
11,fxe5,f4e5,rnbqkb1r/ppp1pppp/1n6/4P3/2PP4/8/PP4PP/RNBQKBNR b KQkq - 0 6,"5..... dxe5, 6. fxe5    exchange of centre pawns and now Black has two options to attack the White centre  6....c5 OR 6....Nc6

If first option, then best play and response is considered 6.....c5 7. d5 e6 8. Nc3 exd5 9. cxd5 c4 10. Nf3 Bg4 11. Qd4 bxf3 12 gxf3 Bb4 13 Bxc4  0-0 14 Bh6.... Black's alternative's leave White in advantage (14....gxh6, 14..... Nxc4 14....N8d7)"
12,Nc6,b8c6,r1bqkb1r/ppp1pppp/1nn5/4P3/2PP4/8/PP4PP/RNBQKBNR w KQkq - 1 7,"The second option was played during this game as it gives Black alot more options.

6..... Nc6"
13,Be3,c1e3,r1bqkb1r/ppp1pppp/1nn5/4P3/2PP4/4B3/PP4PP/RN1QKBNR b KQkq - 2 7,7. Be3 Bf5   White protects the vunerable d4 pawn and Black responds with some development
14,Bf5,c8f5,r2qkb1r/ppp1pppp/1nn5/4Pb2/2PP4/4B3/PP4PP/RN1QKBNR w KQkq - 3 8,7. Be3 Bf5   White protects the vunerable d4 pawn and Black responds with some development
15,Nc3,b1c3,r2qkb1r/ppp1pppp/1nn5/4Pb2/2PP4/2N1B3/PP4PP/R2QKBNR b KQkq - 4 8,"8. Nc3 e6  9. Nf3......

Now again Black has some options in front of him  9...Bb4, 9...Bg4, 9....Qd7 9....Be7 and the one this game followed 9 ...Nb4

(9...Bb4 10 Be2 0-0 11 0-0 Bxc3  12 bxc3 Na5 13 Nd2 Qd7 14 Rf4 Bg6 15 Qf1 c5  White then has (16 Nb3 Qa4 17. Nxc5 Or 16 h4)

(9......Bg4 10 Be2 This simple development move is considered strong ... Bxf3 11 gxf3 Qh4+ 12Bf2 Qf4 13 c5 Nd7 14 Bb5 Be7 15 0-0 Bh4)

(9..... Qd7 10 Be2 rd8 11 Qd2 Nb4 12 0-0 c5 13 d5 exd5 14 cxd5 N6xd5 15 Bb5 Nc6  ( 16 Rad1 Nxc3 17 Qxc3 Qxd1  Black has counter chances) (16 Bg5 tries to exploit the awkard placing of the black pieces)

(9.... Be7 10 d5 ... the sharpest continuation which White hopes to disrupt Black's position ... exd5 11 exd5 Nb4 12 Nd4 Bd7 12 e6 fxe6 14 dxe6 Bc6 15 Qg4 Bh4+  ( 15 ...0-0 is considered weak as 16 0-0-0 Qe8 17 Nf5)  16 g3 Bxh1  17 0-0-0 Qf6 18 gxh4 is considered better but with a complicated game)

there won't be many variations from now on."
16,e6,e7e6,r2qkb1r/ppp2ppp/1nn1p3/4Pb2/2PP4/2N1B3/PP4PP/R2QKBNR w KQkq - 0 9,"8. Nc3 e6  9. Nf3......

Now again Black has some options in front of him  9...Bb4, 9...Bg4, 9....Qd7 9....Be7 and the one this game followed 9 ...Nb4

(9...Bb4 10 Be2 0-0 11 0-0 Bxc3  12 bxc3 Na5 13 Nd2 Qd7 14 Rf4 Bg6 15 Qf1 c5  White then has (16 Nb3 Qa4 17. Nxc5 Or 16 h4)

(9......Bg4 10 Be2 This simple development move is considered strong ... Bxf3 11 gxf3 Qh4+ 12Bf2 Qf4 13 c5 Nd7 14 Bb5 Be7 15 0-0 Bh4)

(9..... Qd7 10 Be2 rd8 11 Qd2 Nb4 12 0-0 c5 13 d5 exd5 14 cxd5 N6xd5 15 Bb5 Nc6  ( 16 Rad1 Nxc3 17 Qxc3 Qxd1  Black has counter chances) (16 Bg5 tries to exploit the awkard placing of the black pieces)

(9.... Be7 10 d5 ... the sharpest continuation which White hopes to disrupt Black's position ... exd5 11 exd5 Nb4 12 Nd4 Bd7 12 e6 fxe6 14 dxe6 Bc6 15 Qg4 Bh4+  ( 15 ...0-0 is considered weak as 16 0-0-0 Qe8 17 Nf5)  16 g3 Bxh1  17 0-0-0 Qf6 18 gxh4 is considered better but with a complicated game)

there won't be many variations from now on."
17,Nf3,g1f3,r2qkb1r/ppp2ppp/1nn1p3/4Pb2/2PP4/2N1BN2/PP4PP/R2QKB1R b KQkq - 1 9,"8. Nc3 e6  9. Nf3......

Now again Black has some options in front of him  9...Bb4, 9...Bg4, 9....Qd7 9....Be7 and the one this game followed 9 ...Nb4

(9...Bb4 10 Be2 0-0 11 0-0 Bxc3  12 bxc3 Na5 13 Nd2 Qd7 14 Rf4 Bg6 15 Qf1 c5  White then has (16 Nb3 Qa4 17. Nxc5 Or 16 h4)

(9......Bg4 10 Be2 This simple development move is considered strong ... Bxf3 11 gxf3 Qh4+ 12Bf2 Qf4 13 c5 Nd7 14 Bb5 Be7 15 0-0 Bh4)

(9..... Qd7 10 Be2 rd8 11 Qd2 Nb4 12 0-0 c5 13 d5 exd5 14 cxd5 N6xd5 15 Bb5 Nc6  ( 16 Rad1 Nxc3 17 Qxc3 Qxd1  Black has counter chances) (16 Bg5 tries to exploit the awkard placing of the black pieces)

(9.... Be7 10 d5 ... the sharpest continuation which White hopes to disrupt Black's position ... exd5 11 exd5 Nb4 12 Nd4 Bd7 12 e6 fxe6 14 dxe6 Bc6 15 Qg4 Bh4+  ( 15 ...0-0 is considered weak as 16 0-0-0 Qe8 17 Nf5)  16 g3 Bxh1  17 0-0-0 Qf6 18 gxh4 is considered better but with a complicated game)

there won't be many variations from now on."
18,Nb4,c6b4,r2qkb1r/ppp2ppp/1n2p3/4Pb2/1nPP4/2N1BN2/PP4PP/R2QKB1R w KQkq - 2 10,9.... Nb4  as promised this is the line the game illustrated took.  Black wants to use his Knights to bear down on Whites defence.  But it can be countered.
19,Rc1,a1c1,r2qkb1r/ppp2ppp/1n2p3/4Pb2/1nPP4/2N1BN2/PP4PP/2RQKB1R b Kkq - 3 10,10. Rc1 giving protection to the c2 square threatened by Bishop and Knight.
20,c5,c7c5,r2qkb1r/pp3ppp/1n2p3/2p1Pb2/1nPP4/2N1BN2/PP4PP/2RQKB1R w Kkq - 0 11,10....... c5  11. Be2  Be7   (if 11....cx d4 12 Nxd4 Nc6 (12 ... Bg6 13 a3...)13 0-0 Nd7 14 nxf5 exf5 15 rxf5 g6 16 Rxf7!   OR 11.... Bg4 12 Bg5!?  all options favour White.
21,Be2,f1e2,r2qkb1r/pp3ppp/1n2p3/2p1Pb2/1nPP4/2N1BN2/PP2B1PP/2RQK2R b Kkq - 1 11,10....... c5  11. Be2  Be7   (if 11....cx d4 12 Nxd4 Nc6 (12 ... Bg6 13 a3...)13 0-0 Nd7 14 nxf5 exf5 15 rxf5 g6 16 Rxf7!   OR 11.... Bg4 12 Bg5!?  all options favour White.
22,Be7,f8e7,r2qk2r/pp2bppp/1n2p3/2p1Pb2/1nPP4/2N1BN2/PP2B1PP/2RQK2R w Kkq - 2 12,10....... c5  11. Be2  Be7   (if 11....cx d4 12 Nxd4 Nc6 (12 ... Bg6 13 a3...)13 0-0 Nd7 14 nxf5 exf5 15 rxf5 g6 16 Rxf7!   OR 11.... Bg4 12 Bg5!?  all options favour White.
23,O-O,e1g1,r2qk2r/pp2bppp/1n2p3/2p1Pb2/1nPP4/2N1BN2/PP2B1PP/2RQ1RK1 b kq - 3 12,12. 0-0 White finally castling ........
24,cxd4,c5d4,r2qk2r/pp2bppp/1n2p3/4Pb2/1nPp4/2N1BN2/PP2B1PP/2RQ1RK1 w kq - 0 13,12... cxd4   (if 12....0-0 13 dxc5 Nd7 and White continues to drive back Knights 14 a3 Nc6)
25,Nxd4,f3d4,r2qk2r/pp2bppp/1n2p3/4Pb2/1nPN4/2N1B3/PP2B1PP/2RQ1RK1 b kq - 0 13,13. Nxd4 considered better option than the reflex Bxd4
26,O-O,e8g8,r2q1rk1/pp2bppp/1n2p3/4Pb2/1nPN4/2N1B3/PP2B1PP/2RQ1RK1 w - - 1 14,13...  0-0   Black castles
27,a3,a2a3,r2q1rk1/pp2bppp/1n2p3/4Pb2/1nPN4/P1N1B3/1P2B1PP/2RQ1RK1 b - - 0 14,"White goes on the counter-attack
14 a3 Nc6"
28,Nc6,b4c6,r2q1rk1/pp2bppp/1nn1p3/4Pb2/2PN4/P1N1B3/1P2B1PP/2RQ1RK1 w - - 1 15,"White goes on the counter-attack
14 a3 Nc6"
