N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
9,cxd5,c4d5,r1bqkb1r/pppn1ppp/4pn2/3P2B1/3P4/2N5/PP2PPPP/R2QKBNR b KQkq - 0 5,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
10,exd5,e6d5,r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 6,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
11,e3,e2e3,r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 6,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
12,c6,c7c6,r1bqkb1r/pp1n1ppp/2p2n2/3p2B1/3P4/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 7,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
13,Nf3,g1f3,r1bqkb1r/pp1n1ppp/2p2n2/3p2B1/3P4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 1 7,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
14,Be7,f8e7,r1bqk2r/pp1nbppp/2p2n2/3p2B1/3P4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 2 8,This is Black's most solid reply. The idea of this move is that it renders the exchange varation harmless.
15,Qc2,d1c2,r1bqk2r/pp1nbppp/2p2n2/3p2B1/3P4/2N1PN2/PPQ2PPP/R3KB1R b KQkq - 3 8,"Rubinsteins move, the main idea is that if black does not take active counter measures whites will castle queenside and launch a pawn storm"
16,Nh5,f6h5,r1bqk2r/pp1nbppp/2p5/3p2Bn/3P4/2N1PN2/PPQ2PPP/R3KB1R w KQkq - 4 9,This is a familiar manoeuvre this knight will eventually find a home on d6.
17,Bxe7,g5e7,r1bqk2r/pp1nBppp/2p5/3p3n/3P4/2N1PN2/PPQ2PPP/R3KB1R b KQkq - 0 9,white can also try h3 or Bd3.
18,Qxe7,d8e7,r1b1k2r/pp1nqppp/2p5/3p3n/3P4/2N1PN2/PPQ2PPP/R3KB1R w KQkq - 0 10,white can also try h3 or Bd3.
19,O-O-O,e1c1,r1b1k2r/pp1nqppp/2p5/3p3n/3P4/2N1PN2/PPQ2PPP/2KR1B1R b kq - 1 10,white can also try h3 or Bd3.
20,Nb6,d7b6,r1b1k2r/pp2qppp/1np5/3p3n/3P4/2N1PN2/PPQ2PPP/2KR1B1R w kq - 2 11,this move allows black to develop the bishop to e6 or g4
21,Bd3,f1d3,r1b1k2r/pp2qppp/1np5/3p3n/3P4/2NBPN2/PPQ2PPP/2KR3R b kq - 3 11,limits the scope of the light coloured bishop and makes room for black to manoeuvre the knight to d6.
22,g6,g7g6,r1b1k2r/pp2qp1p/1np3p1/3p3n/3P4/2NBPN2/PPQ2PPP/2KR3R w kq - 0 12,limits the scope of the light coloured bishop and makes room for black to manoeuvre the knight to d6.
23,Kb1,c1b1,r1b1k2r/pp2qp1p/1np3p1/3p3n/3P4/2NBPN2/PPQ2PPP/1K1R3R b kq - 1 12,slightly increases the safety of the king
