N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is my first annotated game, so I would be appreciative of any and all constructive criticism."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I've recently taken a liking to the Sicilian.
3,a3,a2a3,rnbqkbnr/pp1ppppp/8/2p5/4P3/P7/1PPP1PPP/RNBQKBNR b KQkq - 0 2,"I haven't studied this line, and this move seems pointless to me.  Could someone give me a continuation?"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/P7/1PPP1PPP/RNBQKBNR w KQkq - 1 3,Going on with my usual development scheme.
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/P1N5/1PPP1PPP/R1BQKBNR b KQkq - 2 3,? Seems like a waste of time.  Better was probably 6.d4.
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/P1N5/1PPP1PPP/R1BQKBNR w KQkq - 0 4,? Seems like a waste of time.  Better was probably 6.d4.
7,Nf3,g1f3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/P1N2N2/1PPP1PPP/R1BQKB1R b KQkq - 1 4,? Seems like a waste of time.  Better was probably 6.d4.
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/P1N2N2/1PPP1PPP/R1BQKB1R w KQkq - 2 5,? Seems like a waste of time.  Better was probably 6.d4.
9,Bb5,f1b5,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4P3/P1N2N2/1PPP1PPP/R1BQK2R b KQkq - 3 5,? Seems like a waste of time.  Better was probably 6.d4.
10,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/1Bp5/4P3/P1N2N2/1PPP1PPP/R1BQK2R w KQkq - 4 6,? Seems like a waste of time.  Better was probably 6.d4.
11,Bxc6,b5c6,r1bqk2r/pp1pppbp/2B2np1/2p5/4P3/P1N2N2/1PPP1PPP/R1BQK2R b KQkq - 0 6,? Seems like a waste of time.  Better was probably 6.d4.
12,bxc6,b7c6,r1bqk2r/p2pppbp/2p2np1/2p5/4P3/P1N2N2/1PPP1PPP/R1BQK2R w KQkq - 0 7,Capture towards the center and back up d5.
13,h3,h2h3,r1bqk2r/p2pppbp/2p2np1/2p5/4P3/P1N2N1P/1PPP1PP1/R1BQK2R b KQkq - 0 7,"This, again, wastes time."
14,d5,d7d5,r1bqk2r/p3ppbp/2p2np1/2pp4/4P3/P1N2N1P/1PPP1PP1/R1BQK2R w KQkq - 0 8,I might have waited before taking here.
15,exd5,e4d5,r1bqk2r/p3ppbp/2p2np1/2pP4/8/P1N2N1P/1PPP1PP1/R1BQK2R b KQkq - 0 8,I might have waited before taking here.
16,cxd5,c6d5,r1bqk2r/p3ppbp/5np1/2pp4/8/P1N2N1P/1PPP1PP1/R1BQK2R w KQkq - 0 9,Bringing the queen in line with the enemy bishop is never a good idea.
17,d4,d2d4,r1bqk2r/p3ppbp/5np1/2pp4/3P4/P1N2N1P/1PP2PP1/R1BQK2R b KQkq - 0 9,Bringing the queen in line with the enemy bishop is never a good idea.
18,cxd4,c5d4,r1bqk2r/p3ppbp/5np1/3p4/3p4/P1N2N1P/1PP2PP1/R1BQK2R w KQkq - 0 10,Bringing the queen in line with the enemy bishop is never a good idea.
19,Qxd4,d1d4,r1bqk2r/p3ppbp/5np1/3p4/3Q4/P1N2N1P/1PP2PP1/R1B1K2R b KQkq - 0 10,Bringing the queen in line with the enemy bishop is never a good idea.
20,O-O,e8g8,r1bq1rk1/p3ppbp/5np1/3p4/3Q4/P1N2N1P/1PP2PP1/R1B1K2R w KQ - 1 11,"This, along with the loose queen, concedes the bishop pair to me."
21,Bg5,c1g5,r1bq1rk1/p3ppbp/5np1/3p2B1/3Q4/P1N2N1P/1PP2PP1/R3K2R b KQ - 2 11,"This, along with the loose queen, concedes the bishop pair to me."
22,Ne4,f6e4,r1bq1rk1/p3ppbp/6p1/3p2B1/3Qn3/P1N2N1P/1PP2PP1/R3K2R w KQ - 3 12,Gaining space.
23,Qe3,d4e3,r1bq1rk1/p3ppbp/6p1/3p2B1/4n3/P1N1QN1P/1PP2PP1/R3K2R b KQ - 4 12,Gaining space.
24,Nxg5,e4g5,r1bq1rk1/p3ppbp/6p1/3p2n1/8/P1N1QN1P/1PP2PP1/R3K2R w KQ - 0 13,Gaining space.
25,Qxg5,e3g5,r1bq1rk1/p3ppbp/6p1/3p2Q1/8/P1N2N1P/1PP2PP1/R3K2R b KQ - 0 13,Gaining space.
26,d4,d5d4,r1bq1rk1/p3ppbp/6p1/6Q1/3p4/P1N2N1P/1PP2PP1/R3K2R w KQ - 0 14,Gaining space.
27,O-O-O,e1c1,r1bq1rk1/p3ppbp/6p1/6Q1/3p4/P1N2N1P/1PP2PP1/2KR3R b - - 1 14,"I pondered over an eventual Bh6, but realized it would probably never work."
28,e5,e7e5,r1bq1rk1/p4pbp/6p1/4p1Q1/3p4/P1N2N1P/1PP2PP1/2KR3R w - - 0 15,"Gives me more center control and space, while also unpinning my d-pawn next move."
29,Qxd8,g5d8,r1bQ1rk1/p4pbp/6p1/4p3/3p4/P1N2N1P/1PP2PP1/2KR3R b - - 0 15,The knight's pretty useless and constricted here.
30,Rxd8,f8d8,r1br2k1/p4pbp/6p1/4p3/3p4/P1N2N1P/1PP2PP1/2KR3R w - - 0 16,The knight's pretty useless and constricted here.
31,Ne4,c3e4,r1br2k1/p4pbp/6p1/4p3/3pN3/P4N1P/1PP2PP1/2KR3R b - - 1 16,The knight's pretty useless and constricted here.
32,f5,f7f5,r1br2k1/p5bp/6p1/4pp2/3pN3/P4N1P/1PP2PP1/2KR3R w - - 0 17,The knight's pretty useless and constricted here.
33,Nc5,e4c5,r1br2k1/p5bp/6p1/2N1pp2/3p4/P4N1P/1PP2PP1/2KR3R b - - 1 17,The knight's pretty useless and constricted here.
