N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"New to the network of chess and having not played in years, I go with the tried and true (and later I find out it was Fischer's favorite) e4."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,To my untrained eye this is a curveball.  No doubt intended to set up d5.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I jump into the middle with both feet.
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/2p2n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,e4 contested and defended.
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/2p2n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,e4 contested and defended.
6,e6,e7e6,rnbqkb1r/pp1p1ppp/2p1pn2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Prepares for d5 and to do battle for the middle.
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/2p1pn2/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Nice looking fortress I've built but will it hold?
8,d5,d7d5,rnbqkb1r/pp3ppp/2p1pn2/3p4/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,A minor explosion to happen in the Battle of Center Squares.
9,exd5,e4d5,rnbqkb1r/pp3ppp/2p1pn2/3P4/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,We end up in the opening: French Exchange Variation (C01). For the moment both kings are exposed.
10,exd5,e6d5,rnbqkb1r/pp3ppp/2p2n2/3p4/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,We end up in the opening: French Exchange Variation (C01). For the moment both kings are exposed.
11,Bd3,f1d3,rnbqkb1r/pp3ppp/2p2n2/3p4/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,Develop my bishop and make room for coming O-O.
12,Bb4,f8b4,rnbqk2r/pp3ppp/2p2n2/3p4/1b1P4/2NB1N2/PPP2PPP/R1BQK2R w KQkq - 2 7,The old pin the knight against the king trick.
13,Qe2+,d1e2,rnbqk2r/pp3ppp/2p2n2/3p4/1b1P4/2NB1N2/PPP1QPPP/R1B1K2R b KQkq - 3 7,Push the Queen to the second rank and harass the king a bit.  Arguably should have developed the bishop to d2 to parry Bxc3.
14,Be6,c8e6,rn1qk2r/pp3ppp/2p1bn2/3p4/1b1P4/2NB1N2/PPP1QPPP/R1B1K2R w KQkq - 4 8,Now I wish I had my bishop on d2 so as to not to have to double up my pawns.
15,O-O,e1g1,rn1qk2r/pp3ppp/2p1bn2/3p4/1b1P4/2NB1N2/PPP1QPPP/R1B2RK1 b kq - 5 8,Now I wish I had my bishop on d2 so as to not to have to double up my pawns.
16,Bxc3,b4c3,rn1qk2r/pp3ppp/2p1bn2/3p4/3P4/2bB1N2/PPP1QPPP/R1B2RK1 w kq - 0 9,Now I wish I had my bishop on d2 so as to not to have to double up my pawns.
17,bxc3,b2c3,rn1qk2r/pp3ppp/2p1bn2/3p4/3P4/2PB1N2/P1P1QPPP/R1B2RK1 b kq - 0 9,Not so pretty.
18,Qc7,d8c7,rn2k2r/ppq2ppp/2p1bn2/3p4/3P4/2PB1N2/P1P1QPPP/R1B2RK1 w kq - 1 10,? Queen properly positioned on second rank with two diagonals available.  But should have castled first?
19,Ba3,c1a3,rn2k2r/ppq2ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R4RK1 b kq - 2 10,"Aiming to complicate her efforts to castle and now own the long a3-f8 diagonal.  As a bonus, my rooks now connected."
20,Nbd7,b8d7,r3k2r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R4RK1 w kq - 3 11,Maybe a queenside castle...
21,Rfe1,f1e1,r3k2r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R3R1K1 b kq - 4 11,Pointing my rook at his king and making a claim on the e-file.
22,O-O-O,e8c8,2kr3r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R3R1K1 w - - 5 12,Gives PINK a claim on the d-file but king a bit exposed.   We've castled to opposite ends of the board which usually suggests some exciting attacks on the kings no doubt simultaneously.
23,h3,h2h3,2kr3r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N1P/P1P1QPP1/R3R1K1 b - - 0 12,Guarding g4 from unwanted intrusion.
24,Kb8,c8b8,1k1r3r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N1P/P1P1QPP1/R3R1K1 w - - 1 13,PINK's king digs in but loses a tempo.
